date,predicted_price,model
2025-06-27,46.376945,XGBoost
2025-06-28,45.766914,XGBoost
2025-06-29,46.140057,XGBoost
2025-06-30,46.1269,XGBoost
2025-07-01,46.503838,XGBoost
