date,predicted_price,model
2025-06-27,24.653900000000004,Random Forest
2025-06-28,24.540599999999987,Random Forest
2025-06-29,24.40900000000001,Random Forest
2025-06-30,24.207000000000008,Random Forest
2025-07-01,24.10550000000001,Random Forest
