date,predicted_price,model
2025-06-27,6.203599999999999,Random Forest
2025-06-28,6.221800000000002,Random Forest
2025-06-29,6.240400000000003,Random Forest
2025-06-30,6.2424000000000035,Random Forest
2025-07-01,6.251400000000005,Random Forest
