date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601136.SH,20.45,20.53,19.72,19.72,20.45,-0.73,-3.5697,217869.42,437021.2,20.05,19.941,20.198500000000003,44.91978609625663,0.4985328400544413,0.0,-0.6494109988910957,-0.7751349288441247,0.12572392995302906,0,0,0.0,0.0
2025-02-05,601136.SH,19.82,19.94,19.67,19.79,19.72,0.07,0.355,152484.6,302284.329,20.042,19.912,20.0205,50.14326647564467,0.5044409695482428,0.0240584795337686,-0.6264140423474451,-0.7453907515447888,0.11897670919734371,0,0,0.0,0.0
2025-02-06,601136.SH,19.7,20.11,19.69,20.1,19.79,0.31,1.5664,213910.29,426719.707,20.086000000000002,19.944,19.9255,54.08970976253302,0.5012899251920419,0.02152067965464315,-0.5765285175072918,-0.7116183047372895,0.13508978722999765,0,0,0.0,0.0
2025-02-07,601136.SH,20.04,20.83,19.98,20.48,20.1,0.38,1.8905,368389.4,752930.968,20.108,20.023,19.903,68.45070422535213,0.4892738055104144,0.0193882514091784,-0.5005609009800231,-0.6694068239858363,0.16884592300581314,0,0,0.0,0.0
2025-02-10,601136.SH,20.39,20.62,20.32,20.61,20.48,0.13,0.6348,244902.03,502265.237,20.14,20.104,19.9255,68.36158192090399,0.48759502342384886,0.017493197008423673,-0.42496734500019784,-0.6205189281887086,0.19555158318851074,0,0,0.0,0.0
2025-02-11,601136.SH,20.62,20.63,20.27,20.45,20.61,-0.16,-0.7763,190114.04,388345.426,20.286,20.168,19.949499999999997,56.31399317406146,0.4895488069943175,0.017443714272332107,-0.37366222456015663,-0.5711475874629982,0.19748536290284158,0,0,0.0,0.0
2025-02-12,601136.SH,20.45,20.87,20.36,20.84,20.45,0.39,1.9071,237689.33,489417.799,20.496000000000002,20.269,19.9865,67.54966887417217,0.485657306468333,0.017861051284547243,-0.29809653504662137,-0.5165373769797228,0.21844084193310143,0,0,0.0,0.0
2025-02-13,601136.SH,20.8,21.03,20.5,20.63,20.84,-0.21,-1.0077,309958.86,642155.405,20.601999999999997,20.344,20.029,64.96815286624201,0.48268512199161506,0.017599015677126666,-0.25224767249275004,-0.46367943608232826,0.21143176358957821,0,0,0.0,0.0
2025-02-14,601136.SH,20.53,21.0,20.5,20.56,20.63,-0.07,-0.3393,194868.27,402213.792,20.618,20.363,20.067500000000003,62.258064516129,0.4844892787763976,0.01764093404243971,-0.219035627215586,-0.4147506743089798,0.19571504709339382,0,0,0.0,0.0
2025-02-17,601136.SH,20.73,21.08,20.6,20.79,20.56,0.23,1.1187,310528.64,646649.689,20.654,20.397,20.1485,64.75903614457829,0.48021153536810873,0.015879630511618274,-0.17217108316976137,-0.3662347560811362,0.19406367291137483,0,0,0.0,0.0
