date,predicted_price,model
2025-06-27,6.4169197,XGBoost
2025-06-28,6.445728,XGBoost
2025-06-29,6.4447083,XGBoost
2025-06-30,6.50164,XGBoost
2025-07-01,6.4287186,XGBoost
