date,predicted_price,model
2025-06-27,16.396999999999995,Random Forest
2025-06-28,16.319999999999997,Random Forest
2025-06-29,16.211499999999987,Random Forest
2025-06-30,16.2167,Random Forest
2025-07-01,16.268500000000003,Random Forest
