date,predicted_price,model
2025-06-27,14.382467,XGBoost
2025-06-28,14.24906,XGBoost
2025-06-29,14.248066,XGBoost
2025-06-30,14.247896,XGBoost
2025-07-01,14.060352,XGBoost
