set_type,true,pred,residual
train,16.69,16.690252,-0.0002523040771471585
train,17.45,17.44998,2.0217895507101957e-05
train,17.35,17.350494,-0.0004943847656235789
train,17.63,17.629713,0.00028694152831931774
train,17.69,17.688848,0.0011515045166028415
train,18.17,18.17069,-0.0006905364990217322
train,17.79,17.789639,0.00036148071288977235
train,17.73,17.730396,-0.0003962707519526987
train,17.82,17.818998,0.0010016632080080967
train,17.34,17.341013,-0.0010129547119142046
train,17.44,17.439682,0.000317993164063779
train,17.39,17.390839,-0.0008386230468744316
train,17.44,17.439434,0.000565948486329404
train,16.99,16.989853,0.0001470947265609368
train,16.9,16.899645,0.0003551483154282664
train,16.6,16.60179,-0.0017894744873032664
train,16.31,16.308968,0.001032409667967471
train,16.2,16.199661,0.00033874511718678946
train,16.12,16.120169,-0.00016868591308494274
train,16.06,16.061258,-0.0012583160400403415
train,16.64,16.640118,-0.00011764526367130657
train,16.9,16.898895,0.001104736328123579
train,16.76,16.75983,0.0001695251464859382
train,16.73,16.731318,-0.0013175201416011362
train,16.88,16.879793,0.00020683288574119274
train,16.94,16.939306,0.0006937408447278415
train,17.12,17.119991,8.69750976661976e-06
train,17.36,17.359869,0.00013099670410099407
train,17.89,17.889866,0.00013412475585994343
train,17.63,17.63184,-0.0018397521972666198
train,18.46,18.459496,0.0005044555664071027
train,18.94,18.940012,-1.1978149412783523e-05
train,18.75,18.74992,8.0108642578125e-05
train,18.07,18.071396,-0.0013958740234372158
train,18.33,18.329382,0.0006180572509748572
train,18.41,18.409431,0.0005685424804688921
train,18.12,18.120798,-0.0007981109619130677
train,18.1,18.09969,0.0003105163574232961
train,18.7,18.700289,-0.00028877258300852304
train,19.2,19.19937,0.000630569458007102
train,18.77,18.770145,-0.00014541625976605133
train,18.45,18.449762,0.00023765563964772696
train,18.24,18.240646,-0.0006463623046890632
train,17.88,17.88075,-0.0007506561279306823
train,18.12,18.119686,0.00031387329101661976
train,18.76,18.759783,0.0002172088623062507
train,19.62,19.619328,0.0006724548339853698
train,20.03,20.030615,-0.0006148529052723006
train,20.85,20.85,-3.8146972514141453e-07
train,21.29,21.289911,8.872985839758485e-05
train,22.6,22.59869,0.001309967041017046
train,21.75,21.750113,-0.0001125335693359375
train,20.98,20.980013,-1.2893676757386174e-05
train,22.55,22.549337,0.000662612915039773
train,22.17,22.170021,-2.1057128904544697e-05
train,20.56,20.56015,-0.00015014648437627898
train,20.4,20.399694,0.0003055572509751414
train,20.1,20.100918,-0.0009178161621079539
train,20.16,20.159454,0.0005456542968751421
train,20.18,20.180876,-0.0008757781982424717
train,20.25,20.249617,0.0003833770751953125
train,20.61,20.610147,-0.00014747619628963093
train,20.67,20.668385,0.0016154479980485803
train,20.18,20.180605,-0.0006049346923830967
train,20.11,20.109604,0.00039611816406193157
train,19.57,19.570612,-0.0006119537353512783
train,20.01,20.009382,0.0006177520751968757
train,19.58,19.58029,-0.0002898406982438928
train,19.59,19.59019,-0.0001908874511720171
train,19.63,19.630013,-1.251220703224476e-05
train,19.7,19.700073,-7.324218750071054e-05
train,19.6,19.59975,0.0002494812011732961
train,20.6,20.599642,0.0003582000732436086
train,20.28,20.280169,-0.00016853332519417563
train,20.54,20.538902,0.0010977172851553973
train,20.56,20.559813,0.00018745422363153352
train,19.93,19.930187,-0.00018722534179715922
train,19.99,19.990438,-0.0004384613037125007
test,19.84,19.695486,0.14451393127441392
test,19.69,19.809195,-0.11919456481933466
test,20.38,20.159681,0.22031867980956932
test,20.25,20.26592,-0.015920639038085938
test,19.93,20.012081,-0.08208114624023466
test,20.28,20.354408,-0.07440826416015511
test,20.0,19.685453,0.3145465850830078
test,19.74,19.705877,0.03412269592285
test,19.87,19.749456,0.12054359436035256
test,20.24,19.966122,0.27387832641601406
test,20.92,20.466461,0.4535388183593767
test,20.5,20.577713,-0.0777130126953125
test,20.42,20.40499,0.015010757446290768
test,20.31,20.18301,0.12698989868163935
test,19.95,20.109575,-0.15957527160644602
test,19.15,19.677149,-0.527148818969728
test,19.37,19.018286,0.35171424865722756
test,18.92,19.037321,-0.11732109069824048
test,18.91,18.611994,0.2980062103271486
test,19.05,18.585098,0.4649017333984382
