date,predicted_price,model
2025-06-27,25.894255,XGBoost
2025-06-28,25.81837,XGBoost
2025-06-29,25.899473,XGBoost
2025-06-30,26.50032,XGBoost
2025-07-01,25.930492,XGBoost
