date,predicted_price,model
2025-06-27,127.804825,XGBoost
2025-06-28,127.7286,XGBoost
2025-06-29,127.962585,XGBoost
2025-06-30,127.97959,XGBoost
2025-07-01,127.678925,XGBoost
