set_type,true,pred,residual
train,7.25,7.249585,0.00041484832763671875
train,7.17,7.170252,-0.00025184631347663355
train,7.16,7.1596594,0.00034061431884779836
train,7.12,7.1203027,-0.00030267715454090904
train,7.12,7.1208014,-0.0008014488220213778
train,7.19,7.189817,0.00018304824829140642
train,7.26,7.2592335,0.0007665252685544743
train,7.32,7.320102,-0.00010221481323213766
train,7.34,7.3397603,0.00023969650268540477
train,7.36,7.359841,0.00015913009643586662
train,7.44,7.440118,-0.00011783599853476545
train,7.43,7.430252,-0.0002520751953127842
train,7.42,7.420212,-0.00021179199218757105
train,7.37,7.369793,0.00020706176757823158
train,7.28,7.2803907,-0.00039073944091772006
train,7.18,7.181576,-0.0015757751464846592
train,7.2,7.200111,-0.00011091232299786924
train,7.26,7.259694,0.0003059005737302556
train,7.21,7.2107043,-0.0007043266296387074
train,7.2,7.1998487,0.0001513481140138495
train,7.14,7.1403403,-0.0003403282165530541
train,7.27,7.269389,0.0006108474731441049
train,7.21,7.210672,-0.0006719017028808949
train,7.17,7.169754,0.00024597167968742895
train,7.1,7.1013584,-0.0013584136962894178
train,7.18,7.17965,0.00035017013549776266
train,7.11,7.1103063,-0.0003062629699703834
train,7.12,7.119921,7.879257202159096e-05
train,7.17,7.1704326,-0.00043256759643561793
train,7.23,7.229909,9.105682373089508e-05
train,7.22,7.220008,-7.89642334009244e-06
train,7.31,7.3098073,0.00019269943237265608
train,7.23,7.229593,0.00040719985961956695
train,7.21,7.210554,-0.000554122924804723
train,7.44,7.4393215,0.0006784820556644533
train,7.44,7.4399815,1.85394287113283e-05
train,7.44,7.4398746,0.0001253509521488283
train,7.44,7.4399815,1.85394287113283e-05
train,7.36,7.3605137,-0.0005136871337887428
train,7.45,7.4499683,3.1661987304865136e-05
train,7.41,7.410155,-0.00015481948852524852
train,7.58,7.579351,0.0006490516662598367
train,7.67,7.6700125,-1.2474060058664804e-05
train,7.29,7.290236,-0.0002359962463378551
train,7.34,7.3401546,-0.0001546478271485796
train,7.32,7.319879,0.00012094497680692484
train,7.3,7.300368,-0.00036783218383806826
train,7.37,7.369785,0.0002151679992676847
train,7.56,7.5600824,-8.243560791054705e-05
train,7.7,7.6998944,0.00010557174682634951
train,7.77,7.7690263,0.000973720550536683
train,7.7,7.69986,0.0001399040222169745
train,7.57,7.569739,0.0002611351013186436
train,7.5,7.500238,-0.00023794174194335938
train,7.56,7.5601583,-0.00015825271606484392
train,7.51,7.510234,-0.0002338790893556819
train,7.62,7.618971,0.001029129028320419
train,7.58,7.5802846,-0.00028459548950188207
train,7.61,7.6098247,0.00017534255981477287
train,7.57,7.5701504,-0.00015037536621065328
train,7.47,7.470176,-0.00017621994018579556
train,7.41,7.4099016,9.838104248061086e-05
train,7.48,7.479596,0.0004038619995121451
train,7.46,7.4605794,-0.0005793952941894887
train,7.51,7.5090995,0.0009005165100095525
train,7.6,7.599702,0.0002981185913082385
train,7.67,7.6705117,-0.0005117225646973367
train,7.72,7.7196636,0.0003363800048825638
train,7.68,7.680138,-0.00013811111450223734
train,7.58,7.580562,-0.0005621147155761008
train,7.57,7.5701513,-0.00015132904052705953
train,7.61,7.609891,0.0001090621948245385
train,7.69,7.6898284,0.00017160415649453142
train,7.77,7.7690306,0.0009694290161128549
train,7.67,7.6704555,-0.00045545578002936793
train,7.63,7.6296964,0.0003036308288573153
train,7.63,7.62998,1.991271972645592e-05
train,7.58,7.5794296,0.0005703735351563211
test,7.54,7.504783,0.03521684646606449
test,7.6,7.5199423,0.08005771636962855
test,7.7,7.6596923,0.04030771255493182
test,7.69,7.6716685,0.018331470489502344
test,7.68,7.643767,0.036233119964599325
test,7.69,7.6221714,0.06782859802246133
test,7.67,7.627557,0.04244319915771477
test,7.7,7.6687098,0.03129024505615252
test,7.71,7.63391,0.07608982086181637
test,7.72,7.5988283,0.12117168426513647
test,7.69,7.6227565,0.0672435188293461
test,7.76,7.6448894,0.11511064529418924
test,7.75,7.6367507,0.11324930191040039
test,7.78,7.6367507,0.14324930191040064
test,7.78,7.632834,0.1471660423278811
test,7.94,7.6316433,0.30835670471191445
test,8.06,7.6328907,0.4271092987060552
test,8.19,7.6128225,0.5771774673461909
test,8.32,7.6128225,0.7071774673461917
test,8.31,7.6128225,0.6971774673461919
