date,predicted_price,model
2025-06-27,19.79179999999998,Random Forest
2025-06-28,19.7003,Random Forest
2025-06-29,19.513499999999986,Random Forest
2025-06-30,19.304000000000002,Random Forest
2025-07-01,19.170499999999993,Random Forest
