set_type,true,pred,residual
train,274.5,274.50262,-0.00262451171875
train,282.8,282.80057,-0.0005676269531136313
train,311.08,311.0799,0.00010498046873408384
train,326.9,326.90045,-0.00045166015627273737
train,330.13,330.12808,0.0019177246093704525
train,329.9,329.9004,-0.00039062500002273737
train,345.05,345.04944,0.0005615234375113687
train,341.3,341.30048,-0.0004760742187386313
train,356.05,356.04965,0.0003479003906363687
train,348.5,348.50244,-0.00244140625
train,356.22,356.2205,-0.0004895019530977152
train,358.5,358.49835,0.00164794921875
train,362.78,362.78107,-0.0010668945312772848
train,383.0,382.9988,0.001190185546875
train,376.28,376.27994,6.225585934771516e-05
train,372.49,372.49185,-0.001851806640615905
train,372.1,372.10016,-0.00015869140622726263
train,375.5,375.49985,0.000152587890625
train,361.82,361.8205,-0.0004956054687568212
train,360.21,360.20877,0.0012292480468545364
train,344.84,344.8397,0.0003088378905999889
train,353.96,353.95877,0.0012292480468545364
train,358.93,358.93042,-0.0004199218749931788
train,356.4,356.3996,0.00040283203122726263
train,351.0,351.00238,-0.00238037109375
train,350.38,350.3782,0.0017956542968704525
train,351.0,351.0015,-0.001495361328125
train,354.5,354.49973,0.000274658203125
train,375.94,375.9404,-0.00039916992187727374
train,380.25,380.248,0.00201416015625
train,384.57,384.57043,-0.0004345703125068212
train,397.07,397.07233,-0.002326660156256821
train,399.99,399.988,0.001993408203134095
train,372.0,372.00043,-0.00042724609375
train,375.36,375.35907,0.0009301757812636424
train,369.59,369.5912,-0.001186523437525011
train,376.01,376.00845,0.001546630859365905
train,386.5,386.4994,0.0006103515625
train,382.5,382.5001,-9.1552734375e-05
train,374.9,374.90002,-2.4414062522737368e-05
train,365.5,365.5003,-0.00030517578125
train,360.5,360.5009,-0.000885009765625
train,357.51,357.5092,0.000814208984365905
train,321.76,321.76163,-0.001627197265634095
train,327.51,327.5096,0.00038696289061590505
train,324.6,324.6009,-0.0008911132812272626
train,336.4,336.40015,-0.00014648437502273737
train,354.98,354.9794,0.0005993652343931899
train,359.0,359.00037,-0.0003662109375
train,359.97,359.96942,0.0005786132812772848
train,352.15,352.14938,0.0006164550781022626
train,349.68,349.6809,-0.0009082031249931788
train,346.0,346.0,0.0
train,348.76,348.76068,-0.000681152343759095
train,354.84,354.83823,0.001773681640599989
train,371.99,371.98947,0.000528564453134095
train,366.0,366.00064,-0.000640869140625
train,370.83,370.83063,-0.0006274414062659162
train,360.0,359.99997,3.0517578125e-05
train,355.0,355.0025,-0.00250244140625
train,353.09,353.0889,0.001102294921849989
train,359.96,359.9605,-0.0005102539062704636
train,359.2,359.2007,-0.0007141113281363687
train,359.28,359.27948,0.0005200195312227152
train,363.22,363.21948,0.0005175781250272848
train,370.28,370.27948,0.0005200195312227152
train,366.5,366.5012,-0.001190185546875
train,373.1,373.09766,0.0023437500000227374
train,376.8,376.80148,-0.0014831542968636313
train,389.17,389.16797,0.002031250000015916
train,382.81,382.8111,-0.0010961914062477263
train,394.8,394.7991,0.0008972167968863687
train,400.0,400.00003,-3.0517578125e-05
train,398.8,398.80164,-0.0016357421874886313
train,405.0,404.99905,0.000946044921875
train,381.0,380.9998,0.000213623046875
train,372.41,372.41006,-6.46972655999889e-05
train,362.88,362.88046,-0.0004626464843795475
test,361.13,358.1121,3.0179089355468705
test,352.3,354.36014,-2.0601379394531136
test,356.0,352.76373,3.23626708984375
test,360.52,359.54825,0.9717517089843568
test,360.75,359.36777,1.382232666015625
test,359.96,359.37006,0.5899438476562295
test,348.14,351.91748,-3.7774804687500136
test,353.13,352.20557,0.9244335937499955
test,361.99,357.40366,4.586343994140634
test,353.24,353.63452,-0.3945214843749909
test,346.0,350.1921,-4.192108154296875
test,344.43,341.81174,2.618262939453132
test,343.74,340.6981,3.041910400390634
test,346.95,347.86035,-0.9103515625000114
test,340.5,333.03894,7.4610595703125
test,340.25,333.01367,7.236328125
test,338.2,331.25906,6.940936279296864
test,343.38,333.08008,10.299921874999995
test,349.27,348.954,0.3159899902343568
test,337.44,332.98904,4.450955810546873
