date,predicted_price,model
2025-06-27,55.878500000000024,Random Forest
2025-06-28,55.69609999999999,Random Forest
2025-06-29,55.730999999999995,Random Forest
2025-06-30,55.7943,Random Forest
2025-07-01,55.97340000000001,Random Forest
