date,predicted_price,model
2025-06-27,105.38050000000003,Random Forest
2025-06-28,105.49630000000003,Random Forest
2025-06-29,105.03119999999991,Random Forest
2025-06-30,104.83859999999999,Random Forest
2025-07-01,103.99059999999994,Random Forest
