date,predicted_price,model
2025-06-27,183.9320999999999,Random Forest
2025-06-28,184.51489999999995,Random Forest
2025-06-29,185.7961999999999,Random Forest
2025-06-30,186.1807,Random Forest
2025-07-01,185.98030000000006,Random Forest
