ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000166.SZ,20240709,4.21,4.25,4.16,4.22,4.19,0.03,0.716,604262.74,254589.721
000166.SZ,20240708,4.25,4.28,4.18,4.19,4.26,-0.07,-1.6432,506441.65,214106.174
000166.SZ,20240705,4.28,4.31,4.24,4.26,4.28,-0.02,-0.4673,565071.63,241054.294
000166.SZ,20240704,4.33,4.35,4.27,4.28,4.33,-0.05,-1.1547,433529.68,186505.102
000166.SZ,20240703,4.37,4.39,4.32,4.33,4.35,-0.02,-0.4598,342370.42,148742.955
000166.SZ,20240702,4.32,4.41,4.32,4.35,4.32,0.03,0.6944,606918.47,265463.003
000166.SZ,20240701,4.31,4.34,4.24,4.32,4.31,0.01,0.232,557575.38,240039.117
000166.SZ,20240628,4.39,4.43,4.29,4.31,4.4,-0.09,-2.0455,860324.88,375462.55
000166.SZ,20240627,4.41,4.44,4.38,4.4,4.41,-0.01,-0.2268,463282.84,204267.191
000166.SZ,20240626,4.33,4.42,4.33,4.41,4.33,0.08,1.8476,557087.31,244119.139
000166.SZ,20240625,4.41,4.42,4.33,4.33,4.4,-0.07,-1.5909,582353.44,254322.71
000166.SZ,20240624,4.46,4.48,4.4,4.4,4.47,-0.07,-1.566,488026.74,216355.085
000166.SZ,20240621,4.5,4.52,4.45,4.47,4.5,-0.03,-0.6667,583266.79,261078.221
000166.SZ,20240620,4.53,4.55,4.48,4.5,4.54,-0.04,-0.8811,402380.81,181354.911
000166.SZ,20240619,4.55,4.57,4.53,4.54,4.54,0.0,0.0,444068.93,201976.681
000166.SZ,20240618,4.54,4.58,4.52,4.54,4.55,-0.01,-0.2198,533491.9,242741.136
000166.SZ,20240617,4.46,4.55,4.44,4.55,4.5,0.05,1.1111,881957.65,398247.495
000166.SZ,20240614,4.44,4.51,4.35,4.5,4.45,0.05,1.1236,1169371.79,518574.99
000166.SZ,20240613,4.43,4.48,4.42,4.45,4.43,0.02,0.4515,465724.0,207337.219
000166.SZ,20240612,4.45,4.46,4.41,4.43,4.45,-0.02,-0.4494,419219.1,185695.718
000166.SZ,20240611,4.47,4.51,4.45,4.45,4.49,-0.04,-0.8909,459175.7,205482.925
000166.SZ,20240607,4.47,4.49,4.4,4.49,4.47,0.02,0.4474,590194.45,263217.216
000166.SZ,20240606,4.49,4.52,4.45,4.47,4.49,-0.02,-0.4454,573621.11,256725.114
000166.SZ,20240605,4.48,4.54,4.45,4.49,4.48,0.01,0.2232,651858.31,293719.496
000166.SZ,20240604,4.55,4.57,4.46,4.48,4.56,-0.08,-1.7544,771243.55,347520.066
000166.SZ,20240603,4.55,4.59,4.52,4.56,4.55,0.01,0.2198,569944.48,259772.438
000166.SZ,20240531,4.56,4.61,4.54,4.55,4.55,0.0,0.0,486820.14,222585.94
000166.SZ,20240530,4.56,4.58,4.52,4.55,4.56,-0.01,-0.2193,383874.81,174697.931
000166.SZ,20240529,4.53,4.59,4.53,4.56,4.55,0.01,0.2198,382161.61,174502.607
000166.SZ,20240528,4.6,4.61,4.53,4.55,4.6,-0.05,-1.087,415254.61,189643.498
000166.SZ,20240527,4.54,4.61,4.53,4.6,4.54,0.06,1.3216,558024.93,255174.183
000166.SZ,20240524,4.58,4.61,4.53,4.54,4.59,-0.05,-1.0893,450651.47,206345.068
000166.SZ,20240523,4.64,4.64,4.57,4.59,4.64,-0.05,-1.0776,596324.18,274291.512
000166.SZ,20240522,4.65,4.66,4.62,4.64,4.64,0.0,0.0,464539.61,215558.47
000166.SZ,20240521,4.65,4.66,4.62,4.64,4.65,-0.01,-0.2151,517030.21,239818.98
000166.SZ,20240520,4.67,4.71,4.65,4.65,4.66,-0.01,-0.2146,694881.37,325085.491
000166.SZ,20240517,4.6,4.68,4.58,4.66,4.6,0.06,1.3043,571632.41,264600.322
000166.SZ,20240516,4.62,4.65,4.58,4.6,4.61,-0.01,-0.2169,528847.6,244045.495
