set_type,true,pred,residual
train,20.98,20.97971,0.0002903747558598013
train,20.75,20.750443,-0.0004425048828125
train,20.54,20.540665,-0.0006646728515633527
train,21.13,21.129837,0.00016296386718650524
train,21.1,21.099972,2.8228759767046085e-05
train,21.34,21.339518,0.0004824066162107954
train,21.29,21.289818,0.00018218994140539735
train,21.41,21.409935,6.500244140639211e-05
train,21.11,21.110195,-0.00019515991210994343
train,21.18,21.179535,0.0004650878906247158
train,20.88,20.881048,-0.0010482025146494323
train,20.66,20.659845,0.0001546478271485796
train,20.28,20.281029,-0.0010287475585926131
train,20.12,20.119745,0.00025474548339943226
train,20.25,20.249819,0.0001811981201171875
train,20.01,20.011312,-0.0013124847412093743
train,20.49,20.48976,0.0002405548095687493
train,20.77,20.77021,-0.00021026611328167633
train,20.55,20.551075,-0.0010749816894524145
train,20.88,20.880219,-0.00021850585937599476
train,20.89,20.889303,0.0006967926025396309
train,20.64,20.640104,-0.00010429382324161907
train,20.64,20.639967,3.3035278320880934e-05
train,20.68,20.680328,-0.0003283691406252842
train,20.99,20.989368,0.0006315612792953118
train,21.99,21.989716,0.0002844238281234368
train,21.92,21.919981,1.8997192384517803e-05
train,21.65,21.650526,-0.0005260467529311086
train,21.87,21.869816,0.00018417358398536976
train,22.12,22.120028,-2.754211425681774e-05
train,21.96,21.96002,-2.006530761633485e-05
train,21.8,21.800547,-0.000546646118163352
train,21.76,21.759022,0.0009782409667984382
train,21.51,21.510607,-0.0006067657470687493
train,21.8,21.799938,6.179809570383554e-05
train,22.29,22.288979,0.0010214233398428973
train,22.13,22.130272,-0.00027191162109474476
train,22.12,22.119991,8.69750976661976e-06
train,21.8,21.799904,9.613037109446054e-05
train,22.1,22.100014,-1.3732910154828915e-05
train,22.7,22.69868,0.0013191223144524145
train,22.61,22.609684,0.00031600952148380657
train,22.14,22.139952,4.8294067383380934e-05
train,20.53,20.530647,-0.0006472778320301131
train,21.35,21.35011,-0.00010910034179545391
train,21.46,21.459465,0.0005349731445321027
train,21.39,21.390312,-0.00031219482421818157
train,20.99,20.989933,6.69860839828118e-05
train,20.95,20.949495,0.000504684448241477
train,20.78,20.780426,-0.00042602539062386313
train,20.65,20.64992,8.049011230326641e-05
train,20.76,20.759254,0.0007455444335953132
train,20.76,20.760885,-0.0008852386474593743
train,20.83,20.829365,0.0006352233886701697
train,20.91,20.910063,-6.278991699204539e-05
train,20.8,20.800459,-0.00045890808105397696
train,20.88,20.878841,0.0011585998535146302
train,20.97,20.97004,-3.936767578238687e-05
train,20.13,20.12974,0.00026023864745994274
train,20.03,20.03045,-0.00045082092285042563
train,20.39,20.390152,-0.00015197753906193157
train,20.4,20.400028,-2.8228759767046085e-05
train,21.01,21.008982,0.0010182952880875007
train,20.76,20.75968,0.0003202056884781257
train,20.7,20.700695,-0.0006950378417975855
train,20.85,20.850157,-0.00015678405761576641
train,21.14,21.139837,0.00016273498535213093
train,21.05,21.049732,0.00026779174804758554
train,20.8,20.801212,-0.0012123107910149145
train,20.73,20.72933,0.0006699371337894888
train,20.56,20.559694,0.0003057098388659085
train,20.45,20.450857,-0.000857162475586648
train,20.48,20.480022,-2.2430419921448674e-05
train,20.36,20.360159,-0.00015892028808650593
train,20.45,20.449368,0.0006324768066399145
train,20.64,20.640291,-0.00029121398925724407
train,20.89,20.889572,0.00042785644531306843
train,20.86,20.85978,0.00022064208984318157
test,21.05,20.920624,0.1293762207031257
test,20.82,20.940382,-0.1203820037841794
test,20.72,20.8334,-0.11340072631836051
test,21.17,21.005537,0.16446296691894702
test,21.23,21.292372,-0.06237174987792926
test,21.9,21.654625,0.24537506103515483
test,21.76,21.747364,0.012635955810548438
test,22.2,21.989937,0.21006317138671804
test,22.14,21.934647,0.20535339355468807
test,22.28,22.13714,0.14285972595214957
test,22.65,22.12807,0.5219291687011705
test,22.15,22.137804,0.012195968627928266
test,22.38,22.11194,0.2680596160888662
test,22.09,22.10593,-0.015930328369140767
test,22.02,21.95526,0.06474067687988239
test,21.84,21.7907,0.04929908752441392
test,21.78,21.922277,-0.1422774505615223
test,21.91,21.772898,0.13710227966308608
test,21.78,21.612988,0.16701248168945426
test,21.65,21.396307,0.25369300842285014
