set_type,true,pred,residual
train,132.79,132.78998,2.197265624204192e-05
train,127.5,127.50066,-0.00066375732421875
train,130.99,130.9891,0.000894775390634095
train,132.64,132.64008,-7.568359376364242e-05
train,132.77,132.76985,0.00014831542969773182
train,125.2,125.200096,-9.613037109090783e-05
train,123.66,123.65985,0.0001489257812465894
train,120.03,120.03064,-0.0006396484374988631
train,122.17,122.17008,-8.20922851545447e-05
train,121.08,121.07937,0.0006314086914045447
train,119.02,119.020226,-0.00022552490234772904
train,119.49,119.49032,-0.0003182983398488659
train,122.96,122.95913,0.0008706665038999972
train,122.62,122.62034,-0.0003384399414017025
train,123.71,123.70942,0.0005807495117124972
train,127.98,127.980125,-0.00012542724608977096
train,126.06,126.060326,-0.00032562255859147626
train,126.88,126.879875,0.00012481689452670253
train,121.51,121.5099,9.704589844261591e-05
train,122.5,122.50022,-0.00022125244140625
train,122.9,122.89977,0.00022735595703693434
train,126.6,126.60087,-0.0008682250976619343
train,134.87,134.86989,0.00011169433594204747
train,134.54,134.53963,0.0003729248046795419
train,132.85,132.85048,-0.00047912597656818434
train,130.86,130.85918,0.0008233642578261424
train,128.8,128.80205,-0.0020477294921761313
train,126.34,126.33983,0.0001715087890659106
train,129.42,129.41985,0.00015441894529999445
train,127.87,127.871,-0.0010021972656204525
train,128.16,128.1591,0.0008966064453090894
train,127.32,127.319695,0.0003054809570244288
train,127.93,127.93033,-0.0003283691406181788
train,124.38,124.38166,-0.0016604614257857975
train,124.46,124.45962,0.0003823852538999972
train,122.4,122.40055,-0.0005508422851505657
train,123.7,123.69986,0.00014038085937784217
train,126.9,126.898476,0.0015243530273494343
train,127.08,127.07989,0.0001126098632795447
train,125.89,125.890335,-0.00033508300781193157
train,125.82,125.81962,0.0003817749023369288
train,125.31,125.30986,0.00013977050781477374
train,124.6,124.600494,-0.0004943847656306843
train,113.8,113.80122,-0.0012237548828153422
train,121.8,121.80001,-1.0681152346592171e-05
train,125.0,124.99963,0.0003662109375
train,126.5,126.500984,-0.00098419189453125
train,127.23,127.228676,0.001324157714847729
train,134.96,134.96039,-0.0003881835937420419
train,134.4,134.39978,0.00021972656250568434
train,136.0,135.99968,0.0003204345703125
train,130.76,130.76007,-7.080078125909495e-05
train,130.61,130.6096,0.0003961181640761424
train,130.6,130.59985,0.00014648437499431566
train,129.8,129.80081,-0.0008117675781136313
train,129.39,129.38911,0.0008856201171738576
train,128.86,128.8615,-0.0014959716796738576
train,128.99,128.98984,0.00016235351563409495
train,127.25,127.25021,-0.000213623046875
train,126.79,126.790085,-8.483886718124722e-05
train,130.28,130.27919,0.0008099365234386369
train,130.03,130.03072,-0.0007159423828113631
train,130.0,129.99936,0.000640869140625
train,128.68,128.68024,-0.0002368164062431788
train,128.36,128.36012,-0.00012268066404885758
train,129.09,129.08783,0.0021704101562534106
train,127.45,127.45017,-0.00017242431640340783
train,130.17,130.17017,-0.00016601562501250555
train,128.5,128.49994,6.103515625e-05
train,129.8,129.80003,-3.3569335926131316e-05
train,129.4,129.39952,0.00047912597656818434
train,130.5,130.4999,0.0001068115234375
train,133.5,133.49973,0.000274658203125
train,132.61,132.61086,-0.0008551025390488576
train,145.87,145.8686,0.0013934326171920475
train,139.7,139.69974,0.0002624511718636313
train,138.21,138.20987,0.00013061523438295808
train,134.05,134.05035,-0.0003540039062386313
test,135.08,134.38206,0.697935180664075
test,136.02,134.9642,1.0557971191406352
test,134.6,134.9642,-0.3642028808593807
test,133.97,132.36526,1.6047351074218739
test,134.08,132.40332,1.6766796875000125
test,133.16,132.01096,1.1490441894531216
test,134.1,132.15512,1.9448791503906193
test,133.11,133.5206,-0.41059936523436136
test,133.58,132.75699,0.8230114746093875
test,134.64,133.38904,1.2509619140624864
test,130.77,129.19215,1.5778460693359477
test,131.11,129.45525,1.6547540283203261
test,129.86,129.3055,0.5545037841797011
test,130.75,129.72156,1.0284423828125
test,131.16,132.37914,-1.219135131835941
test,131.27,129.46133,1.8086657714843852
test,132.34,129.38394,2.9560583496093784
test,132.89,132.4524,0.43760742187498636
test,135.22,133.53651,1.6834857177734364
test,135.3,133.59068,1.7093170166015739
