date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,300999.SZ,30.7,31.05,30.56,30.58,30.69,-0.11,-0.3584,44287.17,136212.884,30.651999999999997,30.815999999999995,31.023000000000003,42.2222222222222,0.3251320190827176,0.0,-0.534615515113817,-0.5755525889248478,0.040937073811030844,0,0,0.0,0.0
2025-02-05,300999.SZ,30.58,30.9,30.43,30.66,30.58,0.08,0.2616,44168.55,135562.422,30.613999999999997,30.772000000000002,30.892000000000003,48.28767123287669,0.3258170616042845,0.011906445394901242,-0.5098862429883404,-0.5624193197375463,0.05253307674920593,0,0,0.0,0.0
2025-02-06,300999.SZ,30.6,31.03,30.37,31.03,30.66,0.37,1.2068,53696.84,165079.208,30.718,30.773000000000003,30.813,60.54421768707481,0.3252792441310961,0.011790122009407683,-0.4551851181836142,-0.5409724794267599,0.08578736124314568,0,0,0.0,0.0
2025-02-07,300999.SZ,30.99,31.59,30.86,31.31,31.03,0.28,0.9024,71805.04,224770.725,30.854000000000003,30.810999999999996,30.7935,73.3096085409252,0.3194590398727414,0.010397212022336793,-0.38480463443992363,-0.5097389104293926,0.12493427598946893,0,0,0.0,0.0
2025-02-10,300999.SZ,31.4,31.44,31.01,31.38,31.31,0.07,0.2236,56633.29,176973.118,30.991999999999997,30.851,30.801,68.61924686192464,0.3200106922453613,0.009851318237102403,-0.31969394621406977,-0.471729917586328,0.15203597137225822,0,0,0.0,0.0
2025-02-11,300999.SZ,31.38,31.47,30.82,31.08,31.38,-0.3,-0.956,60727.38,188531.924,31.091999999999995,30.872000000000003,30.817499999999995,49.51923076923069,0.3221066157474741,0.009442570964402907,-0.2889696868210052,-0.4351778714332635,0.14620818461225826,0,0,0.0,0.0
2025-02-12,300999.SZ,31.05,31.3,30.85,31.3,31.08,0.22,0.7079,56790.7,176244.217,31.22,30.917,30.829,56.30630630630631,0.32222731030091045,0.009288282005993352,-0.24405501422734233,-0.3969532999920793,0.15289828576473696,0,0,0.0,0.0
2025-02-13,300999.SZ,31.25,31.68,31.2,31.41,31.3,0.11,0.3514,74912.28,235919.868,31.296,31.006999999999998,30.8615,60.714285714285694,0.3175327310712127,0.008978968503874234,-0.1973092734291484,-0.35702449467949315,0.15971522125034476,0,0,0.0,0.0
2025-02-14,300999.SZ,31.24,31.6,31.15,31.45,31.41,0.04,0.1273,57477.2,180293.669,31.324,31.089,30.9135,60.53811659192821,0.3187976611646857,0.008486921254918787,-0.15524569561370427,-0.3166687348663354,0.16142303925263113,0,0,0.0,0.0
2025-02-17,300999.SZ,31.5,31.78,31.26,31.45,31.45,0.0,0.0,59916.18,188500.985,31.338,31.165,30.985999999999997,63.6792452830188,0.3178560578874429,0.007716588949099123,-0.12052071931255881,-0.2774391317555801,0.1569184124430213,0,0,0.0,0.0
