date,predicted_price,model
2025-06-27,25.68655,XGBoost
2025-06-28,25.631193,XGBoost
2025-06-29,25.621063,XGBoost
2025-06-30,25.634005,XGBoost
2025-07-01,25.48474,XGBoost
