ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600018.SH,20250428,5.49,5.57,5.48,5.55,5.5,0.05,0.9091,422914.34,233986.463
600018.SH,20250425,5.49,5.5,5.47,5.5,5.48,0.02,0.365,189990.86,104271.89
600018.SH,20250424,5.49,5.52,5.46,5.48,5.49,-0.01,-0.1821,239458.68,131488.97
600018.SH,20250423,5.53,5.54,5.48,5.49,5.52,-0.03,-0.5435,292778.0,161122.124
600018.SH,20250422,5.5,5.56,5.49,5.52,5.49,0.03,0.5464,392929.67,217453.547
600018.SH,20250421,5.52,5.53,5.48,5.49,5.52,-0.03,-0.5435,279371.65,153527.958
600018.SH,20250418,5.53,5.54,5.5,5.52,5.55,-0.03,-0.5405,164240.15,90652.55
600018.SH,20250417,5.53,5.56,5.49,5.55,5.55,0.0,0.0,278737.82,154190.518
600018.SH,20250416,5.5,5.56,5.46,5.55,5.5,0.05,0.9091,511318.44,282117.666
600018.SH,20250415,5.52,5.53,5.47,5.5,5.52,-0.02,-0.3623,350104.1,192181.087
600018.SH,20250414,5.55,5.56,5.51,5.52,5.54,-0.02,-0.361,347667.04,192101.64
600018.SH,20250411,5.58,5.58,5.48,5.54,5.57,-0.03,-0.5386,436217.51,241678.051
600018.SH,20250410,5.76,5.76,5.52,5.57,5.7,-0.13,-2.2807,749912.42,418963.437
600018.SH,20250409,5.54,5.7,5.45,5.7,5.6,0.1,1.7857,748067.33,416970.21
600018.SH,20250408,5.48,5.6,5.42,5.6,5.45,0.15,2.7523,617977.24,341122.256
600018.SH,20250407,5.58,5.65,5.3,5.45,5.76,-0.31,-5.3819,795987.44,435822.536
600018.SH,20250403,5.64,5.78,5.61,5.76,5.68,0.08,1.4085,452695.35,258835.569
600018.SH,20250402,5.76,5.79,5.66,5.68,5.76,-0.08,-1.3889,344025.11,196361.057
600018.SH,20250401,5.79,5.8,5.72,5.76,5.8,-0.04,-0.6897,364992.82,210040.214
600018.SH,20250331,5.76,5.82,5.73,5.8,5.77,0.03,0.5199,373996.88,216460.23
600018.SH,20250328,5.8,5.8,5.75,5.77,5.78,-0.01,-0.173,255457.28,147356.675
600018.SH,20250327,5.78,5.82,5.75,5.78,5.78,0.0,0.0,308773.55,178660.566
600018.SH,20250326,5.73,5.81,5.72,5.78,5.74,0.04,0.6969,414162.0,239236.673
600018.SH,20250325,5.64,5.75,5.62,5.74,5.64,0.1,1.773,454690.64,259207.71
600018.SH,20250324,5.64,5.67,5.61,5.64,5.63,0.01,0.1776,392243.94,221187.853
600018.SH,20250321,5.6,5.69,5.59,5.63,5.6,0.03,0.5357,516429.19,291728.23
600018.SH,20250320,5.6,5.63,5.58,5.6,5.6,0.0,0.0,305047.67,170796.941
600018.SH,20250319,5.62,5.62,5.55,5.6,5.63,-0.03,-0.5329,380700.37,212770.286
600018.SH,20250318,5.56,5.68,5.53,5.63,5.56,0.07,1.259,659849.21,370221.054
600018.SH,20250317,5.54,5.61,5.54,5.56,5.52,0.04,0.7246,361704.0,201371.501
600018.SH,20250314,5.44,5.53,5.44,5.52,5.44,0.08,1.4706,444234.5,243908.935
600018.SH,20250313,5.44,5.46,5.41,5.44,5.44,0.0,0.0,555733.52,302192.113
600018.SH,20250312,5.45,5.47,5.42,5.44,5.44,0.0,0.0,410750.55,223753.447
600018.SH,20250311,5.53,5.54,5.42,5.44,5.54,-0.1,-1.8051,628645.0,343069.302
600018.SH,20250310,5.56,5.6,5.53,5.54,5.56,-0.02,-0.3597,339897.99,188892.435
600018.SH,20250307,5.55,5.6,5.53,5.56,5.56,0.0,0.0,286878.14,159666.613
600018.SH,20250306,5.54,5.56,5.49,5.56,5.54,0.02,0.361,306272.31,169293.388
600018.SH,20250305,5.54,5.55,5.49,5.54,5.54,0.0,0.0,290327.97,160350.273
600018.SH,20250304,5.54,5.56,5.5,5.54,5.54,0.0,0.0,328307.27,181410.213
600018.SH,20250303,5.55,5.59,5.53,5.54,5.56,-0.02,-0.3597,315150.2,175006.739
600018.SH,20250228,5.58,5.62,5.55,5.56,5.59,-0.03,-0.5367,275679.71,154084.894
600018.SH,20250227,5.55,5.6,5.53,5.59,5.55,0.04,0.7207,306386.52,170403.498
600018.SH,20250226,5.55,5.58,5.51,5.55,5.53,0.02,0.3617,314005.76,174188.15
600018.SH,20250225,5.66,5.66,5.53,5.53,5.65,-0.12,-2.1239,457438.25,255298.171
600018.SH,20250224,5.66,5.73,5.63,5.65,5.67,-0.02,-0.3527,327042.0,185676.51
600018.SH,20250221,5.65,5.67,5.62,5.67,5.65,0.02,0.354,273854.56,154801.29
600018.SH,20250220,5.7,5.71,5.63,5.65,5.71,-0.06,-1.0508,290229.18,164245.645
600018.SH,20250219,5.74,5.75,5.69,5.71,5.73,-0.02,-0.349,286977.27,163930.436
600018.SH,20250218,5.76,5.8,5.72,5.73,5.77,-0.04,-0.6932,316768.14,182797.546
600018.SH,20250217,5.77,5.78,5.72,5.77,5.77,0.0,0.0,288694.85,165932.247
600018.SH,20250214,5.75,5.78,5.73,5.77,5.76,0.01,0.1736,199224.18,114559.698
600018.SH,20250213,5.74,5.79,5.74,5.76,5.74,0.02,0.3484,290565.43,167513.097
600018.SH,20250212,5.75,5.76,5.7,5.74,5.76,-0.02,-0.3472,283802.83,162600.681
600018.SH,20250211,5.77,5.82,5.73,5.76,5.76,0.0,0.0,244537.95,141074.067
600018.SH,20250210,5.75,5.8,5.72,5.76,5.74,0.02,0.3484,412449.78,237687.947
600018.SH,20250207,5.71,5.77,5.69,5.74,5.72,0.02,0.3497,371606.19,212896.816
600018.SH,20250206,5.68,5.73,5.68,5.72,5.68,0.04,0.7042,274895.79,157039.584
600018.SH,20250205,5.91,5.93,5.68,5.68,5.92,-0.24,-4.0541,596127.46,343787.997
600018.SH,20250127,5.78,5.96,5.78,5.92,5.76,0.16,2.7778,454506.97,268346.004
600018.SH,20250124,5.76,5.79,5.72,5.76,5.76,0.0,0.0,219123.01,126142.891
600018.SH,20250123,5.7,5.79,5.69,5.76,5.68,0.08,1.4085,312916.85,180130.594
600018.SH,20250122,5.71,5.72,5.64,5.68,5.7,-0.02,-0.3509,216627.38,122813.929
600018.SH,20250121,5.77,5.79,5.7,5.7,5.74,-0.04,-0.6969,230712.91,132155.997
600018.SH,20250120,5.78,5.85,5.74,5.74,5.73,0.01,0.1745,307356.58,177899.924
600018.SH,20250117,5.73,5.74,5.64,5.73,5.71,0.02,0.3503,216724.97,123697.771
600018.SH,20250116,5.67,5.76,5.67,5.71,5.7,0.01,0.1754,244977.91,139777.01
600018.SH,20250115,5.72,5.81,5.69,5.7,5.71,-0.01,-0.1751,246386.97,141399.683
600018.SH,20250114,5.59,5.74,5.57,5.71,5.59,0.12,2.1467,328287.19,185959.856
600018.SH,20250113,5.69,5.73,5.57,5.59,5.72,-0.13,-2.2727,344200.29,193569.234
600018.SH,20250110,5.79,5.8,5.7,5.72,5.79,-0.07,-1.209,219645.44,126124.793
600018.SH,20250109,5.91,5.91,5.78,5.79,5.91,-0.12,-2.0305,314449.92,182925.695
600018.SH,20250108,5.85,5.97,5.84,5.91,5.84,0.07,1.1986,345006.88,203614.289
600018.SH,20250107,5.94,5.94,5.83,5.84,5.94,-0.1,-1.6835,414362.01,243281.831
600018.SH,20250106,5.98,6.0,5.89,5.94,5.98,-0.04,-0.6689,323593.94,191870.816
600018.SH,20250103,6.0,6.09,5.92,5.98,5.98,0.0,0.0,422217.0,253235.806
600018.SH,20250102,6.1,6.17,5.96,5.98,6.12,-0.14,-2.2876,493284.19,299091.35
600018.SH,20241231,6.1,6.17,6.09,6.12,6.1,0.02,0.3279,365971.62,224684.635
600018.SH,20241230,6.05,6.13,6.02,6.1,6.05,0.05,0.8264,334409.21,203789.062
600018.SH,20241227,6.0,6.06,5.94,6.05,5.98,0.07,1.1706,321524.93,193118.938
600018.SH,20241226,6.05,6.07,5.96,5.98,6.04,-0.06,-0.9934,242559.91,145668.032
600018.SH,20241225,6.11,6.12,6.05,6.09,6.09,0.0,0.0,270477.4,164565.114
600018.SH,20241224,6.0,6.1,5.97,6.09,5.99,0.1,1.6694,399143.47,241858.337
600018.SH,20241223,5.9,6.02,5.87,5.99,5.87,0.12,2.0443,386951.37,231286.129
600018.SH,20241220,5.94,5.97,5.87,5.87,5.94,-0.07,-1.1785,274931.99,162092.047
600018.SH,20241219,5.97,6.0,5.9,5.94,6.0,-0.06,-1.0,314195.01,186710.659
600018.SH,20241218,6.04,6.08,5.98,6.0,6.04,-0.04,-0.6623,301615.62,182042.989
600018.SH,20241217,6.09,6.21,6.03,6.04,6.08,-0.04,-0.6579,404471.37,246576.955
600018.SH,20241216,6.03,6.16,6.03,6.08,6.05,0.03,0.4959,393523.11,240481.989
600018.SH,20241213,6.1,6.13,6.03,6.05,6.09,-0.04,-0.6568,497609.04,302703.042
600018.SH,20241212,5.96,6.15,5.96,6.09,5.98,0.11,1.8395,570124.74,346195.848
600018.SH,20241211,5.88,5.99,5.87,5.98,5.86,0.12,2.0478,409808.25,243605.205
600018.SH,20241210,5.99,6.02,5.85,5.86,5.9,-0.04,-0.678,392321.0,232172.178
600018.SH,20241209,5.89,5.95,5.87,5.9,5.89,0.01,0.1698,330398.84,195535.314
600018.SH,20241206,5.84,5.9,5.83,5.89,5.84,0.05,0.8562,276953.41,162804.97
600018.SH,20241205,5.91,5.91,5.82,5.84,5.9,-0.06,-1.0169,262605.89,153764.52
600018.SH,20241204,5.91,5.94,5.86,5.9,5.91,-0.01,-0.1692,272953.51,161005.138
600018.SH,20241203,5.82,5.91,5.81,5.91,5.82,0.09,1.5464,389799.81,228925.792
600018.SH,20241202,5.81,5.85,5.78,5.82,5.8,0.02,0.3448,432388.9,251427.714
600018.SH,20241129,5.78,5.85,5.76,5.8,5.78,0.02,0.346,318955.88,185344.431
600018.SH,20241128,5.78,5.81,5.74,5.78,5.78,0.0,0.0,284565.82,164491.89
600018.SH,20241127,5.71,5.79,5.65,5.78,5.73,0.05,0.8726,282913.91,161991.533
600018.SH,20241126,5.72,5.79,5.66,5.73,5.68,0.05,0.8803,367259.67,210672.57
600018.SH,20241125,5.8,5.91,5.68,5.68,5.82,-0.14,-2.4055,879915.95,505064.184
600018.SH,20241122,5.98,6.01,5.82,5.82,5.97,-0.15,-2.5126,386364.16,228689.537
600018.SH,20241121,5.98,6.01,5.94,5.97,6.0,-0.03,-0.5,235649.86,140588.594
600018.SH,20241120,5.95,6.01,5.9,6.0,5.97,0.03,0.5025,348846.6,207788.367
600018.SH,20241119,6.07,6.08,5.91,5.97,6.07,-0.1,-1.6474,512199.3,306497.397
600018.SH,20241118,6.03,6.18,6.03,6.07,6.02,0.05,0.8306,542649.41,331716.258
600018.SH,20241115,5.94,6.08,5.91,6.02,5.94,0.08,1.3468,565708.96,341042.763
600018.SH,20241114,6.01,6.04,5.94,5.94,6.01,-0.07,-1.1647,397751.39,238518.497
600018.SH,20241113,5.96,6.04,5.93,6.01,5.96,0.05,0.8389,426965.2,256255.67
600018.SH,20241112,6.02,6.07,5.94,5.96,6.02,-0.06,-0.9967,413616.36,248317.724
600018.SH,20241111,6.05,6.05,5.95,6.02,6.05,-0.03,-0.4959,391789.31,234465.043
600018.SH,20241108,6.15,6.2,6.04,6.05,6.13,-0.08,-1.3051,490061.59,298759.377
600018.SH,20241107,6.02,6.13,5.98,6.13,6.05,0.08,1.3223,449343.8,273006.706
600018.SH,20241106,6.06,6.08,6.01,6.05,6.05,0.0,0.0,432758.15,261448.431
600018.SH,20241105,6.01,6.06,5.96,6.05,6.02,0.03,0.4983,402294.0,242387.631
600018.SH,20241104,5.98,6.03,5.92,6.02,6.0,0.02,0.3333,309685.73,185261.133
600018.SH,20241101,5.95,6.03,5.91,6.0,5.95,0.05,0.8403,526956.99,315864.812
600018.SH,20241031,6.06,6.08,5.89,5.95,6.12,-0.17,-2.7778,616792.0,367758.943
600018.SH,20241030,6.14,6.17,6.05,6.12,6.15,-0.03,-0.4878,256570.49,156772.662
600018.SH,20241029,6.25,6.26,6.12,6.15,6.24,-0.09,-1.4423,262811.59,162198.5
600018.SH,20241028,6.23,6.25,6.12,6.24,6.22,0.02,0.3215,315283.26,195679.024
600018.SH,20241025,6.25,6.27,6.17,6.22,6.26,-0.04,-0.639,288958.0,179430.664
600018.SH,20241024,6.29,6.35,6.22,6.26,6.29,-0.03,-0.4769,223858.25,140594.186
600018.SH,20241023,6.22,6.3,6.21,6.29,6.22,0.07,1.1254,323969.51,203194.522
600018.SH,20241022,6.17,6.23,6.13,6.22,6.15,0.07,1.1382,258915.96,160272.892
600018.SH,20241021,6.25,6.27,6.1,6.15,6.21,-0.06,-0.9662,374276.76,230393.959
600018.SH,20241018,6.12,6.29,5.99,6.21,6.08,0.13,2.1382,422817.77,259252.46
600018.SH,20241017,6.27,6.29,6.07,6.08,6.23,-0.15,-2.4077,303989.27,186939.419
600018.SH,20241016,6.16,6.27,6.13,6.23,6.18,0.05,0.8091,269775.65,167652.492
600018.SH,20241015,6.33,6.38,6.18,6.18,6.34,-0.16,-2.5237,337240.87,211380.658
600018.SH,20241014,6.3,6.44,6.28,6.34,6.27,0.07,1.1164,452119.12,287161.052
600018.SH,20241011,6.36,6.41,6.23,6.27,6.38,-0.11,-1.7241,370591.91,233371.69
600018.SH,20241010,6.17,6.5,6.17,6.38,6.16,0.22,3.5714,596570.69,378719.255
600018.SH,20241009,6.61,6.62,6.16,6.16,6.71,-0.55,-8.1967,759170.04,482266.816
600018.SH,20241008,7.1,7.15,6.53,6.71,6.5,0.21,3.2308,1080655.43,732216.889
600018.SH,20240930,6.14,6.53,6.12,6.5,6.05,0.45,7.438,1091696.29,688950.035
600018.SH,20240927,6.01,6.09,5.97,6.05,5.98,0.07,1.1706,277454.17,167147.733
600018.SH,20240926,5.94,5.99,5.85,5.98,5.94,0.04,0.6734,460687.85,272592.112
600018.SH,20240925,5.97,6.08,5.93,5.94,5.92,0.02,0.3378,388928.68,233243.696
600018.SH,20240924,5.71,5.92,5.68,5.92,5.7,0.22,3.8596,360033.3,209969.96
600018.SH,20240923,5.62,5.73,5.58,5.7,5.6,0.1,1.7857,269667.52,153100.403
600018.SH,20240920,5.63,5.67,5.58,5.6,5.64,-0.04,-0.7092,303020.44,170195.459
600018.SH,20240919,5.77,5.79,5.56,5.64,5.75,-0.11,-1.913,386302.85,217667.661
600018.SH,20240918,5.65,5.76,5.65,5.75,5.68,0.07,1.2324,200083.5,114357.075
600018.SH,20240913,5.75,5.83,5.65,5.68,5.72,-0.04,-0.6993,298908.54,171832.227
600018.SH,20240912,5.68,5.77,5.62,5.72,5.7,0.02,0.3509,279921.26,159729.039
600018.SH,20240911,5.8,5.86,5.66,5.7,5.95,-0.25,-4.2017,420609.85,241386.487
600018.SH,20240910,6.04,6.06,5.86,5.95,6.04,-0.09,-1.4901,294529.76,174671.714
600018.SH,20240909,6.17,6.17,6.02,6.04,6.14,-0.1,-1.6287,252040.97,153339.853
600018.SH,20240906,6.17,6.27,6.13,6.14,6.16,-0.02,-0.3247,169925.01,105477.439
600018.SH,20240905,6.25,6.26,6.1,6.16,6.23,-0.07,-1.1236,244745.9,150737.079
600018.SH,20240904,6.23,6.27,6.06,6.23,6.21,0.02,0.3221,280017.0,173270.179
600018.SH,20240903,6.2,6.29,6.09,6.21,6.15,0.06,0.9756,361230.23,223411.747
600018.SH,20240902,5.97,6.21,5.94,6.15,5.92,0.23,3.8851,629710.25,385650.917
600018.SH,20240830,6.13,6.2,5.92,5.92,6.11,-0.19,-3.1097,618124.39,371094.139
600018.SH,20240829,6.29,6.29,6.07,6.11,6.26,-0.15,-2.3962,296811.8,181896.223
600018.SH,20240828,6.3,6.32,6.23,6.26,6.25,0.01,0.16,186087.0,116786.128
600018.SH,20240827,6.25,6.33,6.23,6.25,6.3,-0.05,-0.7937,146207.0,91712.756
600018.SH,20240826,6.34,6.35,6.22,6.3,6.35,-0.05,-0.7874,192552.5,120950.14
600018.SH,20240823,6.33,6.37,6.29,6.35,6.37,-0.02,-0.314,139001.5,88076.006
600018.SH,20240822,6.33,6.4,6.28,6.37,6.32,0.05,0.7911,213456.01,135776.18
600018.SH,20240821,6.31,6.34,6.22,6.32,6.32,0.0,0.0,186820.63,117530.585
600018.SH,20240820,6.38,6.39,6.28,6.32,6.37,-0.05,-0.7849,204212.21,128955.105
600018.SH,20240819,6.27,6.37,6.25,6.37,6.27,0.1,1.5949,292691.29,185241.157
600018.SH,20240816,6.19,6.31,6.19,6.27,6.21,0.06,0.9662,272205.67,170292.027
600018.SH,20240815,6.04,6.22,6.04,6.21,6.06,0.15,2.4752,287742.28,177209.633
600018.SH,20240814,6.02,6.11,6.02,6.06,6.04,0.02,0.3311,187903.5,114141.382
600018.SH,20240813,6.01,6.12,6.0,6.04,6.02,0.02,0.3322,209009.39,126502.977
600018.SH,20240812,6.02,6.06,5.97,6.02,6.02,0.0,0.0,123152.37,74169.078
600018.SH,20240809,6.07,6.08,6.0,6.02,6.06,-0.04,-0.6601,157415.4,94885.855
600018.SH,20240808,6.04,6.08,6.01,6.06,6.04,0.02,0.3311,177569.0,107505.007
600018.SH,20240807,6.03,6.09,6.01,6.04,6.03,0.01,0.1658,170511.7,103236.298
600018.SH,20240806,6.08,6.12,5.94,6.03,6.1,-0.07,-1.1475,292750.14,175801.118
600018.SH,20240805,6.15,6.19,6.09,6.1,6.17,-0.07,-1.1345,310393.37,190487.436
600018.SH,20240802,6.19,6.21,6.1,6.17,6.2,-0.03,-0.4839,243620.74,149861.072
600018.SH,20240801,6.0,6.25,6.0,6.2,6.04,0.16,2.649,464138.91,285632.503
600018.SH,20240731,6.17,6.2,5.98,6.04,6.15,-0.11,-1.7886,457851.44,277068.225
600018.SH,20240730,6.17,6.18,6.09,6.15,6.17,-0.02,-0.3241,291715.75,178857.821
600018.SH,20240729,6.1,6.19,6.05,6.17,6.14,0.03,0.4886,241359.43,148400.613
600018.SH,20240726,6.22,6.25,6.07,6.14,6.23,-0.09,-1.4446,342101.42,209967.834
600018.SH,20240725,6.19,6.29,6.16,6.23,6.21,0.02,0.3221,456707.29,284318.57
600018.SH,20240724,6.08,6.23,6.03,6.21,6.09,0.12,1.9704,508415.37,313867.659
600018.SH,20240723,6.03,6.19,6.03,6.09,6.03,0.06,0.995,336255.76,205366.883
600018.SH,20240722,6.09,6.09,5.99,6.03,6.1,-0.07,-1.1475,263525.49,158763.16
600018.SH,20240719,6.09,6.13,6.04,6.1,6.09,0.01,0.1642,246778.52,149878.007
600018.SH,20240718,6.02,6.1,5.95,6.09,6.01,0.08,1.3311,232005.04,140117.227
600018.SH,20240717,5.98,6.06,5.97,6.01,5.99,0.02,0.3339,278149.59,167302.34
600018.SH,20240716,6.05,6.08,5.95,5.99,6.05,-0.06,-0.9917,228622.51,137267.582
600018.SH,20240715,5.99,6.1,5.95,6.05,6.0,0.05,0.8333,262158.74,158252.999
600018.SH,20240712,6.0,6.04,5.96,6.0,6.0,0.0,0.0,231074.01,138681.196
600018.SH,20240711,6.04,6.07,5.94,6.0,6.0,0.0,0.0,308643.54,185156.176
600018.SH,20240710,6.18,6.18,5.97,6.0,6.16,-0.16,-2.5974,412192.46,248316.115
600018.SH,20240709,5.95,6.18,5.92,6.16,5.93,0.23,3.8786,657159.06,399628.614
600018.SH,20240708,5.93,5.99,5.89,5.93,5.93,0.0,0.0,223239.0,132443.061
600018.SH,20240705,5.99,6.01,5.91,5.93,6.0,-0.07,-1.1667,225835.0,134170.35
600018.SH,20240704,6.0,6.04,5.93,6.0,6.02,-0.02,-0.3322,295525.0,176954.503
600018.SH,20240703,5.99,6.08,5.96,6.02,5.98,0.04,0.6689,376913.48,226640.052
600018.SH,20240702,5.88,5.99,5.86,5.98,5.84,0.14,2.3973,427656.72,254031.844
600018.SH,20240701,5.79,5.88,5.78,5.84,5.78,0.06,1.0381,313696.0,182994.65
600018.SH,20240628,5.62,5.8,5.61,5.78,5.61,0.17,3.0303,318851.85,183082.076
600018.SH,20240627,5.61,5.65,5.57,5.61,5.63,-0.02,-0.3552,182903.01,102696.347
600018.SH,20240626,5.64,5.66,5.55,5.63,5.64,-0.01,-0.1773,183409.7,102814.046
600018.SH,20240625,5.61,5.7,5.61,5.64,5.62,0.02,0.3559,202483.98,114612.972
600018.SH,20240624,5.68,5.7,5.6,5.62,5.69,-0.07,-1.2302,223376.83,125891.701
600018.SH,20240621,5.64,5.75,5.61,5.69,5.67,0.02,0.3527,276556.87,157588.736
600018.SH,20240620,5.64,5.69,5.62,5.67,5.65,0.02,0.354,170350.41,96349.18
600018.SH,20240619,5.68,5.7,5.62,5.65,5.68,-0.03,-0.5282,170958.54,96741.42
600018.SH,20240618,5.58,5.69,5.54,5.68,5.55,0.13,2.3423,261173.25,146959.282
600018.SH,20240617,5.6,5.62,5.49,5.55,5.59,-0.04,-0.7156,322679.0,179167.69
600018.SH,20240614,5.59,5.69,5.57,5.59,5.63,-0.04,-0.7105,333615.48,187340.53
600018.SH,20240613,5.69,5.72,5.6,5.63,5.69,-0.06,-1.0545,229022.01,129346.391
600018.SH,20240612,5.61,5.72,5.56,5.69,5.61,0.08,1.426,364577.65,205338.173
600018.SH,20240611,5.86,5.92,5.58,5.61,5.86,-0.25,-4.2662,564864.03,320551.639
600018.SH,20240607,5.76,5.87,5.71,5.86,5.73,0.13,2.2688,387361.02,224844.247
600018.SH,20240606,5.75,5.83,5.71,5.73,5.76,-0.03,-0.5208,315304.44,181791.937
600018.SH,20240605,5.81,5.87,5.73,5.76,5.8,-0.04,-0.6897,251818.52,146184.676
600018.SH,20240604,5.76,5.81,5.73,5.8,5.75,0.05,0.8696,277126.96,160048.923
600018.SH,20240603,5.68,5.79,5.65,5.75,5.69,0.06,1.0545,330901.36,189570.97
600018.SH,20240531,5.74,5.77,5.69,5.69,5.71,-0.02,-0.3503,268245.75,153496.713
600018.SH,20240530,5.75,5.82,5.69,5.71,5.73,-0.02,-0.349,218647.55,125834.202
600018.SH,20240529,5.76,5.8,5.71,5.73,5.76,-0.03,-0.5208,169033.0,97295.601
600018.SH,20240528,5.78,5.82,5.72,5.76,5.77,-0.01,-0.1733,209603.72,121003.983
600018.SH,20240527,5.63,5.79,5.62,5.77,5.62,0.15,2.669,276097.18,158234.694
600018.SH,20240524,5.56,5.67,5.55,5.62,5.59,0.03,0.5367,176857.0,99651.071
600018.SH,20240523,5.65,5.67,5.55,5.59,5.67,-0.08,-1.4109,293713.44,164610.411
600018.SH,20240522,5.74,5.78,5.65,5.67,5.73,-0.06,-1.0471,221104.0,126416.427
600018.SH,20240521,5.71,5.78,5.69,5.73,5.73,0.0,0.0,203814.93,116873.872
600018.SH,20240520,5.61,5.73,5.61,5.73,5.61,0.12,2.139,314085.45,178349.184
600018.SH,20240517,5.55,5.62,5.54,5.61,5.55,0.06,1.0811,181917.0,101478.701
600018.SH,20240516,5.66,5.68,5.54,5.55,5.64,-0.09,-1.5957,282092.85,157575.208
600018.SH,20240515,5.61,5.69,5.61,5.64,5.64,0.0,0.0,208663.0,118013.56
600018.SH,20240514,5.88,5.92,5.81,5.81,5.87,-0.06,-1.0221,279949.92,163572.977
600018.SH,20240513,5.78,5.9,5.77,5.87,5.78,0.09,1.5571,344501.89,201199.235
600018.SH,20240510,5.8,5.82,5.74,5.78,5.78,0.0,0.0,226986.18,131104.245
600018.SH,20240509,5.65,5.79,5.65,5.78,5.66,0.12,2.1201,306869.94,176274.547
600018.SH,20240508,5.66,5.73,5.64,5.66,5.66,0.0,0.0,238738.0,135673.891
600018.SH,20240507,5.67,5.72,5.62,5.66,5.65,0.01,0.177,326823.25,185576.268
600018.SH,20240506,5.68,5.69,5.58,5.65,5.61,0.04,0.713,371979.77,210018.825
