set_type,true,pred,residual
train,40.0,39.99969,0.000308990478515625
train,38.82,38.82044,-0.0004383850097653408
train,38.95,38.948368,0.0016319274902372172
train,38.89,38.89002,-1.8463134765056566e-05
train,38.59,38.589695,0.0003050231933627856
train,38.55,38.551308,-0.0013076782226590922
train,38.22,38.219746,0.00025436401367073813
train,38.11,38.11024,-0.00024093627929744343
train,38.13,38.129433,0.000567321777346308
train,37.28,37.28075,-0.0007502746582019881
train,36.61,36.6097,0.00030075073242130657
train,36.1,36.10079,-0.0007881164550767039
train,36.21,36.209312,0.0006875610351571027
train,35.38,35.381023,-0.001023406982419317
train,35.76,35.75969,0.0003106689453105105
train,35.63,35.63008,-8.117675780994205e-05
train,35.54,35.54009,-8.865356445397765e-05
train,35.74,35.73978,0.00021957397461136452
train,35.45,35.450752,-0.0007522583007784078
train,35.54,35.53991,9.063720703039735e-05
train,35.35,35.351295,-0.001295471191404829
train,35.73,35.729965,3.479003905937361e-05
train,35.49,35.490147,-0.00014663696288863548
train,35.89,35.889496,0.0005041503906255684
train,36.1,36.099228,0.0007720947265639211
train,36.43,36.429977,2.2583007812215783e-05
train,35.93,35.93135,-0.0013507080078127842
train,37.22,37.220127,-0.00012710571289176187
train,37.17,37.1697,0.0002993774414079553
train,37.03,37.030113,-0.00011322021484261313
train,36.68,36.68041,-0.0004084777832034092
train,36.68,36.679325,0.0006748962402340908
train,36.75,36.749878,0.0001220703125
train,36.62,36.620434,-0.00043380737304943295
train,37.12,37.12007,-7.141113281505795e-05
train,37.75,37.749756,0.000244140625
train,38.03,38.030098,-9.796142578011313e-05
train,37.98,37.98044,-0.0004382324218781264
train,37.83,37.830193,-0.0001925659179704553
train,38.35,38.349426,0.0005737304687514211
train,38.65,38.650093,-9.307861328267109e-05
train,38.65,38.65,-1.5258789076710855e-06
train,38.96,38.959816,0.00018402099609460265
train,37.34,37.340626,-0.0006257629394497144
train,39.18,39.17971,0.0002896118164059658
train,39.46,39.459675,0.00032516479492272765
train,38.99,38.99067,-0.0006692504882792605
train,38.02,38.019943,5.676269531562639e-05
train,38.6,38.59969,0.0003105163574232961
train,38.6,38.60041,-0.0004104614257798289
train,39.46,39.458492,0.0015077209472664777
train,39.28,39.27926,0.0007412719726573869
train,39.2,39.200798,-0.0007980346679659078
train,38.92,38.919537,0.0004634094238298303
train,38.64,38.640568,-0.0005677795410150566
train,38.54,38.540543,-0.0005426025390633527
train,38.94,38.939175,0.0008253479003883513
train,38.68,38.680103,-0.00010330200195340922
train,38.0,38.000072,-7.2479248046875e-05
train,38.27,38.269962,3.768920898750139e-05
train,38.3,38.300137,-0.00013656616211221717
train,38.35,38.349094,0.0009056091308607961
train,38.78,38.78081,-0.0008113098144519881
train,38.55,38.54999,8.392333981532829e-06
train,38.84,38.84004,-3.8299560543464395e-05
train,38.56,38.56002,-2.0446777341476263e-05
train,39.05,39.0494,0.0005996704101534078
train,39.28,39.279625,0.00037506103515738687
train,40.06,40.059826,0.00017410278320539874
train,39.46,39.460182,-0.00018218994140539735
train,39.18,39.179817,0.00018280029296846578
train,39.15,39.151176,-0.001176452636720171
train,40.1,40.099285,0.0007148742675795461
train,40.4,40.398678,0.001322174072264204
train,39.7,39.70025,-0.00024871826171590783
train,39.63,39.630047,-4.6844482419317046e-05
train,39.52,39.52,-4.5776366874861196e-07
train,39.81,39.809834,0.00016647338867414874
test,39.79,39.143227,0.6467733764648429
test,39.56,39.474144,0.08585601806640852
test,39.17,38.87708,0.2929209899902361
test,39.29,38.788563,0.501437225341796
test,39.3,38.854885,0.4451148986816378
test,39.54,39.027874,0.5121260070800773
test,39.5,39.167713,0.3322868347167969
test,39.65,39.184753,0.4652465820312486
test,39.7,39.11614,0.5838615417480497
test,39.02,39.11221,-0.09220932006835625
test,39.26,38.852993,0.40700698852538864
test,39.04,38.818687,0.2213125610351554
test,39.5,39.154907,0.3450927734375
test,39.22,39.122093,0.09790679931640511
test,39.39,39.174435,0.2155653381347662
test,39.44,39.16039,0.2796110534667946
test,39.85,39.269215,0.5807853698730483
test,39.85,39.2683,0.5817008972167983
test,40.15,39.64081,0.5091918945312486
test,40.04,39.549904,0.4900961303710929
