set_type,true,pred,residual
train,3.88,3.8797183,0.00028169631957997154
train,3.78,3.7800543,-5.433082580585946e-05
train,3.76,3.7605357,-0.00053571701049826
train,3.79,3.7897325,0.0002675437927246449
train,3.85,3.849779,0.00022110939025887788
train,3.75,3.7506473,-0.0006473064422607422
train,3.76,3.7598093,0.0001907444000242009
train,3.78,3.7798402,0.00015976905822734366
train,3.78,3.7797422,0.00025775909423808585
train,3.74,3.7402053,-0.0002052879333493962
train,3.67,3.6695402,0.0004598331451415305
train,3.66,3.6602714,-0.0002714061737059126
train,3.66,3.6603987,-0.00039872169494614695
train,3.68,3.6797118,0.0002881813049318005
train,3.81,3.809743,0.00025707244873052204
train,3.81,3.810156,-0.00015610694885248577
train,3.78,3.7799757,2.4347305297656163e-05
train,3.84,3.8387568,0.0012432003021238813
train,3.83,3.83028,-0.0002800655364989524
train,3.82,3.819899,0.0001009178161619495
train,3.82,3.8208027,-0.0008026885986329724
train,3.91,3.9096665,0.0003334617614747515
train,3.89,3.8896704,0.0003296279907227806
train,3.86,3.8600507,-5.067825317395247e-05
train,3.81,3.8103006,-0.00030058860778803265
train,3.86,3.8595479,0.00045214653015124284
train,3.79,3.7904308,-0.00043078422546383166
train,3.74,3.7404907,-0.0004906749725339665
train,3.79,3.7886376,0.00136236190795902
train,3.8,3.8004944,-0.000494432449340998
train,3.79,3.789867,0.00013307571411136365
train,3.76,3.7601259,-0.0001258754730226741
train,3.7,3.7004583,-0.0004582881927488458
train,3.69,3.6898875,0.00011247634887689983
train,3.73,3.7298007,0.00019929885864256036
train,3.82,3.8197742,0.00022584915161116825
train,3.85,3.849277,0.0007229804992676669
train,3.8,3.7997088,0.0002911567687986505
train,3.73,3.7307444,-0.000744361877441424
train,3.63,3.6309574,-0.0009573650360108488
train,3.7,3.699836,0.00016398429870623232
train,3.69,3.6907246,-0.0007246112823486861
train,3.77,3.7698202,0.00017978668212892401
train,3.56,3.5613306,-0.0013305568695067826
train,3.63,3.6299946,5.369186401260606e-06
train,3.76,3.7600458,-4.57668304445491e-05
train,3.75,3.750196,-0.00019598007202148438
train,3.8,3.7998784,0.00012164115905743955
train,3.74,3.7407632,-0.0007631874084470525
train,3.73,3.7300828,-8.275032043458808e-05
train,3.8,3.7999892,1.077651977521299e-05
train,3.83,3.8295572,0.0004428195953369851
train,3.8,3.8003778,-0.0003778457641603339
train,3.79,3.7894967,0.0005033397674560902
train,3.78,3.7804904,-0.0004903984069826173
train,3.74,3.73973,0.0002701187133791194
train,3.75,3.7507422,-0.0007421970367431641
train,3.72,3.7206936,-0.0006935882568357421
train,3.7,3.6996424,0.0003575801849367011
train,3.72,3.719817,0.0001830768585207032
train,3.69,3.6900895,-8.94641876221236e-05
train,3.89,3.8888757,0.0011242771148682884
train,3.79,3.7902637,-0.00026365280151363635
train,3.77,3.7703965,-0.00039647102355955255
train,3.73,3.7300951,-9.514808654786933e-05
train,3.77,3.7697875,0.00021245002746583808
train,3.81,3.8095255,0.00047451019287114704
train,3.81,3.8088436,0.0011563873291016158
train,3.77,3.7708006,-0.000800590515136701
train,3.79,3.7896695,0.0003304862976074574
train,3.77,3.7703586,-0.0003585624694824041
train,3.79,3.78984,0.00016001701354984021
train,3.86,3.8600876,-8.763313293469466e-05
train,3.92,3.920271,-0.00027091979980475855
train,3.88,3.8800447,-4.469871521006752e-05
train,3.99,3.989892,0.00010799407959005691
train,4.03,4.0299277,7.226943969751431e-05
train,4.05,4.0486193,0.0013807296752927911
test,4.04,4.037183,0.0028171920776367543
test,4.03,4.0317807,-0.0017807197570798294
test,4.04,4.0293303,0.010669746398925817
test,3.94,4.028694,-0.0886941528320313
test,3.96,3.9081075,0.05189248085021969
test,3.96,3.8974705,0.0625295257568359
test,3.97,3.9133732,0.05662676811218281
test,4.03,3.9824266,0.04757335662841822
test,4.04,4.024274,0.015726127624511754
test,4.04,4.0100093,0.02999071121215824
test,3.98,4.0076733,-0.027673263549804705
test,3.99,3.9026227,0.08737730026245139
test,4.03,3.9601219,0.0698781299591067
test,3.98,4.0075345,-0.027534503936767596
test,3.97,3.9478934,0.02210661888122578
test,3.94,3.9528806,-0.012880620956420952
test,3.94,3.898523,0.041476907730102486
test,4.03,3.9730523,0.05694773674011255
test,4.07,4.0253086,0.04469139099121122
test,4.07,4.019867,0.050133056640625284
