set_type,true,pred,residual
train,6.64,6.6396494,0.000350608825683274
train,6.55,6.5502543,-0.0002543449401857245
train,6.54,6.5397496,0.0002503776550293324
train,6.51,6.5096693,0.0003306961059568181
train,6.47,6.4698706,0.00012943267822240756
train,6.48,6.479964,3.62205505375357e-05
train,6.42,6.4213214,-0.001321392059326243
train,6.45,6.4501605,-0.00016050338745099424
train,6.47,6.4700212,-2.124786376977994e-05
train,6.57,6.5700607,-6.072998046846578e-05
train,6.7,6.6991963,0.0008036613464357245
train,6.66,6.6599298,7.024765014662648e-05
train,6.64,6.64025,-0.0002502059936526635
train,6.62,6.6197553,0.00024473190307627846
train,6.55,6.5499635,3.652572631818174e-05
train,6.48,6.4814615,-0.00146152496337848
train,6.5,6.499726,0.0002741813659667969
train,6.69,6.690114,-0.00011402130126914045
train,6.9,6.9002457,-0.00024566650390589473
train,6.85,6.849537,0.00046310424804651973
train,6.8,6.801503,-0.0015031814575197089
train,6.99,6.989601,0.00039886474609396316
train,6.9,6.9004116,-0.00041160583496058223
train,7.0,7.0001593,-0.00015926361083984375
train,7.01,7.0100446,-4.457473754904129e-05
train,7.07,7.069479,0.0005210113525393467
train,7.05,7.0503616,-0.00036163330078142764
train,7.17,7.1697984,0.00020162582397453832
train,7.17,7.1702867,-0.0002866554260254617
train,7.27,7.270248,-0.0002479362487797232
train,7.3,7.2998176,0.000182437896728338
train,7.44,7.4394073,0.0005926513671878908
train,7.43,7.4298134,0.00018661499023409078
train,7.21,7.2106614,-0.0006614112854004262
train,7.34,7.339619,0.00038084030151352977
train,7.28,7.2796454,0.0003545570373537643
train,7.25,7.2504683,-0.00046825408935546875
train,7.25,7.2499995,4.76837158203125e-07
train,7.11,7.110238,-0.0002380752563473365
train,7.11,7.1098914,0.00010858535766633537
train,7.11,7.109993,7.019042969069744e-06
train,7.17,7.1702595,-0.00025947570800788355
train,7.22,7.2192388,0.0007612419128415482
train,6.89,6.8906717,-0.000671730041504226
train,6.99,6.989816,0.0001838111877443538
train,6.92,6.919886,0.00011388778686516332
train,7.02,7.019738,0.0002618026733394174
train,7.02,7.0199847,1.52778625484018e-05
train,7.09,7.090565,-0.0005652046203614702
train,7.22,7.219853,0.00014707565307592319
train,7.35,7.3489795,0.0010205268859859729
train,7.41,7.409893,0.00010696411132826711
train,7.4,7.400127,-0.0001269340515133166
train,7.32,7.320463,-0.0004631805419919033
train,7.27,7.270075,-7.484436035198883e-05
train,7.2,7.200847,-0.0008471488952634942
train,7.26,7.258993,0.0010068511962888493
train,7.2,7.1999693,3.0708312988458886e-05
train,7.35,7.3494334,0.0005665779113765979
train,7.2,7.200201,-0.00020103454589825986
train,7.21,7.2101164,-0.00011638641357425428
train,7.14,7.1407485,-0.0007485008239749291
train,7.23,7.2299447,5.52940368656607e-05
train,7.3,7.299664,0.00033597946166974424
train,7.47,7.4700317,-3.173828125024869e-05
train,7.45,7.450655,-0.0006549835205076349
train,7.63,7.6285887,0.0014113235473631747
train,7.65,7.6498113,0.00018873214721715215
train,7.62,7.6204515,-0.00045145034790028404
train,7.53,7.529637,0.00036314010620142056
train,7.51,7.510138,-0.0001380348205568538
train,7.51,7.510987,-0.0009868049621584163
train,7.6,7.59989,0.0001097679138180041
train,7.89,7.8884115,0.0015884780883785865
train,7.8,7.7999363,6.370544433575986e-05
train,7.64,7.6404114,-0.00041137695312531974
train,7.66,7.6599135,8.646011352553273e-05
train,7.72,7.7191386,0.0008613777160642044
test,7.68,7.6501007,0.029899291992187216
test,7.96,7.767115,0.1928848838806152
test,8.23,7.8003726,0.4296273994445805
test,8.36,7.8001714,0.5598286247253412
test,8.33,7.8001714,0.5298286247253419
test,8.41,7.8002195,0.6097804641723634
test,8.41,7.792491,0.6175090408325197
test,8.34,7.8001657,0.5398343467712401
test,8.4,7.7668185,0.6331814765930179
test,8.36,7.8001657,0.5598343467712397
test,8.34,7.8003726,0.5396273994445799
test,8.43,7.7930694,0.6369306373596189
test,8.5,7.800798,0.6992020606994629
test,8.65,7.800798,0.8492020606994632
test,8.78,7.800798,0.9792020606994623
test,8.7,7.767451,0.9325491905212395
test,8.69,7.759064,0.9309358024597163
test,8.59,7.800341,0.7896588706970213
test,8.7,7.800251,0.8997489929199212
test,8.76,7.8001714,0.9598286247253416
