date,predicted_price,model
2025-06-27,15.446800000000005,Random Forest
2025-06-28,15.424700000000003,Random Forest
2025-06-29,15.330800000000005,Random Forest
2025-06-30,15.239800000000004,Random Forest
2025-07-01,15.133300000000004,Random Forest
