date,predicted_price,model
2025-06-27,42.13250000000003,Random Forest
2025-06-28,42.889799999999994,Random Forest
2025-06-29,43.36549999999999,Random Forest
2025-06-30,43.6162,Random Forest
2025-07-01,43.420599999999965,Random Forest
