date,predicted_price,model
2025-06-27,11.678745,XGBoost
2025-06-28,11.926545,XGBoost
2025-06-29,11.94024,XGBoost
2025-06-30,11.942727,XGBoost
2025-07-01,10.684511,XGBoost
