set_type,true,pred,residual
train,100.39,100.38979,0.00020660400390681843
train,107.51,107.51021,-0.0002081298828073841
train,108.4,108.39879,0.0012115478515681843
train,106.99,106.99024,-0.0002420043945363659
train,107.07,107.06969,0.0003131103515556788
train,103.01,103.01007,-7.080078124488409e-05
train,104.79,104.78894,0.0010595703125062528
train,100.55,100.55099,-0.0009872436523465922
train,101.07,101.07026,-0.0002590942382880712
train,102.05,102.049644,0.00035552978515340783
train,98.8,98.80062,-0.0006210327148465922
train,96.93,96.93028,-0.0002825927734306788
train,97.5,97.4993,0.000701904296875
train,100.51,100.5095,0.0005014038085988659
train,99.39,99.38961,0.00038970947265681843
train,97.97,97.96984,0.00015899658203011313
train,97.71,97.7107,-0.0007009887695375028
train,94.46,94.46016,-0.00015930175781875278
train,92.69,92.690285,-0.00028472900390852374
train,94.65,94.64968,0.00031890869141193434
train,96.83,96.830154,-0.0001544189453142053
train,95.12,95.12027,-0.0002697753906204525
train,98.68,98.68014,-0.0001376342773369288
train,103.58,103.579155,0.0008450317382795447
train,101.22,101.22047,-0.00046661376953238687
train,98.47,98.46984,0.00015899658203011313
train,98.3,98.30018,-0.00017852783203409217
train,97.85,97.851616,-0.0016159057617244343
train,98.68,98.678375,0.0016247558593818212
train,97.35,97.350525,-0.0005249023437556843
train,97.35,97.349236,0.0007644653320255657
train,96.28,96.27994,6.225585937613687e-05
train,94.5,94.5009,-0.0009002685546875
train,93.29,93.29016,-0.00016113281249374722
train,93.47,93.46896,0.0010363769531238631
train,91.8,91.802475,-0.002474975585940342
train,91.5,91.50032,-0.0003204345703125
train,92.09,92.08884,0.0011633300781284106
train,91.6,91.599815,0.00018463134765056566
train,90.65,90.649734,0.00026550292969318434
train,87.41,87.41031,-0.0003088378906284106
train,87.73,87.72973,0.00027130126953522904
train,88.96,88.95996,3.9062499993747224e-05
train,81.02,81.02081,-0.000812988281253979
train,84.49,84.48826,0.001741638183588634
train,87.18,87.18025,-0.0002520751953056788
train,88.99,88.988396,0.001604309082026134
train,86.9,86.900856,-0.0008560180664005657
train,87.04,87.03965,0.0003500366211000028
train,83.64,83.64154,-0.0015405273437494316
train,84.94,84.93905,0.0009512329101539763
train,84.38,84.37959,0.0004071044921829525
train,83.68,83.680046,-4.608154296192879e-05
train,83.0,83.00053,-0.00052642822265625
train,81.43,81.43005,-5.371093749317879e-05
train,81.41,81.411644,-0.0016439819335971606
train,81.93,81.928955,0.0010449218750068212
train,83.65,83.649605,0.00039520263672443434
train,81.66,81.66043,-0.0004309082031284106
train,75.87,75.86955,0.0004473876953170475
train,74.92,74.92035,-0.0003491210937482947
train,77.54,77.5396,0.0004034423828187528
train,77.48,77.48075,-0.000751037597652271
train,80.04,80.04,-9.155273374972239e-07
train,78.45,78.450356,-0.00035552978515340783
train,78.95,78.94877,0.0012313842773465922
train,79.57,79.56996,3.845214843067879e-05
train,79.52,79.51938,0.000621337890621021
train,79.02,79.02045,-0.00044677734375397904
train,79.04,79.03996,3.7231445318752776e-05
train,77.31,77.31133,-0.0013327026367164763
train,76.47,76.4701,-0.00010040283203238687
train,74.76,74.75886,0.001142272949223866
train,74.5,74.5001,-9.918212890625e-05
train,74.45,74.45047,-0.00046997070312215783
train,75.02,75.01906,0.000941772460933521
train,72.28,72.28139,-0.0013873291015613631
train,72.86,72.86024,-0.00023712158203181843
test,74.2,72.2989,1.9011032104492216
test,72.69,72.2989,0.3911032104492165
test,72.52,73.11025,-0.5902523803710977
test,73.59,73.11042,0.47957977294922216
test,73.32,73.11042,0.20957977294921193
test,71.88,73.11042,-1.2304202270507858
test,76.29,75.59783,0.6921682739257875
test,75.3,76.24683,-0.9468338012695341
test,74.79,75.854126,-1.0641259765624937
test,78.5,78.5416,-0.04160308837890625
test,77.61,77.91286,-0.30285705566406307
test,78.82,78.286934,0.5330661010742119
test,75.98,77.58339,-1.6033892822265585
test,80.56,78.19047,2.369532165527346
test,78.28,79.08685,-0.8068530273437489
test,76.5,77.196,-0.6959991455078125
test,77.01,75.29088,1.7191217041015676
test,78.47,76.42236,2.047636718749999
test,78.94,76.72827,2.2117285156249977
test,76.7,77.048454,-0.3484542846679659
