date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000776.SZ,15.87,15.88,15.51,15.51,15.74,-0.23,-1.4612,296368.84,464222.517,15.59,15.563999999999998,15.578,47.959183673469376,0.6384197860871967,0.0,-0.23874822331001333,-0.2991467005765386,0.06039847726652525,0,0,0.0,0.0
2025-02-05,000776.SZ,15.51,15.64,15.43,15.48,15.51,-0.03,-0.1934,255326.61,396391.995,15.572,15.551999999999998,15.507000000000001,51.366120218579255,0.6441265545738379,0.01731778133929329,-0.23079473968102882,-0.28547630839743665,0.054681568716407836,0,0,0.0,0.0
2025-02-06,000776.SZ,15.47,15.68,15.4,15.63,15.48,0.15,0.969,248369.79,386307.538,15.601999999999999,15.562999999999999,15.478,58.91891891891894,0.6429328075912409,0.015261458339343816,-0.20996742641409227,-0.2703745320007678,0.0604071055866755,0,0,0.0,0.0
2025-02-07,000776.SZ,15.6,16.1,15.57,15.91,15.63,0.28,1.7914,483916.28,768277.489,15.654,15.613000000000003,15.501499999999998,69.89795918367349,0.6298717415628978,0.01146934168276542,-0.1689207573141971,-0.25008377706345364,0.08116301974925655,0,0,0.0,0.0
2025-02-10,000776.SZ,15.89,16.03,15.81,15.89,15.91,-0.02,-0.1257,282846.91,449681.12,15.684000000000001,15.648,15.535000000000002,67.8947368421053,0.6289944083042668,0.010879441225807288,-0.1364321048021484,-0.2273534426111926,0.09092133780904421,0,0,0.0,0.0
2025-02-11,000776.SZ,15.98,15.98,15.72,15.82,15.89,-0.07,-0.4405,236344.3,373487.445,15.746,15.668000000000001,15.5515,56.96202531645573,0.6328038684138365,0.010328928653816459,-0.11500729608413707,-0.20488421330578152,0.08987691722164445,0,0,0.0,0.0
2025-02-12,000776.SZ,15.78,16.0,15.75,15.98,15.82,0.16,1.0114,257022.83,407444.994,15.846,15.709,15.570999999999998,63.85542168674704,0.630816021266419,0.010460217599761484,-0.08414732006764325,-0.18073683465815388,0.09658951459051063,0,0,0.0,0.0
2025-02-13,000776.SZ,15.93,16.08,15.81,15.93,15.98,-0.05,-0.3129,402195.2,641796.997,15.906,15.754000000000001,15.596,66.25,0.6266704298711451,0.010163006861808028,-0.06299893635024745,-0.1571892549965726,0.09419031864632516,0,0,0.0,0.0
2025-02-14,000776.SZ,15.91,16.03,15.83,15.98,15.93,0.05,0.3139,274078.3,436977.872,15.920000000000002,15.787,15.63,64.47368421052636,0.6272132241973113,0.009885113965417514,-0.04172314926282539,-0.13409603384982316,0.09237288458699777,0,0,0.0,0.0
2025-02-17,000776.SZ,16.13,16.16,15.91,16.01,15.98,0.03,0.1877,302636.11,484887.685,15.943999999999999,15.813999999999998,15.674000000000001,63.265306122449054,0.6241365152427,0.009376582105195671,-0.02218544542780343,-0.11171391616541922,0.08952847073761579,0,0,0.0,0.0
2025-02-18,000776.SZ,15.98,16.0,15.46,15.52,16.01,-0.49,-3.0606,419798.03,659896.892,15.884,15.815000000000001,15.689499999999999,48.69109947643977,0.63615700435819,0.011967097738643913,-0.04571362110774224,-0.09851385715388383,0.05280023604614159,0,0,0.0,0.0
2025-02-19,000776.SZ,15.5,15.7,15.47,15.57,15.52,0.05,0.3222,335986.69,523628.495,15.802000000000001,15.824000000000002,15.688000000000002,52.40641711229946,0.6416508902938906,0.010505933608029639,-0.059637820046635426,-0.09073864973243416,0.031100829685798734,0,0,0.0,0.0
2025-02-20,000776.SZ,15.57,15.62,15.46,15.52,15.57,-0.05,-0.3211,265184.75,411476.08,15.719999999999999,15.813000000000002,15.687999999999999,46.28571428571427,0.6444718487645745,0.0104657710946729,-0.07385606343127549,-0.08736213247220243,0.013506069040926938,0,0,0.0,0.0
2025-02-21,000776.SZ,15.59,15.87,15.42,15.84,15.52,0.32,2.0619,491277.93,770772.637,15.691999999999998,15.806000000000001,15.7095,52.52525252525251,0.6373837191628275,0.011273441253609672,-0.05862698273911526,-0.08161510252558499,0.022988119786469724,0,0,0.0,0.0
2025-02-24,000776.SZ,15.8,16.07,15.76,15.92,15.84,0.08,0.5051,449716.39,717365.403,15.674000000000001,15.809000000000001,15.7285,61.202185792349695,0.6269000262896703,0.011187919205845652,-0.03964548666703216,-0.07322117935387443,0.03357569268684227,0,0,0.0,0.0
2025-02-25,000776.SZ,15.76,15.82,15.55,15.59,15.92,-0.33,-2.0729,322641.31,506054.082,15.687999999999999,15.786000000000001,15.726999999999999,52.58215962441313,0.6375629038004678,0.012168903924337282,-0.05064693006734444,-0.06870632949656844,0.018059399429223993,0,0,0.0,0.0
2025-02-26,000776.SZ,15.63,15.85,15.5,15.83,15.59,0.24,1.5394,538260.89,842054.281,15.739999999999998,15.770999999999997,15.74,54.504504504504474,0.6392235063050526,0.012615696581264478,-0.03954382241725085,-0.06287382808070492,0.02333000566345407,0,0,0.0,0.0
2025-02-27,000776.SZ,15.7,15.86,15.53,15.75,15.83,-0.08,-0.5054,459175.29,720377.401,15.786000000000001,15.752999999999997,15.753499999999999,46.03960396039605,0.6374093487144248,0.012596463324791241,-0.03677593098293208,-0.05765424866115036,0.02087831767821828,0,0,0.0,0.0
2025-02-28,000776.SZ,15.7,15.92,15.32,15.34,15.75,-0.41,-2.6032,526191.95,819043.251,15.685999999999998,15.688999999999998,15.738,38.58921161825728,0.6424470861063233,0.013713103657875233,-0.06689480885082766,-0.05950236069908582,-0.007392448151741837,0,0,0.0,0.0
2025-03-03,000776.SZ,15.35,15.52,15.28,15.37,15.34,0.03,0.1956,337716.95,520825.733,15.575999999999999,15.625,15.7195,40.50632911392405,0.6484260062472759,0.013642158001171885,-0.08733672388862601,-0.06506923333699387,-0.022267490551632144,0,0,0.0,0.0
2025-03-04,000776.SZ,15.35,15.47,15.29,15.42,15.37,0.05,0.3253,196927.67,303184.255,15.541999999999998,15.615,15.715,37.61061946902658,0.6495313221328067,0.013291182257802236,-0.09836857499928087,-0.07172910166945128,-0.02663947332982959,0,0,0.0,0.0
2025-03-05,000776.SZ,15.41,15.48,15.28,15.42,15.42,0.0,0.0,240363.9,369913.817,15.459999999999999,15.6,15.712,38.461538461538495,0.6497835143043603,0.013284984118530846,-0.1058907537896907,-0.07856143209349917,-0.02732932169619154,0,0,0.0,0.0
2025-03-06,000776.SZ,15.55,15.76,15.46,15.72,15.42,0.3,1.9455,489412.04,766383.658,15.453999999999999,15.62,15.7165,44.71544715447156,0.6385992640777316,0.01383228958165331,-0.08664584254240637,-0.08017831418328061,-0.006467528359125757,0,0,0.0,0.0
2025-03-07,000776.SZ,15.68,15.68,15.48,15.52,15.72,-0.2,-1.2723,251471.88,391412.13,15.489999999999998,15.588,15.697,40.68441064638782,0.6424733949865069,0.013480045312414169,-0.08653491957040416,-0.08144963526070532,-0.0050852843096988315,0,0,0.0,0.0
2025-03-10,000776.SZ,15.5,15.53,15.35,15.42,15.52,-0.1,-0.6443,262031.3,403720.773,15.5,15.538,15.673499999999999,47.76785714285715,0.649040915216914,0.01353192954763871,-0.09343906915563949,-0.08384752203969216,-0.009591547115947327,0,0,0.0,0.0
