date,predicted_price,model
2025-06-27,42.913143,XGBoost
2025-06-28,42.65908,XGBoost
2025-06-29,42.486057,XGBoost
2025-06-30,42.505806,XGBoost
2025-07-01,42.634727,XGBoost
