date,predicted_price,model
2025-06-27,201.91450000000012,Random Forest
2025-06-28,202.14110000000008,Random Forest
2025-06-29,202.78600000000003,Random Forest
2025-06-30,204.6687999999999,Random Forest
2025-07-01,205.59240000000003,Random Forest
