set_type,true,pred,residual
train,17.83,17.830496,-0.0004958343505876428
train,17.72,17.719774,0.00022575378417855063
train,18.17,18.169586,0.0004138183593767053
train,18.35,18.35012,-0.00012054443359232891
train,18.33,18.32994,5.92041015607947e-05
train,18.13,18.129877,0.00012290954589744274
train,18.56,18.559078,0.000921783447264346
train,18.23,18.231178,-0.0011782836914058237
train,18.25,18.249086,0.0009136199951171875
train,18.0,17.99957,0.0004291534423828125
train,17.72,17.72136,-0.0013592529296886369
train,20.4,20.399757,0.00024261474609232891
train,20.27,20.269941,5.8670043944886174e-05
train,20.56,20.558744,0.0012555694580065335
train,18.99,18.98998,1.9302368162499306e-05
train,19.65,19.649767,0.00023307800292826641
train,19.15,19.150301,-0.0003009796142592336
train,19.06,19.060781,-0.0007814788818372165
train,19.23,19.229525,0.0004753875732426138
train,19.74,19.740034,-3.4103393556250694e-05
train,19.41,19.40972,0.0002805328369142046
train,19.5,19.500383,-0.0003833770751953125
train,19.44,19.438965,0.001035156250001279
train,19.14,19.140112,-0.00011192321777286907
train,18.65,18.650482,-0.0004821777343764211
train,18.82,18.819592,0.0004084777832034092
train,18.48,18.480213,-0.00021316528320269867
train,18.04,18.040308,-0.00030799865722741515
train,18.21,18.21033,-0.00032905578613195985
train,18.57,18.56968,0.0003207397460940342
train,18.57,18.56952,0.0004790496826174717
train,18.45,18.450577,-0.0005767822265632105
train,18.52,18.519543,0.0004573059082026987
train,16.5,16.501358,-0.0013580322265625
train,17.29,17.29003,-2.952575683679015e-05
train,17.9,17.90018,-0.00018081665039204609
train,18.34,18.33966,0.0003393554687498579
train,18.86,18.859755,0.00024543762206974407
train,18.52,18.520199,-0.00019882202148480133
train,18.52,18.519821,0.00017883300781207367
train,18.45,18.44971,0.00028915405273366446
train,18.07,18.070835,-0.0008351135253903408
train,18.07,18.069368,0.0006316375732424717
train,18.13,18.130253,-0.00025283813476661976
train,18.07,18.068949,0.0010512542724612217
train,17.88,17.880316,-0.00031578063964943226
train,17.22,17.220106,-0.00010612487793082437
train,17.53,17.529736,0.00026443481445426187
train,17.1,17.100801,-0.0008014678955063914
train,17.31,17.309826,0.00017410278320184602
train,17.43,17.429932,6.835937499971578e-05
train,17.95,17.94984,0.00015945434570241446
train,18.06,18.060263,-0.0002626800537122165
train,18.22,18.218788,0.0012118530273426131
train,17.9,17.901066,-0.001065826416017046
train,18.22,18.220154,-0.00015380859375113687
train,18.04,18.040745,-0.0007447814941414777
train,18.04,18.039106,0.0008936309814444598
train,17.74,17.739838,0.0001623535156234368
train,17.5,17.50097,-0.0009708404541015625
train,18.0,18.000004,-3.814697265625e-06
train,18.03,18.029438,0.0005619812011730119
train,18.23,18.230976,-0.0009761047363276987
train,18.62,18.619501,0.0004988861083994323
train,18.07,18.070196,-0.00019615173339815328
train,17.93,17.930418,-0.0004180145263674717
train,18.29,18.289675,0.00032524108886633485
train,18.35,18.350372,-0.0003723144531235789
train,18.66,18.659733,0.0002671813964845171
train,18.52,18.520145,-0.00014541625976605133
test,18.6,18.558409,0.041591262817384234
test,18.3,18.504833,-0.20483322143554616
test,18.18,18.097963,0.0820366668701169
test,18.05,18.108608,-0.058608245849608664
test,18.38,18.155798,0.22420204162597557
test,17.87,18.165375,-0.295374755859374
test,18.16,18.105816,0.05418411254882827
test,18.35,18.11332,0.23668060302734517
test,18.55,18.317205,0.23279457092285227
test,18.17,18.089499,0.08050148010254077
test,18.2,18.116514,0.0834857940673821
test,18.11,18.398079,-0.2880789184570318
test,18.0,18.108667,-0.10866737365722656
test,17.95,18.064806,-0.11480598449707102
test,18.09,17.969753,0.12024673461914048
test,18.47,18.115807,0.3541934204101551
test,18.68,18.374472,0.3055283355712888
test,18.4,18.547503,-0.14750251770019673
