set_type,true,pred,residual
train,5.99,5.9897275,0.00027250289917013504
train,5.92,5.9207544,-0.0007544326782227273
train,5.91,5.9097767,0.0002233123779298296
train,5.87,5.8698516,0.0001484107971192472
train,5.87,5.8706255,-0.0006254959106444247
train,5.95,5.949734,0.0002657890319825995
train,5.97,5.9691544,0.0008456420898435013
train,5.96,5.9599223,7.76863098144176e-05
train,5.95,5.9497623,0.00023765563964861514
train,5.96,5.960821,-0.000821151733398473
train,6.02,6.0198426,0.00015737533569293305
train,6.0,6.000729,-0.0007290840148925781
train,6.01,6.0095634,0.00043655395507791184
train,5.89,5.890569,-0.0005692100524905541
train,5.83,5.8298745,0.00012548446655280543
train,5.8,5.8022547,-0.002254676818847834
train,5.82,5.8202133,-0.00021331787109346578
train,5.87,5.8692794,0.0007206153869629972
train,5.84,5.840826,-0.0008260345458985796
train,5.85,5.8498435,0.00015649795532191035
train,5.84,5.840045,-4.497528076186086e-05
train,5.98,5.9799385,6.149291992230133e-05
train,5.88,5.8807244,-0.0007244300842286222
train,5.87,5.869755,0.0002452087402344816
train,5.82,5.82037,-0.0003701972961422939
train,5.83,5.829342,0.0006581115722656961
train,5.83,5.830106,-0.0001057815551757102
train,5.85,5.8503447,-0.000344657897949574
train,5.9,5.8998165,0.00018348693847691777
train,6.0,5.999928,7.200241088867188e-05
train,5.99,5.990328,-0.00032783508300759934
train,6.06,6.0595345,0.0004654502868648436
train,6.04,6.04023,-0.00022979736328121447
train,5.99,5.990066,-6.605148315408371e-05
train,6.0,5.9999356,6.437301635742188e-05
train,6.09,6.088887,0.0011127853393553266
train,6.07,6.0702024,-0.0002023506164547939
train,6.04,6.039899,0.00010112762451175428
train,6.02,6.0205836,-0.0005836296081547232
train,6.04,6.0398636,0.00013641357421878553
train,6.04,6.039982,1.8157958984410527e-05
train,6.21,6.2094154,0.0005845642089843395
train,6.27,6.269559,0.0004410934448237924
train,5.9,5.900118,-0.00011787414550745723
train,6.02,6.0198326,0.00016738891601519867
train,5.97,5.9698467,0.0001532745361325638
train,6.02,6.0200906,-9.057998657269195e-05
train,6.0,5.9999976,2.384185791015625e-06
train,6.06,6.0599194,8.06427001949217e-05
train,6.08,6.080242,-0.00024215698242180395
train,6.15,6.1502523,-0.0002523422241207385
train,6.19,6.1900425,-4.24957275386717e-05
train,6.23,6.2300334,-3.339767456012055e-05
train,6.13,6.1303763,-0.00037633895874034096
train,6.18,6.180046,-4.608154296903422e-05
train,6.15,6.1502485,-0.0002485275268551135
train,6.23,6.229184,0.0008158493041996451
train,6.2,6.2001734,-0.00017337799072247861
train,6.3,6.2996664,0.0003335952758787286
train,6.26,6.260236,-0.0002357864379884944
train,6.0,6.000444,-0.0004439353942871094
train,5.95,5.950862,-0.0008619308471677911
train,6.05,6.0497127,0.0002873420715330255
train,6.09,6.0898204,0.00017961502075181102
train,6.19,6.1897125,0.0002874755859378908
train,6.19,6.1903596,-0.0003595924377437498
train,6.29,6.288487,0.0015130424499512074
train,6.33,6.3292356,0.0007644462585449929
train,6.27,6.2700806,-8.056640625042633e-05
train,6.18,6.180607,-0.0006068420410159092
train,6.2,6.1998606,0.00013942718505877139
train,6.22,6.2200947,-9.468078613306119e-05
train,6.26,6.260014,-1.4057159424041288e-05
train,6.33,6.329313,0.0006871986389160867
train,6.28,6.2800727,-7.268905639623569e-05
train,6.23,6.2301407,-0.00014068603515582367
train,6.27,6.26884,0.001160163879394105
train,6.25,6.2502284,-0.00022840499877929688
test,6.23,6.242944,-0.01294376373290973
test,6.3,6.31462,-0.014620018005371271
test,6.45,6.2691207,0.18087930679321307
test,6.48,6.259523,0.22047708511352582
test,6.36,6.259731,0.10026918411254915
test,6.41,6.259113,0.15088716506958022
test,6.44,6.2592807,0.18071931838989297
test,6.48,6.2591677,0.22083232879638715
test,6.47,6.2406993,0.2293007087707517
test,6.53,6.2406993,0.2893007087707522
test,6.47,6.259643,0.21035692214965795
test,6.65,6.259237,0.3907631874084476
test,6.66,6.2591677,0.40083232879638686
test,6.82,6.2592807,0.5607193183898929
test,6.79,6.2592807,0.5307193183898926
test,6.84,6.259193,0.5808070564270018
test,6.94,6.2566247,0.6833753013610844
test,6.92,6.2566247,0.6633753013610839
test,6.95,6.2566247,0.6933753013610842
test,7.03,6.2566247,0.7733753013610842
