date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,001979.SZ,9.96,10.09,9.78,9.78,9.93,-0.15,-1.5106,449687.04,447059.593,9.936,10.040000000000001,9.997499999999999,47.8494623655914,1.0058771739632484,0.0,-0.05316825378263701,-0.03618939901836786,-0.01697885476426915,0,0,0.0,0.0
2025-02-05,001979.SZ,9.83,9.83,9.58,9.65,9.78,-0.13,-1.3292,511777.02,493213.682,9.822,9.983,9.97,46.596858638743484,1.0376375163088036,0.015917209947062787,-0.07575525291646734,-0.04410256979798775,-0.03165268311847959,0,0,0.0,0.0
2025-02-06,001979.SZ,9.61,9.75,9.58,9.7,9.65,0.05,0.5181,404256.19,390673.187,9.798,9.943999999999999,9.943000000000001,43.33333333333333,1.0347681987195094,0.015947034697013345,-0.0885997080450629,-0.053001997447402784,-0.035597710597660114,0,0,0.0,0.0
2025-02-07,001979.SZ,9.68,9.94,9.65,9.83,9.7,0.13,1.3402,738108.41,726522.488,9.778,9.923,9.934999999999999,50.0,1.0159470934367003,0.015456763440171226,-0.08728297393732376,-0.05985819274538698,-0.02742478119193678,0,0,0.0,0.0
2025-02-10,001979.SZ,9.79,9.92,9.73,9.84,9.83,0.01,0.1017,726057.18,712842.898,9.76,9.886,9.9375,42.038216560509575,1.0185374393671802,0.014772971730077496,-0.08445894608724558,-0.0647783434137587,-0.019680602673486883,0,0,0.0,0.0
2025-02-11,001979.SZ,9.84,9.87,9.58,9.61,9.84,-0.23,-2.3374,846349.14,816679.675,9.726,9.831,9.926499999999999,31.736526946107773,1.0363293784677572,0.015657923835034206,-0.09963147189032107,-0.07174896910907118,-0.027882502781249888,0,0,0.0,0.0
2025-02-12,001979.SZ,9.59,9.8,9.4,9.8,9.61,0.19,1.9771,1248077.81,1194143.674,9.756,9.789,9.9235,41.618497109826635,1.0451655334063261,0.016318780338660983,-0.0952266818854337,-0.07644451166434368,-0.018782170221090022,0,0,0.0,0.0
2025-02-13,001979.SZ,9.7,9.91,9.65,9.71,9.8,-0.09,-0.9184,1152412.88,1129189.407,9.758,9.778,9.92,40.67796610169498,1.020566499168372,0.016347896462884492,-0.09786991841282244,-0.08072959301403944,-0.017140325398783005,0,0,0.0,0.0
2025-02-14,001979.SZ,9.71,9.74,9.59,9.68,9.71,-0.03,-0.309,552391.34,532974.753,9.728,9.753,9.907,33.74233128834355,1.0364305943024659,0.015880808999809957,-0.10121866590963613,-0.08482740759315878,-0.01639125831647735,0,0,0.0,0.0
2025-02-17,001979.SZ,9.67,9.85,9.63,9.81,9.68,0.13,1.343,758874.07,741283.096,9.722,9.741,9.906,39.76608187134505,1.023730439955965,0.016024118546269207,-0.09231846903779761,-0.08632561988208655,-0.005992849155711064,0,0,0.0,0.0
2025-02-18,001979.SZ,9.78,9.81,9.48,9.49,9.81,-0.32,-3.262,749533.8,720819.809,9.698,9.712,9.876000000000001,31.472081218274127,1.0398351857724821,0.016337151363488834,-0.10982038352239343,-0.09102457261014793,-0.018795810912245497,0,0,0.0,0.0
2025-02-19,001979.SZ,9.46,9.54,9.38,9.52,9.49,0.03,0.3161,540333.39,511711.513,9.642,9.699000000000002,9.841,40.62499999999998,1.0559336193790114,0.015982539297064845,-0.1198880329502412,-0.09679726467816659,-0.02309076827207461,0,0,0.0,0.0
2025-02-20,001979.SZ,9.48,9.5,9.35,9.36,9.52,-0.16,-1.6807,553287.93,519586.694,9.572,9.665000000000001,9.8045,32.72727272727275,1.0648616224956677,0.016133124560571498,-0.13917307984726968,-0.10527242771198722,-0.033900652135282455,0,0,0.0,0.0
2025-02-21,001979.SZ,9.37,9.44,9.26,9.3,9.36,-0.06,-0.641,788241.37,735975.573,9.496,9.612,9.7675,31.578947368421083,1.0710156680702771,0.01614272517178069,-0.15748275385665345,-0.11571449294092047,-0.04176826091573298,0,0,0.0,0.0
2025-02-24,001979.SZ,9.31,9.67,9.26,9.62,9.3,0.32,3.4409,1337440.82,1276775.229,9.458,9.59,9.738000000000001,45.74468085106382,1.047514699237637,0.017714580983615464,-0.14450619926165054,-0.12147283420506648,-0.023033365056584057,0,0,0.0,0.0
2025-02-25,001979.SZ,9.55,9.66,9.47,9.59,9.62,-0.03,-0.3119,520987.47,499296.406,9.478,9.588,9.7095,48.314606741573016,1.0434432608353283,0.01770807817162083,-0.13508575108309628,-0.12419541758067244,-0.01089033350242384,0,0,0.0,0.0
