set_type,true,pred,residual
train,10.69,10.689031,0.0009693527221674714
train,10.59,10.590007,-6.8283081056108585e-06
train,10.57,10.570241,-0.00024097442626924703
train,10.55,10.550023,-2.3078918456320707e-05
train,10.5,10.500398,-0.00039768218994140625
train,10.6,10.599388,0.0006118774414058947
train,10.59,10.589717,0.00028308868408188914
train,10.55,10.550157,-0.0001565933227531957
train,10.49,10.490074,-7.415771484353684e-05
train,10.45,10.44978,0.0002195358276360082
train,10.41,10.410259,-0.0002592468261717329
train,10.4,10.399735,0.000264549255371449
train,10.37,10.370274,-0.0002735900878914066
train,10.22,10.220389,-0.00038936614990170426
train,10.08,10.079876,0.00012405395507819605
train,10.0,10.001682,-0.001682281494140625
train,10.06,10.059716,0.00028377532959034113
train,10.16,10.159717,0.00028339385986342336
train,10.1,10.100836,-0.0008358001708987928
train,10.1,10.099664,0.0003362655639644885
train,10.09,10.090538,-0.0005380249023438921
train,10.19,10.189413,0.0005869293212885651
train,10.18,10.179345,0.0006548690795895595
train,10.11,10.110547,-0.0005470657348638497
train,10.06,10.060103,-0.00010341644287059637
train,10.1,10.099701,0.00029907226562464473
train,10.04,10.040429,-0.0004291152954110089
train,10.11,10.109659,0.00034080505371036907
train,10.19,10.18925,0.0007500076293940339
train,10.17,10.170081,-8.11386108399148e-05
train,10.13,10.131141,-0.0011407089233390622
train,10.25,10.249078,0.0009222030639648438
train,10.27,10.2700205,-2.0484924316832576e-05
train,10.23,10.231349,-0.0013489913940425424
train,10.32,10.320037,-3.688812255830953e-05
train,10.36,10.359725,0.0002750015258783378
train,10.28,10.27994,6.034851074154801e-05
train,10.36,10.3599205,7.949829101505657e-05
train,10.38,10.379762,0.00023830413818437535
train,10.33,10.330931,-0.0009307098388671164
train,10.34,10.339826,0.00017436981201157664
train,10.44,10.439895,0.00010532379150340887
train,10.5,10.499875,0.00012493133544921875
train,10.16,10.1603775,-0.0003775024414061079
train,10.3,10.300328,-0.0003282546997063207
train,10.25,10.249999,9.5367431640625e-07
train,10.3,10.299094,0.0009057998657233668
train,10.21,10.210902,-0.0009022140502921161
train,10.29,10.289451,0.0005493545532218036
train,10.46,10.459525,0.0004748916625985089
train,10.54,10.539191,0.0008087539672843036
train,10.53,10.530212,-0.0002124023437506395
train,10.54,10.539995,4.806518553834849e-06
train,10.44,10.439508,0.0004915618896479401
train,10.44,10.440419,-0.00041919708252002863
train,10.35,10.350788,-0.0007881164550784803
train,10.46,10.459183,0.0008172607421883527
train,10.42,10.419903,9.719848632805395e-05
train,10.51,10.51007,-6.984710693380691e-05
train,10.53,10.530171,-0.00017139434814517074
train,10.42,10.420283,-0.0002833175659180398
train,10.41,10.409889,0.00011077880859389211
train,10.48,10.4802475,-0.0002474975585933237
train,10.59,10.589352,0.0006483459472654829
train,10.67,10.669641,0.0003594589233397727
train,10.63,10.63084,-0.0008403015136710934
train,10.69,10.689118,0.0008816146850580964
train,10.71,10.710006,-5.760192870241099e-06
train,10.65,10.650916,-0.0009160995483394885
train,10.64,10.639799,0.00020088195800838093
train,10.61,10.610489,-0.0004888916015630684
train,10.61,10.610424,-0.00042404174804744343
train,10.76,10.759826,0.0001742935180661931
train,10.89,10.889706,0.00029434204101619343
train,10.8,10.800106,-0.00010604858398366446
train,10.69,10.69004,-3.963470459034113e-05
train,10.91,10.909706,0.0002938842773438921
train,11.32,11.318641,0.0013592910766604405
test,11.28,11.318641,-0.03864070892334048
test,11.46,11.318641,0.141359291076661
test,11.46,11.318641,0.141359291076661
test,11.49,11.287526,0.20247386932373068
test,11.22,11.315413,-0.09541347503662045
test,11.29,11.247966,0.04203418731689368
test,11.35,11.287309,0.06269130706787074
test,11.44,11.318423,0.12157672882080028
test,11.39,11.166692,0.22330821990966854
test,11.69,11.318423,0.3715767288208003
test,11.71,11.287309,0.42269130706787195
test,11.82,11.252329,0.5676711273193362
test,11.74,11.2522745,0.4877254867553713
test,11.9,11.2522745,0.6477254867553714
test,11.83,11.2522745,0.5777254867553712
test,12.05,11.315196,0.7348039627075202
test,11.85,11.214385,0.635614967346191
test,11.71,11.280459,0.42954059600830163
test,11.88,11.318349,0.5616511154174813
test,12.03,11.318349,0.7116511154174798
