date,predicted_price,model
2025-06-27,259.6059000000001,Random Forest
2025-06-28,260.9920000000001,Random Forest
2025-06-29,262.1619000000002,Random Forest
2025-06-30,261.34590000000014,Random Forest
2025-07-01,259.81990000000013,Random Forest
