date,predicted_price,model
2025-06-27,7.5970936,XGBoost
2025-06-28,7.579457,XGBoost
2025-06-29,7.612669,XGBoost
2025-06-30,7.7200766,XGBoost
2025-07-01,7.5952396,XGBoost
