date,predicted_price,model
2025-06-27,17.45730000000001,Random Forest
2025-06-28,17.521700000000013,Random Forest
2025-06-29,17.564600000000013,Random Forest
2025-06-30,17.622700000000016,Random Forest
2025-07-01,17.67850000000001,Random Forest
