set_type,true,pred,residual
train,4.2,4.200043,-4.320144653302549e-05
train,4.2,4.200043,-4.320144653302549e-05
train,4.24,4.2399454,5.458831787130691e-05
train,4.27,4.269749,0.00025083541870074555
train,4.27,4.270545,-0.0005450057983402701
train,4.25,4.249851,0.000148773193359375
train,4.26,4.259771,0.00022912979125955246
train,4.25,4.250234,-0.00023412704467773438
train,4.26,4.2597537,0.00024629592895486496
train,4.31,4.3096457,0.00035434722900351545
train,4.26,4.260202,-0.00020193099975607254
train,4.25,4.250407,-0.00040721893310546875
train,4.23,4.230494,-0.0004940223693843393
train,4.27,4.269745,0.0002551269531245737
train,4.26,4.259653,0.00034690856933572434
train,4.23,4.2307878,-0.0007877540588374643
train,4.25,4.249842,0.00015783309936523438
train,4.25,4.249791,0.00020885467529296875
train,4.2,4.1999083,9.174346923845889e-05
train,4.19,4.19072,-0.0007200813293453123
train,4.19,4.1896152,0.0003847503662113283
train,4.17,4.170995,-0.0009952354431153054
train,4.2,4.1996574,0.00034255981445330264
train,4.18,4.180387,-0.0003870201110842686
train,4.18,4.1804094,-0.00040943145751981547
train,4.2,4.199702,0.000298213958740412
train,4.19,4.1902537,-0.0002537345886226561
train,4.23,4.2299404,5.9585571289488826e-05
train,4.25,4.2495427,0.0004572868347167969
train,4.24,4.239949,5.077362060568191e-05
train,4.24,4.240383,-0.00038314819335916184
train,4.28,4.2796617,0.00033834457397485806
train,4.28,4.2795887,0.0004113006591799362
train,4.26,4.2604017,-0.0004017257690431819
train,4.27,4.269393,0.0006070327758784799
train,4.32,4.3200417,-4.165649414034078e-05
train,4.29,4.2898574,0.00014261245727542615
train,4.25,4.251375,-0.0013751983642578125
train,4.23,4.230141,-0.0001411628723140268
train,4.23,4.2302113,-0.00021125793456988617
train,4.3,4.2998934,0.00010662078857404111
train,4.26,4.260262,-0.0002620124816896663
train,4.33,4.329914,8.590698242194605e-05
train,4.17,4.1710954,-0.0010953712463379617
train,4.31,4.3099346,6.53839111324217e-05
train,4.31,4.310089,-8.91113281253908e-05
train,4.33,4.3299594,4.060745239264918e-05
train,4.3,4.29923,0.000769901275634588
train,4.3,4.3002405,-0.00024051666259783389
train,4.28,4.27998,1.9817352295170565e-05
train,4.32,4.318949,0.0010507774353030186
train,4.32,4.3203783,-0.00037830352783174703
train,4.29,4.290261,-0.0002607917785644176
train,4.28,4.2798066,0.00019338607788110806
train,4.27,4.27021,-0.0002097892761234732
train,4.25,4.2507677,-0.0007677078247070312
train,4.26,4.2597666,0.0002334213256833806
train,4.29,4.289684,0.00031618118286136365
train,4.33,4.329551,0.0004487800598145242
train,4.28,4.2799873,1.266479492212369e-05
train,4.26,4.260345,-0.00034498214721701004
train,4.3,4.2988715,0.001128482818603338
train,4.3,4.300305,-0.00030488967895525576
train,4.29,4.290292,-0.0002917861938476207
train,4.3,4.299325,0.0006750106811521661
train,4.29,4.290286,-0.0002860641479491832
train,4.3,4.2999744,2.5558471679509864e-05
train,4.31,4.309777,0.00022321701049765608
train,4.33,4.329874,0.00012596130371100855
train,4.34,4.339629,0.00037082672119126414
train,4.4,4.398311,0.0016888618469241834
train,4.38,4.380139,-0.0001388740539551847
train,4.37,4.3697586,0.00024139404296885658
train,4.34,4.3400455,-4.5452117920063984e-05
train,4.31,4.3107038,-0.0007037544250492189
train,4.31,4.3096685,0.00033145904540976545
train,4.31,4.3094435,0.0005565261840816405
train,4.3,4.3004813,-0.000481319427490412
test,4.31,4.297065,0.012935218811034765
test,4.29,4.299156,-0.009156188964843714
test,4.27,4.2722454,-0.002245407104492614
test,4.27,4.271736,-0.0017361450195316763
test,4.28,4.273123,0.006877212524414311
test,4.28,4.2837844,-0.0037843894958493607
test,4.28,4.283401,-0.003401012420654048
test,4.26,4.2719536,-0.011953582763672088
test,4.26,4.272002,-0.012002220153808807
test,4.24,4.2632933,-0.023293266296386506
test,4.25,4.2630787,-0.013078689575195312
test,4.24,4.262498,-0.022497901916503693
test,4.26,4.2624984,-0.0024983787536623225
test,4.26,4.26224,-0.002239933013916229
test,4.26,4.2624846,-0.002484550476074432
test,4.25,4.2716556,-0.021655559539794922
test,4.23,4.267316,-0.037315864562987855
test,4.26,4.268178,-0.008177986145019744
test,4.28,4.265792,0.014208106994629155
test,4.27,4.2711825,-0.0011825370788578482
