set_type,true,pred,residual
train,23.08,23.079956,4.39453124982947e-05
train,22.9,22.899725,0.0002750396728501414
train,23.06,23.060001,-1.373291016903977e-06
train,23.13,23.130291,-0.00029098510742286976
train,23.22,23.218613,0.0013873291015613631
train,23.06,23.060371,-0.000371398925782529
train,23.14,23.139774,0.00022567749023494343
train,23.05,23.05062,-0.000619125366210227
train,23.69,23.688663,0.001336517333985654
train,23.62,23.619665,0.00033485412597755726
train,23.5,23.499868,0.0001316070556640625
train,23.33,23.330446,-0.0004462432861345178
train,23.22,23.219501,0.0004985046386707381
train,23.62,23.619701,0.00029861450195411976
train,23.47,23.470451,-0.00045135498046988687
train,23.14,23.140934,-0.0009339904785150566
train,23.17,23.169754,0.0002459716796892053
train,23.15,23.149885,0.00011482238769389141
train,23.45,23.44986,0.00014038085937428946
train,23.59,23.59016,-0.0001603698730470171
train,23.62,23.619436,0.0005637359619150573
train,23.48,23.480694,-0.0006938171386714487
train,23.3,23.299393,0.0006072998046882105
train,22.9,22.900023,-2.2506713868608585e-05
train,22.39,22.390903,-0.0009034729003900566
train,22.38,22.380116,-0.00011550903320411976
train,22.4,22.399601,0.0003990173339829539
train,22.4,22.400513,-0.0005126953125014211
train,22.56,22.559576,0.0004239654541002835
train,22.48,22.480042,-4.1503906249573674e-05
train,22.45,22.450245,-0.00024490356445383554
train,22.35,22.350538,-0.0005382537841782664
train,22.49,22.489038,0.0009615325927718743
train,22.15,22.150908,-0.0009075164794936086
train,22.25,22.249895,0.0001049041748046875
train,22.5,22.499586,0.0004138946533203125
train,22.46,22.460125,-0.00012496948242102235
train,22.48,22.479616,0.0003838348388676138
train,22.33,22.33017,-0.0001696777343767053
train,21.9,21.900867,-0.0008674621582045461
train,22.11,22.109732,0.00026832580566349407
train,21.9,21.900263,-0.0002628326416029836
train,22.33,22.330172,-0.0001715850830095178
train,21.86,21.861132,-0.001131668090820881
train,23.17,23.169958,4.18853759782678e-05
train,23.96,23.958637,0.0013627624511727277
train,23.36,23.360292,-0.00029243469238338093
train,23.36,23.360287,-0.00028671264648494343
train,23.41,23.410084,-8.377075195298289e-05
train,23.51,23.509998,1.678466798438194e-06
train,23.63,23.628971,0.0010289001464833802
train,23.6,23.60023,-0.00022926330566264141
train,23.3,23.29996,4.081726074289804e-05
train,23.17,23.16992,8.00323486345178e-05
train,23.06,23.060846,-0.0008463287353528415
train,22.9,22.899982,1.7547607420453915e-05
train,23.13,23.129337,0.0006626892089833802
train,22.88,22.880339,-0.00033866882324318226
train,23.1,23.100021,-2.1362304686078915e-05
train,22.21,22.210335,-0.00033477783203039735
train,22.15,22.149952,4.8065185545453915e-05
train,22.32,22.319593,0.0004065704345705967
train,22.6,22.600628,-0.0006278991699204539
train,22.92,22.919165,0.0008353424072282678
train,22.89,22.889994,6.332397461505934e-06
train,22.96,22.95974,0.00026031494140710265
train,22.99,22.98944,0.0005590820312484368
train,23.04,23.039932,6.774902343664735e-05
train,22.83,22.830736,-0.0007361602783220178
train,22.66,22.660196,-0.0001963043212889204
train,22.9,22.89946,0.0005401611328110789
train,22.92,22.91985,0.0001506042480485803
train,22.77,22.770615,-0.0006146240234379263
train,23.08,23.0797,0.0002995300292951697
train,22.45,22.450575,-0.000574874877930398
train,22.24,22.239994,5.950927732811806e-06
train,22.11,22.109571,0.00042854309081974407
train,22.04,22.04018,-0.00018020629882897765
test,22.18,22.03838,0.1416203308105466
test,22.19,21.956926,0.23307365417480597
test,21.85,21.958612,-0.10861244201660014
test,21.86,21.944117,-0.08411659240722713
test,22.11,22.066862,0.043137893676757244
test,22.37,22.438437,-0.06843650817870994
test,22.3,21.960032,0.33996849060058665
test,22.18,21.962706,0.21729438781738253
test,22.27,21.962234,0.3077655029296871
test,22.39,22.343794,0.04620613098144588
test,22.38,22.534147,-0.15414726257324318
test,22.45,22.204453,0.2455474853515618
test,22.54,22.524912,0.015088119506835085
test,22.58,22.548882,0.031118469238279545
test,22.48,22.478855,0.0011448669433598013
test,22.82,22.573542,0.24645835876464872
test,22.76,22.510756,0.24924446105957188
test,22.62,22.636372,-0.01637161254882713
test,22.83,22.5472,0.28280075073242017
test,22.73,22.92427,-0.19427062988281207
