date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601211.SH,18.17,18.18,17.64,17.73,18.23,-0.5,-2.7427,641938.01,1141620.533,17.706000000000003,17.683,17.7555,50.57803468208092,0.5623041907919153,0.0,-0.2720481998434465,-0.3396242712157392,0.06757607137229266,0,0,0.0,0.0
2025-02-05,601211.SH,17.83,17.84,17.36,17.78,17.73,0.05,0.282,644879.77,1135034.068,17.706,17.686,17.686,51.57593123209168,0.5681589550314714,0.021815655636905847,-0.24928068550684657,-0.3215555540739607,0.07227486856711413,0,0,0.0,0.0
2025-02-10,601211.SH,18.01,18.29,17.65,17.74,17.78,-0.04,-0.225,1122051.46,2008646.978,17.734,17.695,17.6405,53.09734513274332,0.5586105832878713,0.021097011483091673,-0.23179296703222363,-0.3036030366656133,0.07181006963338965,0,0,0.0,0.0
2025-02-11,601211.SH,17.71,17.71,17.27,17.47,17.74,-0.27,-1.522,626436.07,1091819.365,17.79,17.688,17.625500000000002,50.9915014164306,0.5737543132878944,0.018577061894341787,-0.2369887093437626,-0.29028017120124316,0.05329146185748057,0,0,0.0,0.0
2025-02-12,601211.SH,17.38,17.7,17.38,17.67,17.47,0.2,1.1448,460891.63,808270.789,17.678,17.695,17.6305,55.40166204986149,0.5702193327686867,0.018591169109679943,-0.22240430563520874,-0.2767049980880363,0.05430069245282754,0,0,0.0,0.0
2025-02-13,601211.SH,17.7,17.83,17.61,17.7,17.67,0.03,0.1698,590408.42,1047287.342,17.672,17.689,17.638,49.211356466876964,0.5637501727773199,0.018589274452988074,-0.20605009411841735,-0.2625740172941125,0.05652392317569516,0,0,0.0,0.0
2025-02-14,601211.SH,17.65,17.74,17.54,17.7,17.7,0.0,0.0,326578.0,576455.453,17.656,17.681,17.6385,50.81433224755701,0.5665277313284431,0.018507754818840722,-0.1908888162164466,-0.24823697707857934,0.057348160862132735,0,0,0.0,0.0
2025-02-17,601211.SH,17.83,17.87,17.54,17.66,17.7,-0.04,-0.226,407030.5,720171.19,17.64,17.687,17.637999999999998,52.000000000000014,0.5651857581250925,0.01851371034527399,-0.18002583419961837,-0.23459474850278716,0.05456891430316879,0,0,0.0,0.0
2025-02-18,601211.SH,17.63,17.74,17.4,17.44,17.66,-0.22,-1.2458,365906.85,643101.505,17.634,17.712,17.633499999999998,47.46835443037975,0.5689721562694834,0.01864483859661427,-0.18701323194484232,-0.22507844519119818,0.03806521324635587,0,0,0.0,0.0
2025-02-19,601211.SH,17.44,17.64,17.36,17.58,17.44,0.14,0.8028,364905.06,638423.933,17.616,17.647,17.642500000000002,47.13375796178339,0.5715717114257997,0.018645500620271135,-0.1791883927771991,-0.21590043470839837,0.03671204193119926,0,0,0.0,0.0
2025-02-20,601211.SH,17.55,17.61,17.44,17.55,17.58,-0.03,-0.1706,283630.34,497752.707,17.586,17.628999999999998,17.656,46.349206349206334,0.5698217930535534,0.018570516311533714,-0.1734089502067988,-0.20740213780807848,0.03399318760127967,0,0,0.0,0.0
2025-02-21,601211.SH,17.58,17.93,17.51,17.87,17.55,0.32,1.8234,649356.84,1153301.259,17.619999999999997,17.637999999999998,17.662,54.1033434650456,0.5630418201078197,0.01800272085430883,-0.14137766101110572,-0.19419724244868394,0.05281958143757823,0,0,0.0,0.0
2025-02-24,601211.SH,17.92,18.17,17.78,18.04,17.87,0.17,0.9513,590148.93,1062825.008,17.695999999999998,17.668,17.6815,63.93442622950819,0.5552644372854276,0.01805017531335489,-0.10110952661549533,-0.17557969928204623,0.0744701726665509,0,0,0.0,0.0
2025-02-25,601211.SH,17.89,18.05,17.73,17.8,18.04,-0.24,-1.3304,334224.21,597355.851,17.768,17.701,17.694499999999998,40.444444444444414,0.5595060455848787,0.018272251874141263,-0.08755347229853427,-0.15797445388534384,0.07042098158680957,0,0,0.0,0.0
2025-02-26,601211.SH,17.86,18.16,17.77,18.1,17.8,0.3,1.6854,447257.98,802238.807,17.872,17.744,17.719500000000004,59.02439024390249,0.5575122720284958,0.018613806264058952,-0.0520032477220127,-0.13678021265267762,0.08477696493066492,0,0,0.0,0.0
2025-02-27,601211.SH,18.01,18.04,17.57,17.79,18.1,-0.31,-1.7127,770685.2,1370443.68,17.92,17.753,17.721,50.21645021645017,0.5623618184732699,0.018975472798047958,-0.048287222794854756,-0.11908161468111306,0.0707943918862583,0,0,0.0,0.0
2025-02-28,601211.SH,17.75,18.12,17.33,17.33,17.79,-0.46,-2.5857,861572.34,1521726.497,17.812,17.716,17.6985,42.49084249084247,0.5661808095597615,0.019849236867129683,-0.08152068220754316,-0.11156942818639909,0.03004874597885593,0,0,0.0,0.0
2025-03-03,601211.SH,17.47,18.02,17.35,17.88,17.33,0.55,3.1737,936177.14,1668860.951,17.78,17.738,17.7125,56.810631229235895,0.5609677303786348,0.021019777891480955,-0.06275463836041695,-0.10180647022120266,0.039051831860785716,0,0,0.0,0.0
2025-03-04,601211.SH,17.78,18.81,17.73,18.34,17.88,0.46,2.5727,1414422.64,2594535.129,17.887999999999998,17.828,17.77,60.24464831804281,0.5451545535809161,0.020895914664228972,-0.01064158818548222,-0.08357349381405858,0.07293190562857636,0,0,0.0,0.0
2025-03-05,601211.SH,18.1,18.59,18.01,18.15,18.34,-0.19,-1.036,671897.11,1223409.856,17.898,17.884999999999998,17.766,56.55976676384839,0.549200340919928,0.016190815880839825,0.015152301133174007,-0.06382833482461206,0.07898063595778607,0,0,0.0,0.0
2025-03-06,601211.SH,18.25,18.53,18.11,18.4,18.15,0.25,1.3774,696264.89,1280008.524,18.02,17.97,17.799500000000002,59.51086956521739,0.5439533229233402,0.015115641353376496,0.05513153292262629,-0.04003636127516439,0.09516789419779068,0,0,0.0,0.0
2025-03-07,601211.SH,18.34,18.59,18.27,18.35,18.4,-0.05,-0.2717,516934.69,951405.907,18.223999999999997,18.018,17.828,59.349593495935,0.543337692352587,0.015149822112404312,0.08183740930555672,-0.015661607159020166,0.09749901646457688,0,0,0.0,0.0
2025-03-10,601211.SH,18.33,18.38,17.96,18.06,18.35,-0.29,-1.5804,465763.97,841424.372,18.259999999999998,18.02,17.844,58.244680851063805,0.5535422855567107,0.015630753289486286,0.07869429354511581,0.0032095729818070306,0.07548472056330878,0,0,0.0,0.0
2025-03-11,601211.SH,17.91,18.12,17.87,18.12,18.06,0.06,0.3322,371319.3,667899.41,18.216,18.052,17.8765,57.33695652173916,0.5559509327909122,0.015160263096618725,0.08012126218243054,0.018591910821931734,0.06152935136049881,0,0,0.0,0.0
