ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
600233.SH,20250429,20250429,20250331,1,1,1,0.2486,0.2487,17060291817.79,17060291817.79,,,,,,,,,,,,,,,6654263.55,-35948922.36,-43310895.34,,16046335719.3,15605628730.79,,,74443856.07,64060502.73,269310887.48,-18881028.89,,,,,,,,,,,,1058606634.86,9893051.85,7744003.62,,1060755683.09,218741830.37,842013852.72,856917870.2,-14904017.48,5143067.22,847156919.94,862959922.58,-15803002.64,1069605273.86,,,,,46397509.18,32058779.6,72271649.84,,,,,,,,,,,,,,,842013852.72,1,600233.SH,20250429,20250429,1,1,1,3446753438.0,13151370825.56,18062952546.64,587439505.21,,7608315780.71,1130471132.01,,1687601491.79,,191437395.96,,,194322986.43,,809818155.85,,,,,,,3138355714.39,15030495431.27,,,273365435.12,179197084.17,,,13002869.59,,,,,,,5627918396.94,41886038.82,348360416.67,541909905.42,325711942.86,,705481900.23,33355591655.41,,,,,,,,,,,,,,,,,48386087086.68,1766177454.49,4201810096.65,,,,,,4977949077.8,374903023.41,,,235979145.25,374272667.84,,,,,,,,,,,386436216.01,72072379.83,12890282624.4,,,,11897552.42,50299701.8,432164125.56,12225220.0,2437369547.56,,,,,,,,,,,,,,,,,15327652171.96,378643191.83,,,,519567160.7,32538867754.02,33058434914.72,48386087086.68,2277387.56,117556740.44,,,,,,,,,,,2173204.19,1215299479.16,1687601491.79,4977949077.8,267999569.94,21376593623.66,2919822247.21,1051560538.45,,200857.16,,0,600233.SH,20250429,20250429,1,1,1,,,18990805084.63,16640488.1,,,,,,,,,,,,427257159.23,19434702731.96,16857312542.14,828787955.83,504267140.21,,,,,,231331144.04,18421698782.22,1013003949.74,,1242649806.66,62745961.91,20447335.99,,1325843104.56,2117526185.82,1183615069.45,229803508.79,,,3530944764.06,-2205101659.5,940000000.0,,,940000000.0,-3423071283.6859,511030675.0,25577909.25,16085.15,61876616.35,598485200.6,341514799.4,-8725147.25,-859308057.61,8437262774.04,7577954716.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600233.SH,20250429,20250429,20250331,1,1,1,0.2486,0.2487,17060291817.79,17060291817.79,,,,,,,,,,,,,,,6654263.55,-35948922.36,-43310895.34,,16046335719.3,15605628730.79,,,74443856.07,64060502.73,269310887.48,-18881028.89,,,,,,,,,,,,1058606634.86,9893051.85,7744003.62,,1060755683.09,218741830.37,842013852.72,856917870.2,-14904017.48,5143067.22,847156919.94,862959922.58,-15803002.64,1069605273.86,,,,,46397509.18,32058779.6,72271649.84,,,,,,,,,,,,,,,842013852.72,1,600233.SH,20250429,20250429,1,1,1,3446753438.0,13151370825.56,18062952546.64,587439505.21,,7608315780.71,1130471132.01,,1687601491.79,,191437395.96,,,194322986.43,,809818155.85,,,,,,,3138355714.39,15030495431.27,,,273365435.12,179197084.17,,,13002869.59,,,,,,,5627918396.94,41886038.82,348360416.67,541909905.42,325711942.86,,705481900.23,33355591655.41,,,,,,,,,,,,,,,,,48386087086.68,1766177454.49,4201810096.65,,,,,,4977949077.8,374903023.41,,,235979145.25,374272667.84,,,,,,,,,,,386436216.01,72072379.83,12890282624.4,,,,11897552.42,50299701.8,432164125.56,12225220.0,2437369547.56,,,,,,,,,,,,,,,,,15327652171.96,378643191.83,,,,519567160.7,32538867754.02,33058434914.72,48386087086.68,2277387.56,117556740.44,,,,,,,,,,,2173204.19,1215299479.16,1687601491.79,4977949077.8,267999569.94,21376593623.66,2919822247.21,1051560538.45,,200857.16,,0,600233.SH,20250429,20250429,1,1,1,,,18990805084.63,16640488.1,,,,,,,,,,,,427257159.23,19434702731.96,16857312542.14,828787955.83,504267140.21,,,,,,231331144.04,18421698782.22,1013003949.74,,1242649806.66,62745961.91,20447335.99,,1325843104.56,2117526185.82,1183615069.45,229803508.79,,,3530944764.06,-2205101659.5,940000000.0,,,940000000.0,,511030675.0,25577909.25,16085.15,61876616.35,598485200.6,341514799.4,-8725147.25,-859308057.61,8437262774.04,7577954716.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600233.SH,20250429,20250429,20250331,1,1,1,0.2486,0.2487,17060291817.79,17060291817.79,,,,,,,,,,,,,,,6654263.55,-35948922.36,-43310895.34,,16046335719.3,15605628730.79,,,74443856.07,64060502.73,269310887.48,-18881028.89,,,,,,,,,,,,1058606634.86,9893051.85,7744003.62,,1060755683.09,218741830.37,842013852.72,856917870.2,-14904017.48,5143067.22,847156919.94,862959922.58,-15803002.64,1069605273.86,,,,,46397509.18,32058779.6,72271649.84,,,,,,,,,,,,,,,842013852.72,1,600233.SH,20250429,20250429,1,1,1,3446753438.0,13151370825.56,18062952546.64,587439505.21,,7608315780.71,1130471132.01,,1687601491.79,,191437395.96,,,194322986.43,,809818155.85,,,,,,,3138355714.39,15030495431.27,,,273365435.12,179197084.17,,,13002869.59,21376593623.66,2919822247.21,,,,,5627918396.94,41886038.82,348360416.67,541909905.42,325711942.86,,705481900.23,33355591655.41,,,,,,,,,,,,,,,,,48386087086.68,1766177454.49,4201810096.65,,,,,,4977949077.8,374903023.41,,,235979145.25,374272667.84,,,,,,,,,,,386436216.01,72072379.83,12890282624.4,,,,11897552.42,50299701.8,432164125.56,12225220.0,2437369547.56,,,,,,,,,,,,,,,,,15327652171.96,378643191.83,,,,519567160.7,32538867754.02,33058434914.72,48386087086.68,2277387.56,117556740.44,,,,,,,,,,,2173204.19,1215299479.16,1687601491.79,4977949077.8,267999569.94,21376593623.66,2919822247.21,1051560538.45,,200857.16,,1,600233.SH,20250429,20250429,1,1,1,,,18990805084.63,16640488.1,,,,,,,,,,,,427257159.23,19434702731.96,16857312542.14,828787955.83,504267140.21,,,,,,231331144.04,18421698782.22,1013003949.74,,1242649806.66,62745961.91,20447335.99,,1325843104.56,2117526185.82,1183615069.45,229803508.79,,,3530944764.06,-2205101659.5,940000000.0,,,940000000.0,-3423071283.6859,511030675.0,25577909.25,16085.15,61876616.35,598485200.6,341514799.4,-8725147.25,-859308057.61,8437262774.04,7577954716.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600233.SH,20250429,20250429,20250331,1,1,1,0.2486,0.2487,17060291817.79,17060291817.79,,,,,,,,,,,,,,,6654263.55,-35948922.36,-43310895.34,,16046335719.3,15605628730.79,,,74443856.07,64060502.73,269310887.48,-18881028.89,,,,,,,,,,,,1058606634.86,9893051.85,7744003.62,,1060755683.09,218741830.37,842013852.72,856917870.2,-14904017.48,5143067.22,847156919.94,862959922.58,-15803002.64,1069605273.86,,,,,46397509.18,32058779.6,72271649.84,,,,,,,,,,,,,,,842013852.72,1,600233.SH,20250429,20250429,1,1,1,3446753438.0,13151370825.56,18062952546.64,587439505.21,,7608315780.71,1130471132.01,,1687601491.79,,191437395.96,,,194322986.43,,809818155.85,,,,,,,3138355714.39,15030495431.27,,,273365435.12,179197084.17,,,13002869.59,21376593623.66,2919822247.21,,,,,5627918396.94,41886038.82,348360416.67,541909905.42,325711942.86,,705481900.23,33355591655.41,,,,,,,,,,,,,,,,,48386087086.68,1766177454.49,4201810096.65,,,,,,4977949077.8,374903023.41,,,235979145.25,374272667.84,,,,,,,,,,,386436216.01,72072379.83,12890282624.4,,,,11897552.42,50299701.8,432164125.56,12225220.0,2437369547.56,,,,,,,,,,,,,,,,,15327652171.96,378643191.83,,,,519567160.7,32538867754.02,33058434914.72,48386087086.68,2277387.56,117556740.44,,,,,,,,,,,2173204.19,1215299479.16,1687601491.79,4977949077.8,267999569.94,21376593623.66,2919822247.21,1051560538.45,,200857.16,,1,600233.SH,20250429,20250429,1,1,1,,,18990805084.63,16640488.1,,,,,,,,,,,,427257159.23,19434702731.96,16857312542.14,828787955.83,504267140.21,,,,,,231331144.04,18421698782.22,1013003949.74,,1242649806.66,62745961.91,20447335.99,,1325843104.56,2117526185.82,1183615069.45,229803508.79,,,3530944764.06,-2205101659.5,940000000.0,,,940000000.0,,511030675.0,25577909.25,16085.15,61876616.35,598485200.6,341514799.4,-8725147.25,-859308057.61,8437262774.04,7577954716.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600233.SH,20250429,20250429,20241231,1,1,4,1.1649,1.165,69032666856.95,69032666856.95,,,,,,,,,,,,,,,49397813.52,-93370961.75,-182880804.87,,64466955023.94,62515353749.3,,,258652719.09,219810608.8,1128624550.89,120206387.52,-22376445.09,,,,,,,,,,,4802798198.72,48046949.48,81657395.71,,4769187752.49,779972508.22,3989215244.27,4012333934.96,-23118690.69,-6535434.32,3982679809.95,3999338901.64,-16659091.69,5044841382.55,7563265055.47,,,,168931472.92,111692999.31,68762940.97,,,,,,,,,,,,,,,3989215244.27,1,600233.SH,20250429,20250429,1,1,4,3446753438.0,13147800985.23,17206034676.44,587439505.21,,8476100490.18,1220552682.17,,1967092783.21,237954644.07,246273268.63,,,178380915.51,,28434079.53,,,,,,,2881932502.5,15238484896.0,,,317033354.41,182219683.03,,,14925697.24,21252907914.97,2286722804.0,,,,,5372460060.62,43206760.23,349470167.35,540662744.47,284835295.34,,1392383818.11,33055579014.0,,,,,,,,,,,,,,,,,48294063910.0,1737513607.42,3998203559.41,,,,,,6083907727.8,321587392.27,,,308810937.9,475037490.97,,,1033980216.02,,,,,,,,190298870.22,75376985.81,13754946715.12,,,,13111632.72,38456087.44,356489277.72,12400510.0,2331034595.66,,,,,,,,,,,,,,,,,16085981310.78,378643191.83,,,,535744608.11,31672337991.11,32208082599.22,48294063910.0,2306401.71,111514688.06,,,,,,,,,,,1763530.2,1267743534.72,1967092783.21,6083907727.8,237954644.07,21252907914.97,2286722804.0,1033980216.02,,201555.33,,0,600233.SH,20250429,20250429,1,1,4,3989215244.27,111692999.31,74819755054.61,331768296.84,,,,,,,,,,,,1477520005.21,76629043356.66,64847097268.88,2806723231.78,2142357882.86,,,,,,976259275.34,70772437658.86,5856605697.8,,3119034595.48,133465798.28,56579801.68,29720010.6,3338800206.04,6768343060.85,2967630284.26,49661907.13,21864562.06,,9807499814.3,-6468699608.26,3695000000.0,,,3751852512.43,-1016825472.6535,2207685553.05,1298596167.13,4263877.02,235193643.31,3741475363.49,10377148.94,-6986598.21,-608703359.73,9045966133.77,8437262774.04,56852512.43,2895425.68,,22376445.09,1996938785.33,175274514.2,132276517.79,,,55487202.99,13441636.96,-49397813.52,93370961.75,-52312657.06,-3929003.92,-38916105.71,-988090379.98,147936264.66,,5856605697.8,,,,-608703359.73,,,32999090.33,213933855.6,,8437262774.04,9045966133.77,,,1
600233.SH,20250429,20250429,20241231,1,1,4,1.1649,1.165,69032666856.95,69032666856.95,,,,,,,,,,,,,,,49397813.52,-93370961.75,-182880804.87,,64466955023.94,62515353749.3,,,258652719.09,219810608.8,1128624550.89,120206387.52,-22376445.09,,,,,,,,,,,4802798198.72,48046949.48,81657395.71,,4769187752.49,779972508.22,3989215244.27,4012333934.96,-23118690.69,-6535434.32,3982679809.95,3999338901.64,-16659091.69,5044841382.55,7563265055.47,,,,168931472.92,111692999.31,68762940.97,,,,,,,,,,,,,,,3989215244.27,1,600233.SH,20250429,20250429,1,1,4,3446753438.0,13147800985.23,17206034676.44,587439505.21,,8476100490.18,1220552682.17,,1967092783.21,237954644.07,246273268.63,,,178380915.51,,28434079.53,,,,,,,2881932502.5,15238484896.0,,,317033354.41,182219683.03,,,14925697.24,21252907914.97,2286722804.0,,,,,5372460060.62,43206760.23,349470167.35,540662744.47,284835295.34,,1392383818.11,33055579014.0,,,,,,,,,,,,,,,,,48294063910.0,1737513607.42,3998203559.41,,,,,,6083907727.8,321587392.27,,,308810937.9,475037490.97,,,1033980216.02,,,,,,,,190298870.22,75376985.81,13754946715.12,,,,13111632.72,38456087.44,356489277.72,12400510.0,2331034595.66,,,,,,,,,,,,,,,,,16085981310.78,378643191.83,,,,535744608.11,31672337991.11,32208082599.22,48294063910.0,2306401.71,111514688.06,,,,,,,,,,,1763530.2,1267743534.72,1967092783.21,6083907727.8,237954644.07,21252907914.97,2286722804.0,1033980216.02,,201555.33,,0,600233.SH,20250429,20250429,1,1,4,3989215244.27,111692999.31,74819755054.61,331768296.84,,,,,,,,,,,,1477520005.21,76629043356.66,64847097268.88,2806723231.78,2142357882.86,,,,,,976259275.34,70772437658.86,5856605697.8,,3119034595.48,133465798.28,56579801.68,29720010.6,3338800206.04,6768343060.85,2967630284.26,49661907.13,21864562.06,,9807499814.3,-6468699608.26,3695000000.0,,,3751852512.43,,2207685553.05,1298596167.13,4263877.02,235193643.31,3741475363.49,10377148.94,-6986598.21,-608703359.73,9045966133.77,8437262774.04,56852512.43,2895425.68,,22376445.09,1996938785.33,175274514.2,132276517.79,,,55487202.99,13441636.96,-49397813.52,93370961.75,-52312657.06,-3929003.92,-38916105.71,-988090379.98,147936264.66,,5856605697.8,,,,-608703359.73,,,32999090.33,213933855.6,,8437262774.04,9045966133.77,,,0
600233.SH,20241030,20241030,20240930,1,1,3,0.8509,0.851,49369428713.52,49369428713.52,,,,,,,,,,,,,,,39356635.37,-69205119.48,-137684772.85,,46052192099.66,44613514796.1,,,182523523.67,156611202.18,858721419.08,89157881.07,-20755790.55,,,,,,,,,,,3413496093.68,64791712.82,64218084.75,,3414069721.75,502344253.51,2911725468.24,2930187624.04,-18462155.8,-5032041.61,2906693426.63,2926939469.74,-20246043.11,3570302935.04,,,,,124866880.05,82024446.22,53855497.72,,,,,,,,,,,,,,,2911725468.24,1,600233.SH,20241030,20241030,1,1,3,3445393737.0,13132619697.52,16164988772.85,546339097.88,,6200885527.85,1211797852.44,,1620228511.04,,260301552.3,,,152569035.75,,28444635.08,,,,,,,4290859700.43,14010283083.91,,,360374578.66,185182672.62,,,16966107.29,18472135955.37,3272909687.39,,,,,5326039568.34,26127127.67,341207617.9,520721246.18,268182971.24,,1611037171.66,31450838144.0,,,,,,,,,,,,,,,,,45461121227.91,1525172101.59,3437763019.14,,,,,,5130155994.32,312723978.2,,,301372008.74,424998576.4,,,,,,,,,,,146078696.37,91530122.0,12338946566.26,,,,7417849.92,45705130.28,251592118.23,12575800.0,2015999976.59,,,,,,,,,,,,,,,,,14354946542.85,378643191.83,,,,522777114.56,30583397570.5,31106174685.06,45461121227.91,2020045.67,121261567.08,,,,,,,,,,,1396663.66,1541153127.66,1620228511.04,5130155994.32,243799605.36,18472135955.37,3272909687.39,953171043.43,,194331.46,,0,600233.SH,20241030,20241030,1,1,3,,,54043544173.13,311977241.89,,,,,,,,,,,,963284744.61,55318806159.63,46852361011.0,2089293993.96,1543051558.05,,,,,,751334534.5,51236041097.51,4082765062.12,,1095022073.28,53080617.24,41979052.71,29720010.6,1219801753.83,4720938863.24,2655305842.77,32123834.48,21741750.0,,7430110290.49,-6210308536.66,2385000000.0,,,2434078560.74,-4797788273.7161,1718483473.83,1289215475.04,3767178.19,179156729.62,3186855678.49,-752777117.75,-14622831.72,-2894943424.01,9045966133.77,6151022709.76,49078560.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600233.SH,20241030,20241030,20240930,1,1,3,0.8509,0.851,49369428713.52,49369428713.52,,,,,,,,,,,,,,,39356635.37,-69205119.48,-137684772.85,,46052192099.66,44613514796.1,,,182523523.67,156611202.18,858721419.08,89157881.07,-20755790.55,,,,,,,,,,,3413496093.68,64791712.82,64218084.75,,3414069721.75,502344253.51,2911725468.24,2930187624.04,-18462155.8,-5032041.61,2906693426.63,2926939469.74,-20246043.11,3570302935.04,,,,,124866880.05,82024446.22,53855497.72,,,,,,,,,,,,,,,2911725468.24,1,600233.SH,20241030,20241030,1,1,3,3445393737.0,13132619697.52,16164988772.85,546339097.88,,6200885527.85,1211797852.44,,1620228511.04,,260301552.3,,,152569035.75,,28444635.08,,,,,,,4290859700.43,14010283083.91,,,360374578.66,185182672.62,,,16966107.29,18472135955.37,3272909687.39,,,,,5326039568.34,26127127.67,341207617.9,520721246.18,268182971.24,,1611037171.66,31450838144.0,,,,,,,,,,,,,,,,,45461121227.91,1525172101.59,3437763019.14,,,,,,5130155994.32,312723978.2,,,301372008.74,424998576.4,,,,,,,,,,,146078696.37,91530122.0,12338946566.26,,,,7417849.92,45705130.28,251592118.23,12575800.0,2015999976.59,,,,,,,,,,,,,,,,,14354946542.85,378643191.83,,,,522777114.56,30583397570.5,31106174685.06,45461121227.91,2020045.67,121261567.08,,,,,,,,,,,1396663.66,1541153127.66,1620228511.04,5130155994.32,243799605.36,18472135955.37,3272909687.39,953171043.43,,194331.46,,0,600233.SH,20241030,20241030,1,1,3,,,54043544173.13,311977241.89,,,,,,,,,,,,963284744.61,55318806159.63,46852361011.0,2089293993.96,1543051558.05,,,,,,751334534.5,51236041097.51,4082765062.12,,1095022073.28,53080617.24,41979052.71,29720010.6,1219801753.83,4720938863.24,2655305842.77,32123834.48,21741750.0,,7430110290.49,-6210308536.66,2385000000.0,,,2434078560.74,,1718483473.83,1289215475.04,3767178.19,179156729.62,3186855678.49,-752777117.75,-14622831.72,-2894943424.01,9045966133.77,6151022709.76,49078560.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600233.SH,20240828,20240828,20240630,1,1,2,0.5773,0.5773,32564523205.38,32564523205.38,,,,,,,,,,,,,,,31152271.43,-43439281.66,-89971394.52,,30124020981.95,29221307261.05,,,119872834.54,99874597.53,545028297.05,42403708.81,-20728646.57,,,,,,,,,,,2513511962.59,43791453.99,36506359.51,,2520797057.07,548521045.18,1972276011.89,1987627411.24,-15351399.35,-2476444.48,1969799567.41,1986164481.05,-16364913.64,2612444663.99,3834670043.41,,,,70250426.64,52190992.91,43078002.0,,,,,,,,,,,,,,,1972276011.89,1,600233.SH,20240828,20240828,1,1,2,3445264737.0,13129571729.28,15222428560.05,546339097.88,,6157664829.56,1212346316.44,,1894329132.6,243049393.69,237956017.38,,,157376582.8,,28386336.77,,,,,,,4007581624.27,13940246655.66,,,409426056.34,188194312.55,,,18678774.42,17506577754.31,2835218851.99,,,,,5321931121.52,50605800.81,344920155.53,532228764.42,245101420.45,,1301015664.31,29751499076.72,,,,,,,,,,,,,,,,,43691745732.38,1387458566.13,3189523393.64,,,,,,4899583543.51,319366958.77,,,242943151.62,400291687.55,0.0,3196354.69,981492357.27,,,,,,,,127974001.39,84371938.48,11688885003.34,,,,7417849.92,47037353.61,237690936.36,12751090.0,1835400989.51,,,,,,,,,,,,,,,,,13524285992.85,378643191.83,,,,528014125.96,29639445613.57,30167459739.53,43691745732.38,2307633.8,123046791.19,,,,,,,,,,,1556422.15,1440141616.42,1894329132.6,4899583543.51,243049393.69,17506577754.31,2835218851.99,984688711.96,,198041.09,,0,600233.SH,20240828,20240828,1,1,2,1972276011.89,53706778.22,35335336426.11,40570262.74,,,,,,,,,,,,708919771.04,36084826459.89,30744640763.32,1391730491.64,1050577912.24,,,,,,586923214.53,33773872381.73,2310954078.16,,1095022073.28,34321238.76,30098262.59,29720010.6,1189161585.23,2701546427.14,2643593336.83,24091737.98,21741750.0,,5390973251.95,-4201811666.72,1785000000.0,,,1832959885.74,-2786087326.439,1507451854.46,1255806469.85,419088.64,110409637.43,2873667961.74,-1040708076.0,-13324533.64,-2944890198.2,9045966133.77,6101075935.57,47959885.74,,,20728646.57,969832175.25,87237250.57,62572302.72,,,23513335.79,7682683.01,-31152271.43,43439281.66,-7391925.49,-534594.43,-17911773.0,-430941043.12,-550694281.77,,2310954078.16,,,,-2944890198.2,,,4555209.76,102583650.88,,6101075935.57,9045966133.77,,,1
600233.SH,20240426,20240426,20240331,1,1,1,0.274,0.2742,15427432423.42,15427432423.42,,,,,,,,,,,,,,,16577050.55,-31801628.96,-46999966.57,,14251826896.48,13797833993.13,,,59657663.73,49585390.28,269783026.53,19436202.38,,,,,,,,,,,,1201241138.28,29890633.31,18878476.73,,1212253294.86,274793623.86,937459671.0,943275037.73,-5815366.73,-409709.76,937049961.24,943116478.76,-6066517.52,1261283997.73,,,,,53509463.51,25768877.65,21418174.15,,,,,,,,,,,,,,,937459671.0,1,600233.SH,20240426,20240426,1,1,1,3442225454.0,13080385875.63,15374634289.49,546339097.88,,6528324720.86,1349913865.19,,1716582685.63,,236871656.36,,,136739667.18,,28362831.19,,,,,,,3910142908.74,14102345831.14,,,473512416.75,191205533.17,,,20383572.7,16955084304.63,2502899813.2,,,,,5233477389.93,5676568.6,342823715.97,547602241.63,237073003.07,,1573058685.51,29082913122.97,,,,,,,,,,,,,,,,,43185258954.11,1228595988.04,2895921585.28,,,,,,4504683602.66,302436128.06,,,206933233.55,381703148.64,,272653.67,,,,,,,,,135951062.52,385620524.1,11223909953.38,,,,948756.0,50127389.05,239797257.07,12926380.0,1678961586.3,,,,,,,,,,,,,,,,,12902871539.68,378643191.83,,,,541656836.85,29740730577.58,30282387414.43,43185258954.11,2258861.51,124351162.41,,,,,,,,,,,1445239.69,1366502841.37,1716582685.63,4504683602.66,193962256.3,16955084304.63,2502899813.2,1044157827.2,,194957.76,,1,600233.SH,20240426,20240426,1,1,1,,,16728338253.88,29127628.16,,,,,,,,,,,,367627331.61,17125093213.65,14946795108.28,733427670.72,549986018.32,,,,,,314933306.53,16545142103.85,579951109.8,,895015049.14,27847143.9,14140259.68,,937002452.72,1400135550.18,2759807639.43,,,,4159943189.61,-3222940736.89,920000000.0,,,920000000.0,-3874270584.2668,806251473.53,19116171.59,205003.68,43121756.81,868489401.93,51510598.07,-1049880.55,-2592528909.57,9045966133.77,6453437224.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
