set_type,true,pred,residual
train,5.92,5.918654,0.0013460350036620383
train,5.68,5.6802382,-0.0002382469177248936
train,5.72,5.719304,0.0006959152221677201
train,5.74,5.74066,-0.0006601905822751775
train,5.76,5.759861,0.00013900756835916184
train,5.76,5.759852,0.0001480674743650212
train,5.74,5.7403812,-0.00038124084472634934
train,5.76,5.759848,0.0001518821716306462
train,5.77,5.769294,0.0007062149047847299
train,5.77,5.769294,0.0007062149047847299
train,5.73,5.730061,-6.10542297359018e-05
train,5.71,5.710065,-6.488800048831678e-05
train,5.65,5.6502852,-0.0002852439880367541
train,5.67,5.669969,3.091812133781957e-05
train,5.65,5.6501117,-0.0001116752624508166
train,5.53,5.53043,-0.0004298400878903763
train,5.55,5.5495396,0.00046043395996075986
train,5.59,5.5893664,0.000633563995361186
train,5.56,5.560452,-0.0004519844055179689
train,5.54,5.540019,-1.9035339355433223e-05
train,5.54,5.53982,0.0001798057556152699
train,5.54,5.5403357,-0.0003356552124023082
train,5.56,5.5597224,0.0002775764465328123
train,5.56,5.559574,0.0004258728027339842
train,5.54,5.540494,-0.0004939651489257457
train,5.44,5.4402714,-0.0002713775634761717
train,5.44,5.440074,-7.396697998007795e-05
train,5.44,5.44006,-6.0138702392187326e-05
train,5.52,5.519712,0.0002880287170405893
train,5.56,5.5598106,0.0001893615722652342
train,5.63,5.630157,-0.00015699386596690346
train,5.6,5.599834,0.00016603469848597285
train,5.6,5.59991,9.021759033167598e-05
train,5.63,5.6301904,-0.0001903724670411222
train,5.64,5.640299,-0.00029884338378938224
train,5.74,5.7393875,0.0006124877929689632
train,5.78,5.7804003,-0.00040027618408178256
train,5.78,5.7797227,0.00027730941772485806
train,5.77,5.7707376,-0.0007376480102543326
train,5.8,5.7996926,0.00030736923217755674
train,5.76,5.7601285,-0.0001284980773927913
train,5.68,5.680983,-0.0009830665588381748
train,5.76,5.7589455,0.0010545349121091618
train,5.45,5.451326,-0.0013258934020994317
train,5.6,5.600011,-1.0871887207386521e-05
train,5.7,5.6995926,0.00040740966796892764
train,5.57,5.570289,-0.00028913497924776266
train,5.54,5.539769,0.00023082733154300428
train,5.52,5.520823,-0.000823001861572692
train,5.5,5.5009365,-0.0009365081787109375
train,5.55,5.5496407,0.00035934448242169736
train,5.55,5.54927,0.0007298469543455255
train,5.52,5.5199404,5.9623718261292424e-05
train,5.49,5.489735,0.00026487350463888504
train,5.52,5.521043,-0.0010428237915043326
train,5.49,5.4901676,-0.00016761779785134934
train,5.48,5.480787,-0.000786800384521058
train,5.5,5.499848,0.00015211105346679688
train,5.55,5.549751,0.0002491950988767755
train,5.48,5.480136,-0.00013591766357379242
train,5.44,5.440289,-0.0002890205383296873
train,5.47,5.4695396,0.0004603576660153763
train,5.58,5.5807824,-0.0007824134826659446
train,5.55,5.5504446,-0.0004446029663087714
train,5.63,5.6297135,0.0002864646911620028
train,5.67,5.669587,0.0004128646850585227
train,5.71,5.7099004,9.962081909176135e-05
train,5.82,5.8195586,0.00044137954711942484
train,5.81,5.8098617,0.00013833999633749983
train,5.78,5.779945,5.5103302002201815e-05
train,5.88,5.8792634,0.0007365989685057528
train,5.79,5.7897987,0.00020126342773441053
train,5.78,5.7801633,-0.00016328811645482944
train,5.83,5.8297815,0.0002184677124024148
train,5.75,5.750636,-0.0006361007690429688
train,5.74,5.739915,8.510589599630691e-05
train,5.75,5.7504153,-0.0004153251647949219
train,5.76,5.7592382,0.0007617568969724431
test,5.78,5.7573137,0.022686271667480717
test,5.84,5.7954297,0.04457029342651353
test,5.83,5.7566547,0.07334526062011726
test,5.76,5.750451,0.00954891204833963
test,5.76,5.750296,0.009703884124755646
test,5.78,5.7346797,0.04532030105590845
test,5.77,5.7311363,0.0388636779785152
test,5.77,5.733104,0.0368957710266109
test,5.8,5.78501,0.014990139007568182
test,5.76,5.7319107,0.028089294433593537
test,5.81,5.751898,0.05810218811035117
test,5.78,5.756252,0.023748188018799077
test,5.8,5.730887,0.06911306381225568
test,5.82,5.751635,0.06836492538452177
test,5.76,5.731134,0.028866062164306427
test,5.84,5.7256207,0.11437925338745103
test,5.9,5.753307,0.14669313430786168
test,5.84,5.7448225,0.09517749786376939
test,5.86,5.744115,0.11588512420654329
test,5.82,5.745482,0.0745180320739749
