date,predicted_price,model
2025-06-27,7.4570937,XGBoost
2025-06-28,7.3055277,XGBoost
2025-06-29,7.3033915,XGBoost
2025-06-30,7.3089113,XGBoost
2025-07-01,7.2994213,XGBoost
