date,predicted_price,model
2025-06-27,45.54098,XGBoost
2025-06-28,45.48315,XGBoost
2025-06-29,45.094208,XGBoost
2025-06-30,44.98888,XGBoost
2025-07-01,44.988834,XGBoost
