date,predicted_price,model
2025-06-27,26.054299999999984,Random Forest
2025-06-28,25.932700000000008,Random Forest
2025-06-29,25.845000000000013,Random Forest
2025-06-30,25.721100000000007,Random Forest
2025-07-01,25.383999999999997,Random Forest
