set_type,true,pred,residual
train,7.86,7.859862,0.00013814926147492912
train,7.9,7.9003587,-0.00035867691040003535
train,8.04,8.040157,-0.00015731811523522765
train,8.09,8.090181,-0.0001813507080079546
train,8.31,8.308643,0.0013566589355473724
train,8.23,8.229499,0.0005011367797855826
train,8.24,8.239433,0.0005667114257814632
train,8.18,8.180897,-0.0008967590332034092
train,8.22,8.21954,0.0004603576660162645
train,8.17,8.169886,0.00011436462402336645
train,8.05,8.050524,-0.000523757934569602
train,8.12,8.119538,0.00046169281005781215
train,8.07,8.070507,-0.0005070495605465908
train,8.1,8.099795,0.00020465850830042598
train,8.21,8.209909,9.056091308679015e-05
train,8.18,8.180248,-0.0002482604980471592
train,8.21,8.20918,0.0008201217651375714
train,8.18,8.179933,6.740570068330953e-05
train,7.97,7.9703717,-0.0003717231750490768
train,7.97,7.970097,-9.706497192407681e-05
train,8.09,8.089172,0.0008276367187498579
train,8.05,8.050351,-0.0003511428833000707
train,8.05,8.04983,0.0001695632934577418
train,8.03,8.03,2.6702880795426154e-07
train,7.95,7.950518,-0.000518131256103338
train,8.0,7.999855,0.00014495849609375
train,8.04,8.039456,0.0005436325073233661
train,7.95,7.950498,-0.0004981040954588067
train,8.08,8.079226,0.0007744598388672586
train,8.08,8.080307,-0.00030700683593742895
train,8.07,8.069606,0.00039417266845731547
train,8.14,8.140152,-0.00015197753906193157
train,8.16,8.1599045,9.552001953139211e-05
train,8.06,8.060675,-0.0006746673583979401
train,8.01,8.010042,-4.219055175802566e-05
train,8.04,8.040059,-5.90896606453839e-05
train,8.13,8.128595,0.001404647827149219
train,8.12,8.119904,9.64355468742184e-05
train,8.16,8.159712,0.0002881622314454546
train,8.09,8.089795,0.00020488739013657664
train,8.01,8.010357,-0.00035690307617208816
train,7.97,7.9701023,-0.00010231018066431119
train,7.92,7.920258,-0.0002580451965332742
train,7.13,7.13127,-0.0012699317932129972
train,7.39,7.390175,-0.00017486572265656974
train,7.41,7.4094167,0.000583324432373189
train,7.55,7.5505786,-0.0005785942077638495
train,7.6,7.5992956,0.000704383850097301
train,7.68,7.679635,0.00036495208740205953
train,7.58,7.5807095,-0.0007094573974608664
train,7.59,7.589371,0.0006287956237791548
train,7.48,7.4804945,-0.0004944992065425424
train,7.48,7.4800177,-1.7662048339417424e-05
train,7.37,7.3697653,0.00023471832275401283
train,7.21,7.210627,-0.0006270790100098012
train,7.25,7.2496414,0.00035858154296875
train,7.19,7.190033,-3.29589843746092e-05
train,7.22,7.219683,0.0003168296813962357
train,7.18,7.180357,-0.0003569793701174717
train,7.17,7.170095,-9.496688842780543e-05
train,7.2,7.1993804,0.0006196022033693183
train,7.25,7.250406,-0.0004057884216308594
train,7.29,7.289812,0.00018791198730472303
train,7.28,7.2800474,-4.741668701147006e-05
train,7.23,7.230746,-0.0007457923889155893
train,7.3,7.299454,0.0005457878112791192
train,7.3,7.300457,-0.00045700073242205264
train,7.28,7.279473,0.0005271720886232956
train,7.2,7.2009225,-0.000922489166259588
train,7.22,7.219722,0.00027820587158178256
train,7.31,7.3099413,5.870819091757795e-05
train,7.35,7.349428,0.0005718231201168322
train,7.34,7.3404555,-0.0004555320739747515
train,7.33,7.329719,0.0002809333801270242
train,7.28,7.2806115,-0.0006115150451657669
train,7.17,7.16987,0.00013010025024406957
train,7.15,7.1510663,-0.0010663032531734729
train,7.22,7.2202067,-0.00020673751831079556
test,7.41,7.255845,0.15415493011474624
test,7.19,7.222237,-0.03223711013793906
test,6.99,7.185758,-0.19575811386108377
test,7.01,7.2037935,-0.193793525695801
test,7.0,7.2046347,-0.2046346664428711
test,6.99,7.2072144,-0.2172143554687498
test,7.03,7.207615,-0.17761489868164038
test,7.0,7.203692,-0.20369195938110352
test,7.04,7.201238,-0.1612381553649902
test,7.04,7.2011743,-0.16117425918579098
test,7.0,7.206845,-0.20684480667114258
test,6.96,7.2075524,-0.24755243301391605
test,6.99,7.2028317,-0.21283174514770486
test,6.93,7.2030787,-0.2730787467956546
test,6.83,7.1879926,-0.35799257278442376
test,6.77,7.186236,-0.41623590469360394
test,6.76,7.195227,-0.43522714614868185
test,6.83,7.203655,-0.3736547660827636
test,6.86,7.2004223,-0.34042228698730437
test,6.8,7.2010922,-0.40109224319458026
