date,predicted_price,model
2025-06-27,17.803199999999997,Random Forest
2025-06-28,17.602899999999998,Random Forest
2025-06-29,17.658699999999996,Random Forest
2025-06-30,17.689799999999984,Random Forest
2025-07-01,17.66430000000001,Random Forest
