ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000725.SZ,20250627,3.95,4.0,3.95,3.97,3.95,0.02,0.5063,3127789.16,1242877.241
000725.SZ,20250626,3.95,4.02,3.95,3.95,3.96,-0.01,-0.2525,4104372.12,1633544.78
000725.SZ,20250625,3.94,3.96,3.92,3.96,3.93,0.03,0.7634,3493492.44,1376915.629
000725.SZ,20250624,3.96,3.98,3.95,3.98,3.96,0.02,0.5051,3094229.8,1228078.402
000725.SZ,20250623,3.92,3.97,3.9,3.96,3.93,0.03,0.7634,2805942.07,1107815.063
000725.SZ,20250620,3.92,3.96,3.92,3.93,3.93,0.0,0.0,2636295.83,1038764.587
000725.SZ,20250619,3.94,3.95,3.9,3.93,3.95,-0.02,-0.5063,3010938.61,1181508.1
000725.SZ,20250618,3.93,3.96,3.92,3.95,3.92,0.03,0.7653,3235904.66,1276956.549
000725.SZ,20250617,3.9,3.94,3.88,3.92,3.89,0.03,0.7712,3137931.3,1229343.576
000725.SZ,20250616,3.88,3.9,3.87,3.89,3.89,0.0,0.0,2284001.0,887750.814
000725.SZ,20250613,3.92,3.93,3.87,3.89,3.93,-0.04,-1.0178,2940497.39,1144260.53
000725.SZ,20250612,3.93,3.95,3.91,3.93,3.93,0.0,0.0,2381111.01,935964.175
000725.SZ,20250611,3.91,3.95,3.9,3.93,3.9,0.03,0.7692,2485750.9,978880.867
000725.SZ,20250610,3.96,3.97,3.88,3.9,3.96,-0.06,-1.5152,3132356.44,1226976.649
000725.SZ,20250609,3.95,3.98,3.94,3.96,3.94,0.02,0.5076,3026371.08,1197610.606
000725.SZ,20250606,3.95,3.96,3.91,3.94,3.94,0.0,0.0,2902139.93,1141635.25
000725.SZ,20250605,3.9,3.97,3.9,3.94,3.91,0.03,0.7673,5472101.42,2157840.524
000725.SZ,20250604,3.81,3.92,3.8,3.91,3.8,0.11,2.8947,6515050.42,2522721.28
000725.SZ,20250603,3.8,3.82,3.79,3.8,3.8,0.0,0.0,2486334.46,945702.806
000725.SZ,20250530,3.84,3.84,3.8,3.8,3.85,-0.05,-1.2987,3480947.88,1326687.986
000725.SZ,20250529,3.83,3.86,3.82,3.85,3.82,0.03,0.7853,2711636.77,1042054.809
000725.SZ,20250528,3.84,3.88,3.82,3.82,3.83,-0.01,-0.2611,3189445.05,1225718.019
000725.SZ,20250527,3.83,3.84,3.81,3.83,3.83,0.0,0.0,2236089.92,855960.647
000725.SZ,20250526,3.82,3.86,3.82,3.83,3.82,0.01,0.2618,2326840.76,892989.25
000725.SZ,20250523,3.87,3.88,3.82,3.82,3.87,-0.05,-1.292,3118043.71,1200800.076
000725.SZ,20250522,3.88,3.9,3.86,3.87,3.88,-0.01,-0.2577,2423578.28,939959.141
000725.SZ,20250521,3.91,3.91,3.88,3.88,3.9,-0.02,-0.5128,2029463.28,789620.852
000725.SZ,20250520,3.88,3.91,3.87,3.9,3.88,0.02,0.5155,2741154.75,1066893.703
000725.SZ,20250519,3.88,3.89,3.86,3.88,3.89,-0.01,-0.2571,2632981.18,1019925.433
000725.SZ,20250516,3.88,3.9,3.87,3.89,3.89,0.0,0.0,2500454.5,971962.97
000725.SZ,20250515,3.95,3.95,3.89,3.89,3.95,-0.06,-1.519,3457793.67,1352923.423
000725.SZ,20250514,3.92,3.96,3.89,3.95,3.92,0.03,0.7653,3642217.08,1430802.391
000725.SZ,20250513,3.98,3.98,3.91,3.92,3.93,-0.01,-0.2545,3624086.93,1427449.838
000725.SZ,20250512,3.89,3.94,3.88,3.93,3.86,0.07,1.8135,4519290.58,1769365.722
000725.SZ,20250509,3.88,3.89,3.85,3.86,3.88,-0.02,-0.5155,2863731.34,1106345.743
000725.SZ,20250508,3.87,3.89,3.86,3.88,3.87,0.01,0.2584,3112503.56,1207653.512
000725.SZ,20250507,3.92,3.94,3.86,3.87,3.88,-0.01,-0.2577,3661339.5,1422404.643
000725.SZ,20250506,3.85,3.89,3.84,3.88,3.84,0.04,1.0417,3802575.33,1472994.516
000725.SZ,20250430,3.83,3.85,3.82,3.84,3.82,0.02,0.5236,2381404.8,913708.386
000725.SZ,20250429,3.83,3.85,3.81,3.82,3.84,-0.02,-0.5208,2563897.98,982108.536
000725.SZ,20250428,3.86,3.86,3.82,3.84,3.86,-0.02,-0.5181,2257683.96,866526.777
000725.SZ,20250425,3.81,3.87,3.8,3.86,3.8,0.06,1.5789,4236531.71,1629144.839
000725.SZ,20250424,3.83,3.84,3.8,3.8,3.83,-0.03,-0.7833,2777659.63,1060297.15
000725.SZ,20250423,3.86,3.88,3.82,3.83,3.84,-0.01,-0.2604,3876554.4,1488357.886
000725.SZ,20250422,3.88,3.89,3.83,3.84,3.83,0.01,0.2611,4759984.73,1838044.564
000725.SZ,20250421,3.83,3.84,3.81,3.83,3.82,0.01,0.2618,2573607.15,984210.283
000725.SZ,20250418,3.8,3.84,3.8,3.82,3.81,0.01,0.2625,2700297.0,1031151.661
000725.SZ,20250417,3.79,3.83,3.78,3.81,3.81,0.0,0.0,3284249.34,1251943.485
000725.SZ,20250416,3.81,3.83,3.76,3.81,3.78,0.03,0.7937,4333292.93,1642865.848
000725.SZ,20250415,3.79,3.8,3.73,3.78,3.8,-0.02,-0.5263,4316486.59,1622881.148
000725.SZ,20250414,3.86,3.89,3.8,3.8,3.76,0.04,1.0638,6888630.11,2645141.669
000725.SZ,20250411,3.76,3.79,3.73,3.76,3.79,-0.03,-0.7916,5463039.77,2056021.691
000725.SZ,20250410,3.83,3.86,3.79,3.79,3.73,0.06,1.6086,5964412.99,2277439.52
000725.SZ,20250409,3.7,3.76,3.64,3.73,3.74,-0.01,-0.2674,7018122.09,2599428.909
000725.SZ,20250408,3.73,3.78,3.7,3.74,3.74,0.0,0.0,7146264.6,2666295.661
000725.SZ,20250407,3.93,3.93,3.74,3.74,4.16,-0.42,-10.0962,8060228.68,3058154.322
000725.SZ,20250403,4.18,4.2,4.13,4.16,4.21,-0.05,-1.1876,3211699.39,1336103.602
000725.SZ,20250402,4.2,4.22,4.18,4.21,4.2,0.01,0.2381,2182328.35,917505.802
000725.SZ,20250401,4.16,4.21,4.16,4.2,4.15,0.05,1.2048,2849254.16,1193922.893
000725.SZ,20250331,4.2,4.21,4.14,4.15,4.21,-0.06,-1.4252,3440479.79,1434752.783
000725.SZ,20250328,4.21,4.22,4.18,4.21,4.21,0.0,0.0,2513278.81,1055213.72
000725.SZ,20250327,4.21,4.24,4.19,4.21,4.22,-0.01,-0.237,2916320.87,1228497.608
000725.SZ,20250326,4.23,4.25,4.21,4.22,4.22,0.0,0.0,2357395.94,996594.679
000725.SZ,20250325,4.27,4.27,4.22,4.22,4.27,-0.05,-1.171,3126967.73,1324561.44
000725.SZ,20250324,4.25,4.29,4.24,4.27,4.25,0.02,0.4706,3524174.9,1502879.343
000725.SZ,20250321,4.31,4.33,4.23,4.25,4.31,-0.06,-1.3921,4717854.92,2017921.915
000725.SZ,20250320,4.37,4.38,4.31,4.31,4.35,-0.04,-0.9195,3419591.63,1483893.456
000725.SZ,20250319,4.4,4.41,4.34,4.35,4.4,-0.05,-1.1364,3282132.75,1432134.278
000725.SZ,20250318,4.39,4.42,4.38,4.4,4.38,0.02,0.4566,3330445.35,1465364.215
000725.SZ,20250317,4.42,4.42,4.37,4.38,4.4,-0.02,-0.4545,2874720.46,1260730.359
000725.SZ,20250314,4.32,4.4,4.32,4.4,4.31,0.09,2.0882,3845942.99,1679743.143
000725.SZ,20250313,4.36,4.37,4.3,4.31,4.36,-0.05,-1.1468,3371208.78,1459268.112
000725.SZ,20250312,4.4,4.42,4.36,4.36,4.4,-0.04,-0.9091,2930826.33,1281995.57
000725.SZ,20250311,4.37,4.4,4.36,4.4,4.4,0.0,0.0,2711479.84,1188170.088
000725.SZ,20250310,4.42,4.45,4.38,4.4,4.42,-0.02,-0.4525,2889045.61,1273665.391
000725.SZ,20250307,4.44,4.45,4.41,4.42,4.45,-0.03,-0.6742,2883547.11,1277200.586
000725.SZ,20250306,4.4,4.47,4.38,4.45,4.38,0.07,1.5982,4438923.69,1966270.611
000725.SZ,20250305,4.36,4.4,4.33,4.38,4.37,0.01,0.2288,3054370.29,1334519.792
000725.SZ,20250304,4.34,4.4,4.32,4.37,4.34,0.03,0.6912,3624364.66,1585880.553
000725.SZ,20250303,4.32,4.39,4.3,4.34,4.31,0.03,0.6961,4102534.44,1781784.611
000725.SZ,20250228,4.37,4.38,4.28,4.31,4.38,-0.07,-1.5982,4861672.27,2104425.951
000725.SZ,20250227,4.48,4.49,4.35,4.38,4.48,-0.1,-2.2321,6358060.4,2796213.653
