set_type,true,pred,residual
train,7.44,7.4391623,0.000837745666504297
train,7.33,7.330259,-0.0002588462829589133
train,7.37,7.3703113,-0.0003112602233885653
train,7.46,7.458877,0.0011229133605956676
train,7.48,7.480343,-0.0003428649902339487
train,7.4,7.400496,-0.0004960060119625354
train,7.45,7.44854,0.0014597892761232245
train,7.41,7.4110565,-0.0010565185546873579
train,7.54,7.540198,-0.0001978492736816051
train,7.55,7.549226,0.0007741928100584161
train,7.55,7.550286,-0.00028581619262713076
train,7.55,7.5496926,0.00030736923217755674
train,7.42,7.4213386,-0.0013385581970215554
train,7.56,7.559228,0.000772056579589453
train,7.63,7.6287756,0.0012244033813475497
train,7.51,7.5103045,-0.0003044509887697444
train,7.54,7.540724,-0.000723800659179652
train,7.59,7.589881,0.00011905670166001414
train,7.48,7.479817,0.0001830863952640982
train,7.5,7.500402,-0.0004019737243652344
train,7.52,7.5203147,-0.0003146934509281607
train,7.55,7.5495505,0.000449466705322088
train,7.57,7.568676,0.0013240051269534092
train,7.59,7.5905066,-0.0005065536499024859
train,7.44,7.440082,-8.207321166953108e-05
train,7.4,7.3998756,0.00012435913085973027
train,7.33,7.330272,-0.0002721977233886008
train,7.28,7.280135,-0.00013515472412084506
train,7.52,7.519774,0.00022603988647418305
train,7.43,7.4300733,-7.326126098661234e-05
train,7.41,7.409867,0.00013319015502943898
train,7.43,7.4297853,0.00021474838256807516
train,7.39,7.3895907,0.0004092597961422584
train,7.31,7.310346,-0.0003461265563968752
train,7.3,7.2998524,0.00014762878417950986
train,7.38,7.3803406,-0.0003405761718751066
train,7.41,7.409589,0.00041118621826186086
train,7.38,7.3798923,0.00010765075683583092
train,7.3,7.300015,-1.497268676775576e-05
train,7.06,7.059781,0.00021892547607382795
train,6.98,6.9799614,3.8604736328551326e-05
train,6.93,6.9310193,-0.0010193061828616123
train,6.91,6.909711,0.00028911590576186086
train,6.38,6.3813796,-0.001379604339599716
train,7.02,7.0200367,-3.6697387695738826e-05
train,7.15,7.1495886,0.0004114151000980115
train,6.99,6.990278,-0.0002777671813962712
train,6.96,6.960236,-0.00023607254028323865
train,6.96,6.959871,0.0001291847229003551
train,6.95,6.950279,-0.00027923583984357236
train,7.03,7.0296803,0.0003197479248049362
train,7.03,7.0298796,0.00012042999267602994
train,7.02,7.0196495,0.0003504943847651987
train,6.98,6.9811077,-0.0011077117919917612
train,6.99,6.9895205,0.0004794502258302913
train,6.99,6.9899864,1.3580322265838163e-05
train,7.03,7.029524,0.0004761505126955612
train,7.01,7.0102105,-0.0002105140686037288
train,7.03,7.0297832,0.0002167510986330612
train,7.12,7.1197276,0.0002723884582520597
train,7.02,7.021468,-0.00146816253662152
train,7.05,7.049553,0.00044708251953107236
train,7.15,7.1502056,-0.00020561218261683223
train,7.24,7.240162,-0.00016189575195291184
train,7.21,7.2102647,-0.00026468276977542615
train,7.3,7.3002515,-0.00025148391723650576
train,7.32,7.319895,0.00010520935058622172
train,7.36,7.3590727,0.000927314758301101
train,7.35,7.3506517,-0.0006517410278323865
train,7.28,7.2802367,-0.00023672103881811069
train,7.31,7.30945,0.0005498504638667967
train,7.29,7.290221,-0.00022121429443355822
train,7.26,7.260042,-4.219055175802566e-05
train,7.39,7.388943,0.0010568046569821021
train,7.28,7.281083,-0.0010831069946286576
train,7.23,7.230323,-0.0003228378295894174
train,7.25,7.2498283,0.000171661376953125
train,7.23,7.2298703,0.0001296806335453482
test,7.25,7.2387977,0.011202335357666016
test,7.2,7.2154646,-0.015464591979980291
test,7.21,7.216725,-0.006724872589111364
test,7.15,7.213375,-0.06337509155273402
test,7.17,7.214481,-0.04448087692260749
test,7.18,7.217081,-0.03708106994628935
test,7.19,7.2147727,-0.024772701263427344
test,7.11,7.2144074,-0.10440744400024382
test,7.16,7.217163,-0.05716308593749986
test,7.14,7.213423,-0.07342277526855501
test,7.22,7.2176824,0.002317638397216548
test,7.17,7.217134,-0.04713399887084968
test,7.16,7.2164893,-0.05648931503295884
test,7.13,7.2164893,-0.08648931503295909
test,7.01,7.004037,0.005963096618652131
test,7.03,7.060506,-0.030505867004394283
test,7.0,7.0534906,-0.053490638732910156
test,7.03,7.0600457,-0.030045719146728267
test,7.08,7.0552764,0.02472360610961921
test,7.07,7.0767717,-0.006771736145019247
