date,predicted_price,model
2025-06-27,5.494899999999999,Random Forest
2025-06-28,5.494899999999996,Random Forest
2025-06-29,5.4915999999999965,Random Forest
2025-06-30,5.488499999999997,Random Forest
2025-07-01,5.4946999999999955,Random Forest
