set_type,true,pred,residual
train,180.09,180.0899,9.52148437534106e-05
train,181.94,181.93993,7.385253906022626e-05
train,192.57,192.57042,-0.0004193115234443212
train,192.24,192.23918,0.000818481445321595
train,191.16,191.16081,-0.0008123779296909106
train,187.41,187.41005,-4.9438476565910605e-05
train,196.93,196.92938,0.0006176757812568212
train,190.6,190.60095,-0.0009521484375056843
train,190.52,190.51971,0.0002856445312602318
train,193.21,193.20929,0.0007104492187579581
train,192.5,192.50063,-0.0006256103515625
train,201.27,201.26996,4.1503906260231815e-05
train,205.1,205.1,-6.103515630684342e-06
train,211.36,211.36057,-0.0005651855468613576
train,218.1,218.0987,0.0013061523437443157
train,213.5,213.5003,-0.00030517578125
train,214.84,214.83969,0.0003088378906284106
train,210.51,210.509,0.000997314453115905
train,204.27,204.27068,-0.0006756591796772682
train,199.98,199.98022,-0.00022460937501023182
train,200.9,200.89948,0.0005249023437556843
train,202.71,202.71089,-0.0008917236328045419
train,215.89,215.88927,0.0007330322265488576
train,214.66,214.66008,-7.99560546909106e-05
train,206.0,205.99988,0.0001220703125
train,204.7,204.69968,0.0003234863281136313
train,200.86,200.86078,-0.0007788085937363576
train,199.69,199.69,-2.4414062522737368e-06
train,204.31,204.3084,0.0016046142578147737
train,199.7,199.7003,-0.0003021240234488687
train,204.0,203.99966,0.000335693359375
train,198.6,198.59975,0.00025329589843181566
train,193.7,193.70009,-8.850097657386868e-05
train,191.24,191.24062,-0.000615844726553405
train,191.1,191.09914,0.0008636474609318157
train,190.87,190.87009,-8.666992187045253e-05
train,188.5,188.50053,-0.0005340576171875
train,189.69,189.68924,0.0007604980468727263
train,184.31,184.31009,-8.911132812272626e-05
train,184.36,184.36041,-0.0004125976562363576
train,186.46,186.45993,6.958007813295808e-05
train,184.6,184.60072,-0.0007232666015681843
train,186.6,186.59851,0.0014892578124943157
train,176.0,176.00043,-0.00042724609375
train,176.14,176.1397,0.0003057861327988576
train,186.96,186.96039,-0.0003881835937420419
train,188.86,188.8598,0.00019775390626364242
train,188.88,188.88065,-0.0006457519531295475
train,189.83,189.82913,0.0008679199218875056
train,188.0,188.00061,-0.0006103515625
train,192.72,192.71922,0.0007769775390613631
train,191.5,191.49953,0.0004730224609375
train,190.0,190.00023,-0.0002288818359375
train,189.52,189.51982,0.00017883300782273182
train,190.55,190.55026,-0.0002624511718636313
train,188.03,188.03091,-0.0009143066406238631
train,187.35,187.34969,0.00031433105468181566
train,187.46,187.45982,0.00017639160157045808
train,186.11,186.11124,-0.0012365722656113576
train,187.52,187.51923,0.0007739257812602318
train,188.26,188.25977,0.00023437499999090505
train,188.88,188.88034,-0.0003405761718795475
train,189.33,189.33012,-0.00012390136717499445
train,190.07,190.06961,0.0003894042968681788
train,181.7,181.70102,-0.0010192871093863687
train,183.4,183.39989,0.00011291503906818434
train,182.95,182.95044,-0.0004394531250113687
train,187.7,187.69911,0.0008880615234261313
train,182.71,182.7103,-0.0002966308593670419
train,180.33,180.3312,-0.0012072753906124944
train,178.81,178.80902,0.0009790039062522737
train,178.2,178.19913,0.0008728027343636313
train,176.45,176.45107,-0.0010650634765738687
train,175.6,175.59969,0.00031433105468181566
train,174.53,174.52986,0.00013854980468863687
train,174.49,174.48991,8.605957032159495e-05
train,173.13,173.1303,-0.0002947998046920475
train,170.93,170.93105,-0.0010455322265556788
test,176.71,184.0009,-7.2909002685546795
test,175.01,177.44994,-2.4399359130859466
test,178.9,180.41913,-1.5191284179687443
test,179.42,178.10162,1.3183764648437375
test,180.0,180.48279,-0.4827880859375
test,180.01,179.68378,0.3262231445312409
test,178.8,179.59755,-0.7975494384765511
test,171.3,179.59335,-8.293353271484364
test,169.88,180.725,-10.84500610351563
test,165.98,176.11989,-10.139888305664073
test,171.79,180.72507,-8.935067138671883
test,173.17,180.27347,-7.1034680175781375
test,170.97,180.27283,-9.302827148437501
test,171.85,180.7247,-8.87470092773438
test,172.91,180.7276,-7.817600097656253
test,171.61,180.2762,-8.666199340820299
test,178.63,184.92871,-6.2987109375000045
test,179.16,179.79294,-0.6329382324218784
test,180.81,180.04791,0.7620874023437523
test,178.98,180.10504,-1.1250415039062602
