date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601336.SH,48.94,49.2,47.63,47.63,48.56,-0.93,-1.9152,170667.95,824149.476,47.556,47.196,47.023,58.923766816143505,0.20708373295137544,0.0,-0.7013930785504883,-1.0715085604778858,0.3701154819273975,0,0,0.0,0.0
2025-02-05,601336.SH,47.79,47.79,46.5,46.91,47.63,-0.72,-1.5117,164577.95,772886.151,47.516000000000005,47.241,46.769,52.93072824156304,0.21293944753319824,0.02510453040193019,-0.6893556746997973,-0.9950779833222682,0.30572230862247085,0,0,0.0,0.0
2025-02-06,601336.SH,46.75,47.83,46.68,47.68,46.91,0.77,1.6414,151982.72,719384.357,47.879999999999995,47.408,46.66799999999999,57.619863013698634,0.2112677576612915,0.023736597946194937,-0.6106442537375756,-0.9181912374053297,0.3075469836677541,0,0,0.0,0.0
2025-02-07,601336.SH,47.5,49.17,46.98,48.31,47.68,0.63,1.3213,301629.61,1452740.694,47.818,47.56400000000001,46.7185,64.44833625218915,0.20762797603575633,0.021251527648083964,-0.49176044239979433,-0.8329050784042227,0.34114463600442835,0,0,0.0,0.0
2025-02-10,601336.SH,48.08,48.77,47.89,48.18,48.31,-0.13,-0.2691,142872.3,689725.129,47.742,47.646,46.8185,64.61808604038627,0.20714382294167508,0.020458209345056284,-0.4033841179340101,-0.7470008863101802,0.34361676837617017,0,0,0.0,0.0
2025-02-11,601336.SH,48.11,48.2,47.1,47.29,48.18,-0.89,-1.8472,154526.07,734723.564,47.674,47.614999999999995,46.899,53.889409559512636,0.21031865258101345,0.02078555063587356,-0.400543588874676,-0.6777094268230794,0.27716583794840344,0,0,0.0,0.0
2025-02-12,601336.SH,47.25,47.8,46.97,47.77,47.29,0.48,1.015,135913.82,643225.095,47.846,47.681,47.0055,58.224299065420574,0.21130055567872397,0.020853179916352032,-0.35546290555041793,-0.6132601225685471,0.2577972170181292,0,0,0.0,0.0
2025-02-13,601336.SH,47.7,48.53,47.3,47.53,47.77,-0.24,-0.5024,185129.89,883693.155,47.816,47.848,47.0695,53.8235294117647,0.20949567047398937,0.020753437204650487,-0.3352377216861129,-0.5576556423920603,0.22241792070594746,0,0,0.0,0.0
2025-02-14,601336.SH,47.3,49.88,47.23,48.93,47.53,1.4,2.9455,291151.07,1413054.543,47.94,47.879000000000005,47.221000000000004,57.14285714285714,0.20604375920399273,0.021532303124180426,-0.20389049533446268,-0.4869026129805408,0.28301211764607814,0,0,0.0,0.0
2025-02-17,601336.SH,49.11,51.04,49.11,49.54,48.93,0.61,1.2467,274561.63,1369083.254,48.212,47.977000000000004,47.447500000000005,58.53873239436617,0.2005441445564566,0.020926036055739852,-0.04999861719188914,-0.39952181382281055,0.3495231966309214,0,0,0.0,0.0
2025-02-18,601336.SH,49.29,49.81,48.28,48.42,49.54,-1.12,-2.2608,198775.2,976377.758,48.438,48.056,47.626,55.4628857381151,0.20358431802785906,0.021753848536130244,-0.018203001927005857,-0.3232580514436496,0.30505504951664375,0,0,0.0,0.0
