date,predicted_price,model
2025-06-27,6.6886999999999945,Random Forest
2025-06-28,6.6918999999999995,Random Forest
2025-06-29,6.661799999999995,Random Forest
2025-06-30,6.622600000000001,Random Forest
2025-07-01,6.621299999999999,Random Forest
