set_type,true,pred,residual
train,8.54,8.539724,0.00027565002441320985
train,8.42,8.419745,0.0002545547485350852
train,8.45,8.450395,-0.0003946304321296168
train,8.55,8.549868,0.00013236999511789804
train,8.57,8.568641,0.0013592910766604405
train,8.51,8.510877,-0.0008766555786134944
train,8.52,8.519206,0.0007939529418941049
train,8.53,8.530327,-0.0003268432617193895
train,8.51,8.510266,-0.0002663040161134944
train,8.5,8.49935,0.0006504058837890625
train,8.4,8.400756,-0.0007558822631832385
train,8.42,8.419983,1.7089843749928946e-05
train,8.28,8.280274,-0.00027439117431704574
train,8.25,8.249773,0.0002269744873046875
train,8.51,8.50914,0.0008599853515622868
train,8.39,8.390822,-0.0008224105834955253
train,8.47,8.469879,0.00012084960937563949
train,8.45,8.449004,0.0009958267211906957
train,8.41,8.410375,-0.00037464141845688914
train,8.38,8.380344,-0.0003443908691398434
train,8.35,8.349482,0.0005184173583980822
train,8.34,8.340138,-0.00013843536376967336
train,8.38,8.378725,0.001274948120117969
train,8.29,8.290161,-0.00016113281250085265
train,8.21,8.210375,-0.00037483215331945985
train,8.2,8.199811,0.0001890182495110082
train,8.24,8.240103,-0.00010276794433572434
train,8.23,8.230177,-0.00017692565917926117
train,8.36,8.358959,0.0010408020019525566
train,8.39,8.390234,-0.00023399353027286907
train,8.35,8.349914,8.640289306605098e-05
train,8.28,8.28044,-0.00044033050537173324
train,8.32,8.319665,0.00033504486084012797
train,8.26,8.259894,0.00010562896728494309
train,8.23,8.230188,-0.00018836975097613617
train,8.28,8.279647,0.00035312652587826676
train,8.27,8.269732,0.0002675247192378549
train,8.22,8.220291,-0.0002911376953118605
train,8.18,8.180066,-6.610870361356547e-05
train,7.92,7.920916,-0.0009160804748535867
train,8.04,8.039857,0.0001430892944327411
train,8.05,8.050123,-0.00012321472167897696
train,8.1,8.099622,0.0003782272338863635
train,7.6,7.6013565,-0.0013565063476566053
train,8.04,8.039971,2.86483764639911e-05
train,8.06,8.059401,0.0005994415283208099
train,8.08,8.079912,8.781433105475855e-05
train,8.0,8.000547,-0.0005474090576171875
train,7.98,7.980093,-9.300231933551117e-05
train,7.94,7.9407635,-0.0007634735107417967
train,8.06,8.059831,0.00016933441162159113
train,8.06,8.05993,7.015228271534113e-05
train,8.07,8.069812,0.00018817901611356547
train,8.02,8.020338,-0.0003380584716801138
train,8.09,8.08912,0.0008800888061522016
train,8.05,8.05077,-0.0007698059082024145
train,8.05,8.049718,0.0002820968627936793
train,8.03,8.030043,-4.264831543032699e-05
train,7.94,7.9410057,-0.0010057067871089842
train,7.92,7.918734,0.0012659263610839133
train,7.81,7.809694,0.0003061866760249998
train,7.86,7.860074,-7.40432739254615e-05
train,7.93,7.9301295,-0.0001295280456545811
train,7.91,7.9096084,0.00039163589477553273
train,7.85,7.8505683,-0.0005682945251468396
train,7.93,7.929729,0.0002710151672360439
train,8.04,8.040479,-0.0004787063598641339
train,8.11,8.109489,0.0005105590820306816
train,8.07,8.070407,-0.00040691375732393453
train,8.0,8.000332,-0.000331878662109375
train,7.98,7.9802375,-0.00023748397827105805
train,7.99,7.9895725,0.00042747497558615066
train,7.99,7.9903517,-0.0003516769409177556
train,7.95,7.949892,0.00010795593261736514
train,7.85,7.8505197,-0.0005196571350101209
train,7.83,7.830022,-2.1858215331960196e-05
train,7.83,7.8308506,-0.0008506011962889914
train,7.84,7.8396115,0.00038846969604477977
test,7.87,7.8743377,-0.004337673187255753
test,7.91,7.885781,0.02421918869018569
test,7.94,7.927434,0.01256603240966836
test,7.97,7.9105887,0.05941125869750952
test,7.96,7.9806447,-0.02064470291137699
test,7.98,8.021735,-0.04173519134521442
test,7.98,7.986311,-0.006310958862304261
test,7.94,7.9793587,-0.039358673095702734
test,8.02,7.995572,0.024427909851073792
test,7.98,7.992114,-0.012114067077636292
test,7.93,7.97256,-0.04255992889404325
test,7.88,7.89955,-0.019549961090087997
test,7.93,7.8904176,0.039582424163818075
test,7.9,7.896429,0.0035709381103519178
test,7.78,7.865383,-0.08538314819335913
test,7.82,7.8952484,-0.07524841308593722
test,7.83,7.8663836,-0.03638355255126946
test,7.99,7.9301353,0.05986474990844748
test,8.03,8.02466,0.005339889526366548
test,8.03,8.078935,-0.048934669494629546
