date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600519.SH,1437.0,1443.97,1427.02,1434.99,1436.0,-1.01,-0.0703,29356.46,4213534.543,1444.6280000000002,1454.284,1460.076,48.22366177974768,0.006967181519555897,0.0,-17.148273353161812,-16.65820078470377,-0.4900725684580429,0,0,0.0,0.0
2025-02-05,600519.SH,1440.0,1443.0,1402.21,1403.8,1434.99,-31.19,-2.1735,40756.52,5753730.034,1431.7579999999998,1447.414,1454.016,38.976871368349066,0.0070834953602552,0.011907084667403828,-19.749630911166832,-17.27648680999638,-2.473144101170451,0,0,0.0,0.0
2025-02-06,600519.SH,1400.01,1421.99,1400.01,1412.84,1403.8,9.04,0.644,27355.82,3859568.163,1426.1259999999997,1441.571,1448.458,41.490058990605164,0.007087792945917716,0.012117826448003454,-20.841524941955186,-17.989494436388142,-2.8520305055670434,0,0,0.0,0.0
2025-02-07,600519.SH,1413.68,1442.68,1403.41,1436.0,1412.84,23.16,1.6393,37242.07,5310850.624,1424.7259999999999,1440.533,1445.858,50.0,0.0070124491605358325,0.011959404535565508,-19.611965849929447,-18.313988719096404,-1.2979771308330434,0,0,0.0,0.0
2025-02-10,600519.SH,1438.0,1440.0,1427.09,1431.51,1436.0,-4.49,-0.3127,20839.79,2988101.756,1423.828,1438.209,1443.6834999999999,46.79845956354299,0.0069742571377144225,0.011851199527133127,-18.783314528827532,-18.40785388104263,-0.3754606477849016,0,0,0.0,0.0
2025-02-11,600519.SH,1434.95,1435.96,1415.9,1418.0,1431.51,-13.51,-0.9438,23572.83,3348668.867,1420.4299999999998,1432.529,1442.5835,34.83921219539333,0.0070394628242589985,0.01082198628856913,-18.997752217094103,-18.525833548252926,-0.4719186688411767,0,0,0.0,0.0
2025-02-12,600519.SH,1418.0,1445.0,1416.88,1443.0,1418.0,25.0,1.763,25475.79,3644170.477,1428.27,1430.014,1442.7235,43.0543953614073,0.00699083376060181,0.01157510602398401,-16.95495835784891,-18.211658510172125,1.2567001523232157,0,0,0.0,0.0
2025-02-13,600519.SH,1443.02,1475.25,1434.51,1465.06,1443.0,22.06,1.5288,43385.36,6335985.851,1438.714,1432.4199999999998,1443.8515,54.65417580227224,0.006847452159817016,0.012059204582012602,-13.401487860060342,-17.24962438014977,3.848136520089426,0,0,0.0,0.0
2025-02-14,600519.SH,1465.06,1477.0,1458.22,1475.0,1465.06,9.94,0.6785,27099.92,3978694.098,1446.514,1435.62,1445.4015,55.0061804697157,0.006811260009565077,0.012132279586116113,-9.67177179643636,-15.734053863407087,6.062282066970727,0,0,0.0,0.0
2025-02-17,600519.SH,1481.0,1494.98,1467.1,1471.62,1475.0,-3.38,-0.2292,32470.59,4804663.813,1454.536,1439.182,1447.1825,49.14322664080179,0.006758139854061002,0.012059770472235182,-6.909039589364056,-13.969051008598482,7.060011419234426,0,0,0.0,0.0
2025-02-18,600519.SH,1470.0,1492.99,1462.08,1475.0,1471.62,3.38,0.2297,27799.92,4113845.397,1465.9360000000001,1443.183,1448.7334999999998,51.87866820251217,0.006757648214070695,0.012021099603082145,-4.396140685368891,-12.054468943952564,7.658328258583673,0,0,0.0,0.0
2025-02-19,600519.SH,1475.05,1494.44,1464.9,1491.0,1475.0,16.0,1.0847,32393.31,4803378.441,1475.536,1451.903,1449.6585,64.60621640570224,0.0067438596391868185,0.011446420809508253,-1.1008935020631725,-9.863753855574688,8.762860353511515,0,0,0.0,0.0
2025-02-20,600519.SH,1483.0,1491.97,1473.39,1474.0,1491.0,-17.0,-1.1402,23749.73,3513552.984,1477.324,1458.019,1449.7949999999998,58.32617103566823,0.0067594626032826035,0.011759933096662357,0.13727330539313698,-7.863548423381124,8.00082172877426,0,0,0.0,0.0
2025-02-21,600519.SH,1480.0,1496.73,1473.01,1488.21,1474.0,14.21,0.964,36417.83,5418169.587,1479.966,1463.24,1451.8865,63.500025857165014,0.006721426750350995,0.011217187965511296,2.2393439003474214,-5.842969958635415,8.082313858982836,0,0,0.0,0.0
2025-02-24,600519.SH,1488.0,1499.52,1474.0,1479.07,1488.21,-9.14,-0.6142,34743.73,5157907.322,1481.456,1467.9959999999999,1453.1025,60.93796526054586,0.0067360128499804025,0.011293357823149885,3.131628908925677,-4.048050185123196,7.179679094048873,0,0,0.0,0.0
2025-02-25,600519.SH,1470.01,1473.39,1452.0,1454.0,1479.07,-25.07,-1.695,28387.43,4142814.459,1477.256,1471.596,1452.0625,62.8467601596888,0.0068522088741701,0.01153502218789562,1.7951384864850297,-2.8794124508015506,4.674550937286581,0,0,0.0,0.0
2025-02-26,600519.SH,1455.45,1464.96,1445.0,1460.01,1454.0,6.01,0.4133,26366.09,3835949.041,1471.0580000000002,1473.297,1451.6555,62.261502469456715,0.006873420297868863,0.011544590889391288,1.2070033864363268,-2.062129283353975,3.269132669790302,0,0,0.0,0.0
2025-02-27,600519.SH,1460.02,1489.9,1454.0,1485.56,1460.01,25.55,1.75,49762.17,7368002.361,1473.3700000000001,1475.3470000000002,1453.8835000000001,62.72465851905102,0.006753821125709599,0.011349033023434733,2.770635391965925,-1.095576348289995,3.86621174025592,0,0,0.0,0.0
2025-02-28,600519.SH,1485.5,1528.38,1482.0,1500.79,1485.56,15.23,1.0252,56128.95,8475738.166,1475.886,1477.926,1456.773,66.85808837843098,0.006622308157790725,0.011512826876023119,5.179057784994029,0.15935047836680982,5.019707306627219,0,0,0.0,0.0
2025-03-03,600519.SH,1502.6,1520.99,1481.5,1487.02,1500.79,-13.77,-0.9175,31595.66,4736679.903,1477.4759999999999,1479.466,1459.324,66.77359774472633,0.006670423302192899,0.011688087731867025,5.90851626631229,1.309183635955906,4.599332630356384,0,0,0.0,0.0
2025-03-04,600519.SH,1485.0,1486.0,1465.21,1470.11,1487.02,-16.91,-1.1372,25211.21,3710675.863,1480.6979999999999,1478.9769999999999,1461.08,56.85808246901084,0.006794236664912383,0.012046864481476311,5.063749933825875,2.0600968955298997,3.003653038295975,0,0,0.0,0.0
2025-03-05,600519.SH,1472.0,1474.0,1460.1,1466.37,1470.11,-3.74,-0.2544,24605.22,3606932.152,1481.9699999999998,1476.514,1464.2085,50.36524842469189,0.0068216475839049835,0.01081899963938385,4.04584183932684,2.457245884289288,1.5885959550375524,0,0,0.0,0.0
2025-03-06,600519.SH,1474.0,1510.2,1472.08,1505.98,1466.37,39.61,2.7012,42167.64,6297117.4,1486.0539999999999,1479.712,1468.8655,57.41148325358851,0.006696340138108271,0.012137162387187941,6.3620011175476066,3.2381969309409517,3.123804186606655,0,0,0.0,0.0
2025-03-07,600519.SH,1503.0,1528.36,1503.0,1521.0,1505.98,15.02,0.9974,37991.35,5760608.729,1490.096,1482.991,1473.1155,61.19017403915882,0.006595023510057941,0.011853360180644677,9.30233102364582,4.451023749481926,4.8513072741638945,0,0,0.0,0.0
2025-03-10,600519.SH,1519.81,1526.88,1506.14,1522.9,1521.0,1.9,0.1249,31369.07,4758789.26,1497.272,1487.374,1477.685,60.92808906734807,0.006591817432150799,0.011775498604218903,11.65156578171559,5.891132155928659,5.760433625786931,0,0,0.0,0.0
2025-03-11,600519.SH,1517.0,1548.68,1512.0,1548.68,1522.9,25.78,1.6928,39775.6,6094007.854,1512.986,1496.842,1484.2189999999998,62.59718703590461,0.006527001761885159,0.011766237934637424,15.415877164457243,7.796081157634376,7.619796006822867,0,0,0.0,0.0
2025-03-12,600519.SH,1546.96,1549.68,1526.35,1542.58,1548.68,-6.1,-0.3939,29603.96,4552923.644,1528.2279999999998,1505.099,1489.1979999999999,65.72647220693446,0.006502186795733576,0.011482832403547567,17.70283477584212,9.777431881275925,7.925402894566195,0,0,0.0,0.0
2025-03-13,600519.SH,1544.0,1555.5,1530.88,1537.77,1542.58,-4.81,-0.3118,25724.39,3966369.271,1534.586,1510.3200000000002,1492.8335,61.87691717791408,0.00648562658754019,0.011214778381364476,18.90916527164677,11.603778559350094,7.305386712296677,0,0,0.0,0.0
2025-03-14,600519.SH,1547.66,1628.01,1541.0,1628.01,1537.77,90.24,5.8682,92913.15,14882842.708,1555.988,1523.042,1500.484,75.70235383447228,0.006242970635580004,0.016850299530757847,26.837439417686028,14.650510731017281,12.186928686668747,0,0,0.0,0.0
2025-03-17,600519.SH,1657.0,1657.99,1626.88,1637.86,1628.01,9.85,0.605,54689.13,8985138.902,1578.98,1538.1259999999997,1508.796,83.48754189130113,0.006086620429187439,0.016761259042857482,33.52896543617612,18.42620167204905,15.102763764127072,0,0,0.0,0.0
2025-03-18,600519.SH,1645.04,1652.0,1621.7,1624.0,1637.86,-13.86,-0.8462,31613.45,5153210.436,1594.0439999999999,1553.515,1516.246,79.03814144562098,0.006134709690710562,0.01703969326796589,37.28387652831316,22.197736643301873,15.086139885011285,0,0,0.0,0.0
2025-03-19,600519.SH,1624.29,1648.0,1623.0,1635.71,1624.0,11.71,0.7211,27389.55,4477128.77,1612.6699999999998,1570.449,1523.4815,77.95777008155513,0.006117659644620854,0.016992879342540176,40.735002010433845,25.905189716728266,14.82981229370558,0,0,0.0,0.0
2025-03-20,600519.SH,1635.71,1637.6,1595.07,1604.0,1635.71,-31.71,-1.9386,36736.77,5903879.207,1625.916,1580.251,1529.9815,68.10638223220238,0.006222479951223025,0.01747977366161876,40.44508605471174,28.813168984324964,11.631917070386773,0,0,0.0,0.0
2025-03-21,600519.SH,1599.0,1612.2,1568.83,1573.75,1604.0,-30.25,-1.8859,33614.3,5324973.19,1615.0639999999999,1585.526,1534.2585,64.3835616438356,0.006312576383131048,0.018175926750180836,37.34392584946272,30.519320357352516,6.824605492110205,0,0,0.0,0.0
