ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
601995.SH,20250429,20250429,20250331,1,4,1,0.38,,5720965040.0,5720965040.0,1993603973.0,,,2574002544.0,3660698028.0,13961849.0,,,,,1298166745.0,403280715.0,308360039.0,14644521.0,-837394001.0,4244768778.0,11264743.0,211148460.0,3322240460.0,,2508022177.0,,28376426.0,,3280813570.0,,,,,,,,3322240460.0,,,,682672.0,2398724580.0,32099360.0,15687942.0,,2415135998.0,370748737.0,2044387261.0,2041982798.0,2404463.0,-236586249.0,1807801012.0,1805396549.0,2404463.0,,,,,,,,,,,,,,,,,,,,,,,2044387261.0,0,601995.SH,20250429,20250429,1,4,1,4827256868.0,39510697846.0,35973905252.0,2592250323.0,,131172724121.0,285434281311.0,,,,,,,,,,22970196862.0,,,,,21945316593.0,,,,,962303806.0,13541315.0,,1302695981.0,,985538144.0,922788566.0,,,,,2011519413.0,,1622663283.0,,2829663647.0,,,,,,,10389889605.0,,,,,9756772802.0,,,,83248035197.0,13679993504.0,,,673200948427.0,,,,,41808335125.0,27462475403.0,,,,99033407270.0,,4942325779.0,1071164570.0,,,,,,,,,107233234976.0,,,,,136748097992.0,,,81075003.0,460107380.0,,,,,10775633848.0,,,3825180989.0,,,,,,,,,,,,555724781523.0,,9394835825.0,,,323332412.0,117152834492.0,117476166904.0,673200948427.0,,1953888378.0,22900000000.0,,45310772718.0,36692905873.0,15134659308.0,102385140143.0,,,,,,569655076.0,,,,,,,,,85399528148.0,0,601995.SH,20250429,20250429,4,1,1,,,,,,,,,,,,5084574998.0,,,5223903524.0,5477190293.0,25554160895.0,,2338017567.0,542752241.0,,,,1628274691.0,,7421373495.0,16761090772.0,8793070123.0,,47506482996.0,748909508.0,240675.0,,48398597219.0,163963715.0,49626766417.0,,,,49790730132.0,-1392132913.0,,9000000000.0,,19075954736.0,,7500000000.0,2074548883.0,,3506185.0,29554395685.0,-10478440949.0,-72090252.0,-3149593991.0,155081526061.0,151931932070.0,,,,,,,,,,,,,,,,,,,,,,,,,2954326672.0,6566436421.0,,,,,,,,0
601995.SH,20250329,20250329,20241231,1,4,4,1.04,,21333435595.0,21333435595.0,8712648833.0,,,10851782592.0,11869013809.0,58324868.0,,,,,4263175909.0,3094637841.0,1209409112.0,61055560.0,-3159427028.0,13268055532.0,-12096864.0,1600278370.0,14480650740.0,,10102740331.0,,79723745.0,,14301667810.0,,21984602.0,,,,,,14480650740.0,,,,2730692.0,6852784855.0,1871066.0,49731066.0,,6804924855.0,1130616941.0,5674307914.0,5694343080.0,-20035166.0,954773354.0,6629081268.0,6649116434.0,-20035166.0,,,,,,,,,,,,,,,,,,,,,,,5674307914.0,1,601995.SH,20250329,20250329,1,4,4,4827256868.0,39510867657.0,33986396894.0,2592250323.0,,128501125589.0,278974823601.0,,,,,,,,,,28473912521.0,,,,,22710738598.0,,,,,1006301051.0,14223988.0,,1509795406.0,,1007260272.0,873127774.0,,,,,2090281203.0,,1622663283.0,,2592397272.0,,,,,,,16467199471.0,,,,,8074604969.0,,,,76650586051.0,15835600858.0,,,674715821446.0,,,,,44725949969.0,27772207938.0,,,,94562009940.0,,5005623897.0,924314955.0,,,,,,,,,100668403007.0,,,,,140479169900.0,,,72956458.0,452016395.0,,,,,11422383642.0,,,3615171991.0,,,,,,,,,,,,559094150638.0,,9340361385.0,,,274063054.0,115347607754.0,115621670808.0,674715821446.0,,2190474627.0,22900000000.0,,43481805653.0,40307551298.0,20178655263.0,104490453268.0,,,,,,359500263.0,,,,,,,,,84901861907.0,0,601995.SH,20250329,20250329,4,1,4,5674307914.0,,,,,,,,,,,20623140821.0,,,26715794914.0,3801298152.0,75190691641.0,,10515990524.0,1570088352.0,,,,6113483334.0,,7139878973.0,33316573736.0,41874117905.0,,166265560453.0,1968930335.0,4941414.0,,168239432202.0,942086619.0,191610428889.0,,,,192552515508.0,-24313083306.0,,39070000000.0,,91410512036.0,,44420000000.0,7878431092.0,,56087703.0,99808150418.0,-8397638382.0,147479661.0,9310875878.0,145770650183.0,155081526061.0,,,,,307498008.0,351319073.0,216320345.0,,,4556972.0,,3159427028.0,-264673057.0,,,,-13989333752.0,25798046473.0,,41874117905.0,,,,9310875878.0,48474098.0,18356205464.0,74543891.0,1034750429.0,,155081526061.0,145770650183.0,,,0
601995.SH,20241031,20241031,20240930,1,4,3,0.49,,13449224301.0,13449224301.0,6455421925.0,,,7143329561.0,7496994652.0,39580431.0,,,,,2561234953.0,2062699815.0,838885746.0,41628450.0,1547810455.0,5920868860.0,8326878.0,-88501798.0,10320292309.0,,7648569856.0,,50810968.0,,10260167371.0,,,,,,,,10320292309.0,,,,2048019.0,3128931992.0,1005802.0,52495057.0,,3077442737.0,217519866.0,2859922871.0,2858163486.0,1759385.0,-124769985.0,2735152886.0,2733393501.0,1759385.0,,,,,,,,,,,,,,,,,,,,,,,2859922871.0,1,601995.SH,20241031,20241031,1,4,3,4827256868.0,39515216714.0,33882260708.0,2099704026.0,,127875677545.0,275363410210.0,,,,,,,,,,31260278817.0,,,,,25825298438.0,,,,,1072208023.0,14906661.0,,1662633941.0,,1029159243.0,792263255.0,,,,,2012640078.0,,1622663283.0,,3124192105.0,,,,,,,13727440817.0,,,,,9100327728.0,,,,72975093179.0,18899516022.0,,,655379857305.0,,,,,28555704933.0,40873256504.0,,,,82299465885.0,,4657102040.0,728866947.0,,,,,,,,,103132119856.0,524099994.0,,,,145006491255.0,,,172078312.0,513994449.0,,,,,15348976779.0,,,3645435610.0,,,,,,,,,,,,546276812704.0,,7966576178.0,,,295857605.0,108807186996.0,109103044601.0,655379857305.0,,1116172502.0,19400000000.0,,34290760368.0,45163916855.0,20948223834.0,95424052291.0,,,,,,382697883.0,,,,,,,,,75716589477.0,1,601995.SH,20241031,20241031,4,1,3,,,,,,,,,,,,14040810137.0,,,11382707865.0,4331215674.0,70851372135.0,,8380720218.0,827021908.0,,,,4620512729.0,,16441225377.0,46478587935.0,24372784200.0,,132000503252.0,1846809133.0,1160555.0,,133848472940.0,629960203.0,143520027717.0,,,,144149987920.0,-10301514980.0,,28570000000.0,,68255871744.0,,28980000000.0,5870579472.0,,35159063.0,71936366831.0,-3680495087.0,-504832216.0,9885941917.0,145770650183.0,155656592100.0,,,,,,,,,,,,,,,,,,,,,,,,,16209107703.0,20820817154.0,,,,,,,,0
601995.SH,20240831,20240831,20240630,1,4,2,0.39,,8910510530.0,8910510530.0,4425144749.0,,,4708221239.0,5014446747.0,27410185.0,,,,,1770013485.0,1281038396.0,556120280.0,28775532.0,-1476805836.0,5739282131.0,13103604.0,656574950.0,6430046515.0,,5238667552.0,,33350644.0,,6369703759.0,,,,,,,,6430046515.0,,,,1365347.0,2480464015.0,744541.0,24518859.0,,2456689697.0,227603126.0,2229086571.0,2228055738.0,1030833.0,329613735.0,2558700306.0,2557669473.0,1030833.0,,,,,,,,,,,,,,,,,,,,,,,2229086571.0,1,601995.SH,20240831,20240831,1,4,2,4827256868.0,39515216714.0,33359337528.0,2099704026.0,,113089804495.0,248436252547.0,,,,,,,,,,24292253137.0,,,,,28760590011.0,,,,,1088102819.0,15589334.0,,1823256646.0,,1058198775.0,736784643.0,,,,,2042140348.0,,1622663283.0,,2908142567.0,,,,,,,11519962182.0,,,,,7786926307.0,,,,61405982155.0,12905965245.0,,,599104371599.0,,,,,31097258576.0,33700350320.0,,,,68580195600.0,,4047093720.0,708376358.0,,,,,,,,,82032005523.0,,,,,146280175466.0,,,166565882.0,519439441.0,,,,,11047727434.0,,,4403580077.0,,,,,,,,,,,,493177779578.0,,7859391799.0,,,295129053.0,105631462968.0,105926592021.0,599104371599.0,,1570556033.0,16400000000.0,,33217130166.0,36397565682.0,17110935672.0,88802733726.0,,,,,,505402674.0,,,,,,,,,78510476492.0,0,601995.SH,20240831,20240831,4,1,2,2229086571.0,,,,,,,,,,,9473863600.0,,,,2692838765.0,48739263723.0,,6212508248.0,507041525.0,,,,3217033165.0,,9484199918.0,38624924726.0,10114338997.0,,86546829411.0,1187929925.0,498208.0,,87735257544.0,456958313.0,100624156416.0,,,,101081114729.0,-13345857185.0,,15670000000.0,,45910889708.0,,21660000000.0,3266219834.0,,31108953.0,52532092143.0,-6621202435.0,179883392.0,-9672837231.0,145770650183.0,136097812952.0,,,,,148151911.0,166221328.0,110150862.0,,,2315242.0,,1476805836.0,-350906954.0,,,,1917679809.0,-22493151999.0,,10114338997.0,,,,-9672837231.0,13660367010.0,,25626765.0,506452707.0,,136097812952.0,145770650183.0,,,0
601995.SH,20240831,20240831,20240630,1,4,2,0.39,,8910510530.0,8910510530.0,4425144749.0,,,4708221239.0,5014446747.0,27410185.0,,,,,1770013485.0,1281038396.0,556120280.0,28775532.0,-1476805836.0,5739282131.0,13103604.0,656574950.0,6430046515.0,,5238667552.0,,33350644.0,,6369703759.0,,,,,,,,6430046515.0,,,,1365347.0,2480464015.0,744541.0,24518859.0,,2456689697.0,227603126.0,2229086571.0,2228055738.0,1030833.0,329613735.0,2558700306.0,2557669473.0,1030833.0,,,,,,,,,,,,,,,,,,,,,,,2229086571.0,1,601995.SH,20240831,20240831,1,4,2,4827256868.0,39515216714.0,33359337528.0,2099704026.0,,113089804495.0,248436252547.0,,,,,,,,,,24292253137.0,,,,,28760590011.0,,,,,1088102819.0,15589334.0,,1823256646.0,,1058198775.0,736784643.0,,,,,2042140348.0,,1622663283.0,,2908142567.0,,,,,,,11519962182.0,,,,,7786926307.0,,,,61405982155.0,12905965245.0,,,599104371599.0,,,,,31097258576.0,33700350320.0,,,,68580195600.0,,4047093720.0,708376358.0,,,,,,,,,82032005523.0,,,,,146280175466.0,,,166565882.0,519439441.0,,,,,11047727434.0,,,4403580077.0,,,,,,,,,,,,493177779578.0,,7859391799.0,,,295129053.0,105631462968.0,105926592021.0,599104371599.0,,1570556033.0,16400000000.0,,33217130166.0,36397565682.0,17110935672.0,88802733726.0,,,,,,505402674.0,,,,,,,,,78510476492.0,1,601995.SH,20240831,20240831,4,1,2,2229086571.0,,,,,,,,,,,9473863600.0,,,,2692838765.0,48739263723.0,,6212508248.0,507041525.0,,,,3217033165.0,,9484199918.0,38624924726.0,10114338997.0,,86546829411.0,1187929925.0,498208.0,,87735257544.0,456958313.0,100624156416.0,,,,101081114729.0,-13345857185.0,,15670000000.0,,45910889708.0,,21660000000.0,3266219834.0,,31108953.0,52532092143.0,-6621202435.0,179883392.0,-9672837231.0,145770650183.0,136097812952.0,,,,,148151911.0,166221328.0,110150862.0,,,2315242.0,,1476805836.0,-350906954.0,,,,1917679809.0,-22493151999.0,,10114338997.0,,,,-9672837231.0,13660367010.0,,25626765.0,506452707.0,,136097812952.0,145770650183.0,,,0
601995.SH,20240430,20240430,20240331,1,4,1,0.22,,3873747046.0,3873747046.0,2176301786.0,,,2086204582.0,2380602889.0,16513911.0,,,,,830721061.0,450440511.0,267567664.0,17196583.0,-1588188511.0,3435648963.0,-5071160.0,486032134.0,2442323662.0,,2770044883.0,,17047181.0,,2394768242.0,,,,,,,,2442323662.0,,,,682672.0,1431423384.0,605762.0,1990555.0,,1430038591.0,190949254.0,1239089337.0,1238666240.0,423097.0,93456382.0,1332545719.0,1332122622.0,423097.0,,,,,,,,,,,,,,,,,,,,,,,1239089337.0,0,601995.SH,20240430,20240430,1,4,1,4827256868.0,39515216714.0,34023783422.0,2099704026.0,,138518234275.0,255890303576.0,,,,,,,,,,24821354705.0,,,,,24728089318.0,,,,,1068726212.0,16272008.0,,1874949699.0,,1088018890.0,674936335.0,,,,,2078923130.0,,1622663283.0,,2831364648.0,,,,,,,10574744126.0,,,,,8198365216.0,,,,63858757832.0,14152875782.0,,,613694656004.0,,,,,22044342418.0,32875485278.0,,,,83527699673.0,,4934995398.0,646559616.0,,,,,,,,,86343152512.0,,,,,148400827286.0,,,163896715.0,562120670.0,,,,,11014808325.0,,,2873972492.0,,,,,,,,,,,,507464712334.0,,7755947200.0,,,294521317.0,105935422353.0,106229943670.0,613694656004.0,,1313514123.0,16400000000.0,,34274737055.0,36874946472.0,20782672214.0,88285331502.0,,,,,,663142024.0,,,,,,,,,62723078996.0,0,601995.SH,20240430,20240430,4,1,1,,,,,,,,,,,,4804949509.0,,,13756312435.0,4398451274.0,44225870123.0,,2567994252.0,233297858.0,,,,1785546198.0,,4094079487.0,31411004605.0,12814865518.0,,42900166286.0,415878259.0,74781.0,,43316119326.0,250806232.0,41237648346.0,,,,41488454578.0,1827664748.0,,9500000000.0,,30177434410.0,,10810000000.0,2001789282.0,,1916510.0,28925515579.0,1251918831.0,9171366.0,15903620463.0,145770650183.0,161674270646.0,,,,,,,,,,,,,,,,,,,,,,,,,22730086810.0,4031774608.0,,,,,,,,0
601995.SH,20240430,20240430,20240331,1,4,1,0.22,,3873747046.0,3873747046.0,2176301786.0,,,2086204582.0,2380602889.0,16513911.0,,,,,830721061.0,450440511.0,267567664.0,17196583.0,-1588188511.0,3435648963.0,-5071160.0,486032134.0,2442323662.0,,2770044883.0,,17047181.0,,2394768242.0,,,,,,,,2442323662.0,,,,682672.0,1431423384.0,605762.0,1990555.0,,1430038591.0,190949254.0,1239089337.0,1238666240.0,423097.0,93456382.0,1332545719.0,1332122622.0,423097.0,,,,,,,,,,,,,,,,,,,,,,,1239089337.0,0,601995.SH,20240430,20240430,1,4,1,4827256868.0,39515216714.0,34023783422.0,2099704026.0,,138518234275.0,255890303576.0,,,,,,,,,,24821354705.0,,,,,24728089318.0,,,,,1068726212.0,16272008.0,,1874949699.0,,1088018890.0,674936335.0,,,,,2078923130.0,,1622663283.0,,2831364648.0,,,,,,,10574744126.0,,,,,8198365216.0,,,,63858757832.0,14152875782.0,,,613694656004.0,,,,,22044342418.0,32875485278.0,,,,83527699673.0,,4934995398.0,646559616.0,,,,,,,,,86343152512.0,,,,,148400827286.0,,,163896715.0,562120670.0,,,,,11014808325.0,,,2873972492.0,,,,,,,,,,,,507464712334.0,,7755947200.0,,,294521317.0,105935422353.0,106229943670.0,613694656004.0,,1313514123.0,16400000000.0,,34274737055.0,36874946472.0,20782672214.0,88285331502.0,,,,,,663142024.0,,,,,,,,,62723078996.0,1,601995.SH,20240430,20240430,4,1,1,,,,,,,,,,,,4804949509.0,,,13756312435.0,4398451274.0,44225870123.0,,2567994252.0,233297858.0,,,,1785546198.0,,4094079487.0,31411004605.0,12814865518.0,,42900166286.0,415878259.0,74781.0,,43316119326.0,250806232.0,41237648346.0,,,,41488454578.0,1827664748.0,,9500000000.0,,30177434410.0,,10810000000.0,2001789282.0,,1916510.0,28925515579.0,1251918831.0,9171366.0,15903620463.0,145770650183.0,161674270646.0,,,,,,,,,,,,,,,,,,,,,,,,,22730086810.0,4031774608.0,,,,,,,,0
601995.SH,20240430,20240430,20240331,1,4,1,0.22,,3873747046.0,3873747046.0,2176301786.0,,,2086204582.0,2380602889.0,16513911.0,,,,,830721061.0,450440511.0,267567664.0,17196583.0,-1588188511.0,3435648963.0,-5071160.0,486032134.0,2442323662.0,,2770044883.0,,17047181.0,,2394768242.0,,,,,,,,2442323662.0,,,,682672.0,1431423384.0,605762.0,1990555.0,,1430038591.0,190949254.0,1239089337.0,1238666240.0,423097.0,93456382.0,1332545719.0,1332122622.0,423097.0,,,,,,,,,,,,,,,,,,,,,,,1239089337.0,1,601995.SH,20240430,20240430,1,4,1,4827256868.0,39515216714.0,34023783422.0,2099704026.0,,138518234275.0,255890303576.0,,,,,,,,,,24821354705.0,,,,,24728089318.0,,,,,1068726212.0,16272008.0,,1874949699.0,,1088018890.0,674936335.0,,,,,2078923130.0,,1622663283.0,,2831364648.0,,,,,,,10574744126.0,,,,,8198365216.0,,,,63858757832.0,14152875782.0,,,613694656004.0,,,,,22044342418.0,32875485278.0,,,,83527699673.0,,4934995398.0,646559616.0,,,,,,,,,86343152512.0,,,,,148400827286.0,,,163896715.0,562120670.0,,,,,11014808325.0,,,2873972492.0,,,,,,,,,,,,507464712334.0,,7755947200.0,,,294521317.0,105935422353.0,106229943670.0,613694656004.0,,1313514123.0,16400000000.0,,34274737055.0,36874946472.0,20782672214.0,88285331502.0,,,,,,663142024.0,,,,,,,,,62723078996.0,0,601995.SH,20240430,20240430,4,1,1,,,,,,,,,,,,4804949509.0,,,13756312435.0,4398451274.0,44225870123.0,,2567994252.0,233297858.0,,,,1785546198.0,,4094079487.0,31411004605.0,12814865518.0,,42900166286.0,415878259.0,74781.0,,43316119326.0,250806232.0,41237648346.0,,,,41488454578.0,1827664748.0,,9500000000.0,,30177434410.0,,10810000000.0,2001789282.0,,1916510.0,28925515579.0,1251918831.0,9171366.0,15903620463.0,145770650183.0,161674270646.0,,,,,,,,,,,,,,,,,,,,,,,,,22730086810.0,4031774608.0,,,,,,,,0
601995.SH,20240430,20240430,20240331,1,4,1,0.22,,3873747046.0,3873747046.0,2176301786.0,,,2086204582.0,2380602889.0,16513911.0,,,,,830721061.0,450440511.0,267567664.0,17196583.0,-1588188511.0,3435648963.0,-5071160.0,486032134.0,2442323662.0,,2770044883.0,,17047181.0,,2394768242.0,,,,,,,,2442323662.0,,,,682672.0,1431423384.0,605762.0,1990555.0,,1430038591.0,190949254.0,1239089337.0,1238666240.0,423097.0,93456382.0,1332545719.0,1332122622.0,423097.0,,,,,,,,,,,,,,,,,,,,,,,1239089337.0,1,601995.SH,20240430,20240430,1,4,1,4827256868.0,39515216714.0,34023783422.0,2099704026.0,,138518234275.0,255890303576.0,,,,,,,,,,24821354705.0,,,,,24728089318.0,,,,,1068726212.0,16272008.0,,1874949699.0,,1088018890.0,674936335.0,,,,,2078923130.0,,1622663283.0,,2831364648.0,,,,,,,10574744126.0,,,,,8198365216.0,,,,63858757832.0,14152875782.0,,,613694656004.0,,,,,22044342418.0,32875485278.0,,,,83527699673.0,,4934995398.0,646559616.0,,,,,,,,,86343152512.0,,,,,148400827286.0,,,163896715.0,562120670.0,,,,,11014808325.0,,,2873972492.0,,,,,,,,,,,,507464712334.0,,7755947200.0,,,294521317.0,105935422353.0,106229943670.0,613694656004.0,,1313514123.0,16400000000.0,,34274737055.0,36874946472.0,20782672214.0,88285331502.0,,,,,,663142024.0,,,,,,,,,62723078996.0,1,601995.SH,20240430,20240430,4,1,1,,,,,,,,,,,,4804949509.0,,,13756312435.0,4398451274.0,44225870123.0,,2567994252.0,233297858.0,,,,1785546198.0,,4094079487.0,31411004605.0,12814865518.0,,42900166286.0,415878259.0,74781.0,,43316119326.0,250806232.0,41237648346.0,,,,41488454578.0,1827664748.0,,9500000000.0,,30177434410.0,,10810000000.0,2001789282.0,,1916510.0,28925515579.0,1251918831.0,9171366.0,15903620463.0,145770650183.0,161674270646.0,,,,,,,,,,,,,,,,,,,,,,,,,22730086810.0,4031774608.0,,,,,,,,0
601995.SH,20240329,20240329,20231231,1,4,4,1.14,,22990202558.0,22990202558.0,9405375584.0,,,12088388557.0,12235184174.0,71041853.0,,,,,4529857535.0,3702280280.0,1212671887.0,72443261.0,-4493152472.0,15083605681.0,34571822.0,1360696955.0,15916327192.0,,10740147165.0,,87173151.0,,15822721550.0,,,,,,,,15916327192.0,,,,1401408.0,7073875366.0,8120663.0,259008542.0,,6822987487.0,659347133.0,6163640354.0,6156130774.0,7509580.0,788568010.0,6952208364.0,6944698784.0,7509580.0,,,,,,,,,,,,,,,,,,,,,,,6163640354.0,0,601995.SH,20240329,20240329,1,4,4,4827256868.0,39515216714.0,32823934064.0,2099704026.0,,118820376905.0,284681254440.0,,,,,,,,,,28166390627.0,,,,,19921400809.0,,,,,1076105418.0,16954681.0,,2054218211.0,,1072406553.0,611994306.0,,,,,2044613852.0,,1622663283.0,,2882886608.0,,,,,,,12005392524.0,,,,,9567292642.0,,,,60479951835.0,14371054751.0,,,624306586684.0,,,,,44974394819.0,40511113214.0,,,,64899065724.0,,5890416916.0,835332639.0,,,,,,,,,82311014432.0,,,,,148737634126.0,,,163896715.0,582690484.0,,,,,9546642036.0,,,3153965587.0,,,,,,,,,,,,519409188733.0,,7717130318.0,,,294098220.0,104603299731.0,104897397951.0,624306586684.0,,1220057741.0,16400000000.0,,35809567751.0,34009494100.0,17286796558.0,95677086646.0,,,,,,411274527.0,,,,,,,,,65619113753.0,1,601995.SH,20240329,20240329,4,1,4,6163640354.0,,,,,,,,,,,22126380921.0,,,28939752351.0,5647014401.0,64119173417.0,,13495313825.0,2564704665.0,,,,6977281945.0,,22192486074.0,74703560445.0,-10584387028.0,,121056782616.0,1904482372.0,4983665.0,,122966248653.0,1459777324.0,119424602513.0,,,,120884379837.0,2081868816.0,,45500000000.0,,101556952641.0,,50043800000.0,7193911288.0,,66651860.0,115268410793.0,-13711458152.0,303763424.0,-21910212940.0,167680863123.0,145770650183.0,,,,,263284152.0,265164099.0,228571489.0,,,12862946.0,,-14880339966.0,-336018440.0,,,,6785032489.0,-42885564352.0,,-10584387028.0,,,,-21910212940.0,15780520669.0,,5031083.0,1015360921.0,,145770650183.0,167680863123.0,,,0
