date,predicted_price,model
2025-06-27,37.517086,XGBoost
2025-06-28,37.30929,XGBoost
2025-06-29,37.304882,XGBoost
2025-06-30,37.29843,XGBoost
2025-07-01,37.337017,XGBoost
