date,predicted_price,model
2025-06-27,12.305331,XGBoost
2025-06-28,12.515845,XGBoost
2025-06-29,12.445049,XGBoost
2025-06-30,12.51391,XGBoost
2025-07-01,10.327034,XGBoost
