date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002601.SZ,17.94,18.34,17.94,18.14,17.87,0.27,1.5109,216201.88,393442.311,17.658,17.466,17.279500000000002,63.43042071197414,0.5495135473622206,0.0,0.08227813668549189,-0.038734559541575425,0.12101269622706731,0,0,0.0,0.0
2025-02-05,002601.SZ,18.09,18.17,17.77,17.84,18.14,-0.3,-1.6538,137847.07,246259.456,17.740000000000002,17.552,17.291,67.5862068965517,0.5597635609168242,0.014845832243147327,0.10316195518179683,-0.010355256596900973,0.11351721177869781,0,0,0.0,0.0
2025-02-06,002601.SZ,17.79,17.87,17.46,17.79,17.84,-0.05,-0.2803,207683.95,366075.186,17.845999999999997,17.631,17.297,69.50354609929072,0.5673259427094849,0.01485236078788558,0.11435968243466377,0.014587731209411975,0.09977195122525179,0,0,0.0,0.0
2025-02-07,002601.SZ,17.75,18.18,17.62,18.03,17.79,0.24,1.3491,182891.14,328584.031,17.934,17.696,17.3395,76.92307692307693,0.5566038600335997,0.013538912642217885,0.1409748854682853,0.03986516206118664,0.10110972340709865,0,0,0.0,0.0
2025-02-10,002601.SZ,18.08,18.19,17.93,17.99,18.03,-0.04,-0.2219,117744.76,211994.853,17.958,17.738,17.380000000000003,74.26470588235286,0.5554132958124224,0.013569567419035429,0.157029817925185,0.06329809323398632,0.09373172469119868,0,0,0.0,0.0
2025-02-11,002601.SZ,18.04,18.17,17.93,18.1,17.99,0.11,0.6115,107537.17,194123.767,17.95,17.804,17.4195,72.22222222222219,0.5539618958661564,0.013544287382703824,0.17659388389084185,0.08595725136535742,0.09063663252548443,0,0,0.0,0.0
2025-02-12,002601.SZ,17.98,18.2,17.96,18.12,18.1,0.02,0.1105,96403.73,174319.451,18.006,17.873,17.46,72.22222222222219,0.5530291051685333,0.013536572424583141,0.1915048314834138,0.1070667673889687,0.0844380640944451,0,0,0.0,0.0
2025-02-13,002601.SZ,18.11,18.17,17.94,17.95,18.12,-0.17,-0.9382,92594.04,166937.009,18.038,17.942,17.5165,62.337662337662294,0.5546645441574911,0.011833039399011003,0.18744355302764504,0.12314212451670398,0.06430142851094106,0,0,0.0,0.0
2025-02-14,002601.SZ,18.03,18.06,17.92,18.03,17.95,0.08,0.4457,91866.12,165247.66,18.038,17.985999999999997,17.5835,60.454545454545425,0.555929929658308,0.011544242192278698,0.188507297222948,0.13621515905795278,0.05229213816499523,0,0,0.0,0.0
2025-02-17,002601.SZ,17.94,18.0,17.65,17.84,18.03,-0.19,-1.0538,161342.5,286448.548,18.008,17.983,17.651000000000003,58.84955752212381,0.5632512404985205,0.01144346089770694,0.17203578857570534,0.14337928496150332,0.028656503614202022,0,0,0.0,0.0
2025-02-18,002601.SZ,17.85,18.14,17.8,17.87,17.84,0.03,0.1682,163367.36,293751.12,17.962,17.956,17.711000000000002,59.64912280701752,0.5561420838157144,0.011335702671713906,0.15956340101930877,0.14661610817306442,0.012947292846244352,0,0,0.0,0.0
2025-02-19,002601.SZ,17.85,17.94,17.66,17.85,17.87,-0.02,-0.1119,123021.04,218811.375,17.907999999999998,17.957,17.7545,63.849765258215875,0.562224153109042,0.010802398089509021,0.14637775947490184,0.14656843843343192,-0.00019067895853008832,0,0,0.0,0.0
2025-02-20,002601.SZ,17.83,18.09,17.77,17.92,17.85,0.07,0.3922,113785.53,204508.011,17.902000000000005,17.970000000000002,17.8005,58.82352941176468,0.556386663992346,0.01080138758840122,0.13996305160421585,0.14524736106758873,-0.005284309463372883,0,0,0.0,0.0
2025-02-21,002601.SZ,17.91,18.01,17.61,17.77,17.92,-0.15,-0.8371,155894.96,277375.224,17.85,17.944,17.82,47.12643678160918,0.5620363554893425,0.010014400980761931,0.12137645083254611,0.1404731790205802,-0.019096728188034096,0,0,0.0,0.0
2025-02-24,002601.SZ,17.8,18.02,17.74,17.78,17.77,0.01,0.0563,124942.68,223087.007,17.838,17.923,17.8305,37.837837837838,0.560062558910031,0.009746566171837629,0.10622881261163641,0.13362430573879147,-0.027395493127155057,0,0,0.0,0.0
2025-02-25,002601.SZ,17.72,17.74,17.37,17.42,17.78,-0.36,-2.0247,145661.62,255599.3,17.748,17.855,17.8295,36.363636363636566,0.5698827031216439,0.010682753678672642,0.06443247141164576,0.11978593887336234,-0.05535346746171657,0,0,0.0,0.0
2025-02-26,002601.SZ,17.42,17.74,17.42,17.67,17.42,0.25,1.4351,111585.33,196223.547,17.712000000000003,17.81,17.8415,46.55172413793114,0.5686643203937192,0.011151804858351268,0.05089479700810173,0.10600771050031023,-0.055112913492208496,0,0,0.0,0.0
2025-02-27,002601.SZ,17.67,17.74,17.5,17.71,17.67,0.04,0.2264,113949.61,200792.415,17.67,17.786,17.864,39.61038961038969,0.5674995741248493,0.010876848061507629,0.04289924245252763,0.09338601689075371,-0.05048677443822608,0,0,0.0,0.0
2025-02-28,002601.SZ,17.69,17.95,17.55,17.61,17.71,-0.1,-0.5647,136264.0,242029.442,17.637999999999998,17.744000000000003,17.865000000000002,38.12500000000013,0.5630058842180035,0.010130836961954907,0.028168830849693904,0.08034257968254176,-0.05217374883284785,0,0,0.0,0.0
2025-03-03,002601.SZ,17.7,18.48,17.68,18.23,17.61,0.62,3.5207,370533.71,675419.308,17.728,17.783,17.883000000000003,53.08056872037911,0.548598042151321,0.01238320142456925,0.0657655872195626,0.07742718118994593,-0.011661593970383327,0,0,0.0,0.0
2025-03-04,002601.SZ,18.11,18.26,17.84,18.23,18.23,0.0,0.0,232599.86,420349.421,17.89,17.819,17.8875,52.63157894736839,0.5533488292826744,0.011934394935113599,0.0944722699911722,0.08083619895019119,0.01363607104098101,0,0,0.0,0.0
2025-03-05,002601.SZ,18.18,18.25,17.95,17.99,18.23,-0.24,-1.3165,142840.15,257449.863,17.954,17.833000000000002,17.895,50.925925925925895,0.5548270577250219,0.011705347760290983,0.09674135455592392,0.08401723007133774,0.01272412448458618,0,0,0.0,0.0
2025-03-06,002601.SZ,18.01,18.09,17.82,17.88,17.99,-0.11,-0.6115,191621.63,342912.894,17.988,17.829,17.8995,46.57534246575339,0.5588055548590717,0.011777482675202702,0.08864173300915112,0.08494213065890042,0.0036996023502506997,0,0,0.0,0.0
2025-03-07,002601.SZ,17.88,18.76,17.83,18.58,17.88,0.7,3.915,532168.26,982166.624,18.182,17.910000000000004,17.927,63.70370370370364,0.5418309347885151,0.014394744537487264,0.13712616931285737,0.09537893838969182,0.041747230923165554,0,0,0.0,0.0
2025-03-10,002601.SZ,18.84,18.88,18.51,18.77,18.58,0.19,1.0226,313715.36,586541.428,18.29,18.009,17.966,65.73426573426568,0.5348562693511907,0.014489620955247445,0.1887065548007989,0.11404446167191325,0.07466209312888565,0,0,0.0,0.0
2025-03-11,002601.SZ,18.63,19.1,18.56,19.02,18.77,0.25,1.3319,268615.37,507212.511,18.448,18.169,18.012,68.93203883495138,0.5295913727964017,0.014679774904148696,0.24691105562695626,0.14061778046292187,0.10629327516403439,0,0,0.0,0.0
