set_type,true,pred,residual
train,28.49,28.488647,0.0013525390624984368
train,27.96,27.959785,0.00021453857421960265
train,27.45,27.45033,-0.00033073425293039804
train,26.91,26.90999,9.689331054829609e-06
train,26.99,26.989328,0.0006716156005843743
train,26.93,26.929842,0.00015800476074190328
train,26.85,26.850441,-0.0004409790039048289
train,26.57,26.568905,0.0010951232910159092
train,26.57,26.569973,2.7008056640909217e-05
train,26.28,26.280277,-0.00027725219726448813
train,26.2,26.199678,0.00032157897949147696
train,25.94,25.940523,-0.0005231475830065335
train,25.72,25.719225,0.0007750701904285506
train,25.21,25.21065,-0.0006494903564444598
train,25.5,25.499672,0.00032806396484375
train,25.43,25.430012,-1.1749267578409217e-05
train,25.78,25.779903,9.658813476676187e-05
train,26.78,26.779629,0.00037124633789176187
train,26.35,26.350147,-0.00014724731445170391
train,26.24,26.24007,-7.03430175796882e-05
train,26.56,26.55949,0.000509796142576846
train,26.95,26.94967,0.00032920837402272696
train,25.6,25.600805,-0.0008052825927720164
train,25.73,25.729816,0.00018356323242230133
train,25.56,25.559998,2.441406248721023e-06
train,25.91,25.909536,0.0004636383056642046
train,26.07,26.070694,-0.0006939697265622158
train,25.67,25.669847,0.0001525115966813928
train,25.51,25.51044,-0.0004408264160140618
train,25.51,25.510136,-0.0001356506347640618
train,26.43,26.428816,0.0011841583251950283
train,26.72,26.720945,-0.0009453582763683244
train,26.95,26.949404,0.000596237182616477
train,26.17,26.16965,0.0003508758544938928
train,26.83,26.8301,-9.91058349626428e-05
train,26.6,26.600357,-0.0003570556640610789
train,26.09,26.089945,5.516052246079539e-05
train,26.47,26.470045,-4.508972168082437e-05
train,26.66,26.65977,0.0002309417724610796
train,26.51,26.510649,-0.0006487274169906243
train,26.19,26.18998,2.0446777345028977e-05
train,27.01,27.0087,0.0013005828857437507
train,26.4,26.401024,-0.001023864746095171
train,24.73,24.730183,-0.00018264770507769867
train,24.29,24.2913,-0.0012998199462899152
train,24.5,24.500301,-0.000301361083984375
train,25.22,25.219784,0.00021621704101448813
train,25.85,25.84979,0.00020942687988423359
train,26.78,26.779924,7.560729980582437e-05
train,26.45,26.450357,-0.00035743713378977304
train,26.62,26.619806,0.00019371032714943226
train,25.75,25.75003,-3.0517578125e-05
train,26.26,26.259434,0.0005662536621109382
train,26.92,26.919685,0.0003146362304704553
train,27.45,27.450089,-8.850097656321054e-05
train,27.88,27.879107,0.0008934783935536927
train,27.75,27.75039,-0.00038909912109375
train,27.56,27.56005,-4.905700683721648e-05
train,27.21,27.209597,0.00040336608886804015
train,26.5,26.500784,-0.0007839202880859375
train,26.8,26.799486,0.000513839721680398
train,26.72,26.720377,-0.00037696838379019937
train,27.43,27.429884,0.00011604309082002828
train,26.28,26.280132,-0.00013229370117073813
train,26.47,26.470314,-0.00031402587890738687
train,26.44,26.440235,-0.00023513793945184602
train,26.68,26.679777,0.00022285461425752828
train,25.55,25.55,7.629394538355427e-07
train,24.75,24.750444,-0.0004444122314453125
train,24.68,24.679602,0.0003983306884762783
train,24.37,24.370852,-0.0008515167236318177
train,24.45,24.449503,0.000497055053710227
train,24.45,24.450096,-9.613037109446054e-05
train,25.21,25.209541,0.00045867919921960265
train,25.1,25.101608,-0.001608276367186079
train,24.52,24.519753,0.0002474975585933237
train,24.43,24.430368,-0.0003684234619143467
train,24.57,24.569862,0.00013763427734403422
test,24.86,24.637297,0.22270332336425724
test,24.72,24.923883,-0.2038834381103527
test,24.89,24.512094,0.3779055023193365
test,24.15,24.485846,-0.33584556579589986
test,24.06,24.715353,-0.6553530120849622
test,24.27,25.021633,-0.7516331481933598
test,24.25,24.927984,-0.6779842376708984
test,24.03,24.88945,-0.8594500732421864
test,24.15,24.92782,-0.777820205688478
test,24.54,25.009842,-0.46984191894531335
test,24.75,25.016571,-0.266571044921875
test,24.48,24.895697,-0.415696640014648
test,24.18,24.624695,-0.4446948242187503
test,24.4,24.63328,-0.23327980041504048
test,24.1,25.012785,-0.9127849578857408
test,24.64,25.05763,-0.4176305389404291
test,24.9,24.923769,-0.023768997192384234
test,24.67,25.113705,-0.44370468139648267
test,25.08,24.796432,0.2835675048828108
test,24.79,25.12375,-0.33375068664550867
