date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600160.SH,25.68,25.79,25.4,25.67,25.58,0.09,0.3518,164049.88,420352.051,25.802,25.564,24.9965,53.269537480063796,0.3902678233869258,0.0,0.46215585647379953,0.4150968071031544,0.047059049370645145,0,0,0.0,0.0
2025-02-05,600160.SH,25.67,25.79,25.02,25.66,25.67,-0.01,-0.039,158920.63,405624.567,25.718,25.612000000000002,25.086000000000002,62.546816479400746,0.39179241823387884,0.025305046514351014,0.4465218951664518,0.42138182471581387,0.02514007045063793,0,0,0.0,0.0
2025-02-06,600160.SH,25.56,25.97,25.26,25.4,25.66,-0.26,-1.0133,217585.33,554288.723,25.536,25.645,25.15,52.52100840336133,0.3925487223018968,0.02544342901246897,0.4084437557357248,0.4187942109197961,-0.010350455184071294,0,0,0.0,0.0
2025-02-07,600160.SH,25.31,25.45,24.25,24.73,25.4,-0.67,-2.6378,470054.36,1162741.845,25.407999999999998,25.637,25.189500000000002,46.992481203007515,0.4042637340535379,0.026189242951352845,0.32050853246964905,0.3991370752297667,-0.07862854276011766,0,0,0.0,0.0
2025-02-10,600160.SH,24.73,24.86,24.51,24.82,24.73,0.09,0.3639,203602.25,503203.736,25.256,25.582,25.2695,52.21774193548386,0.40461196019419066,0.025081180539482134,0.2551403828170855,0.37033773674723053,-0.11519735393014502,0,0,0.0,0.0
2025-02-11,600160.SH,24.88,25.3,24.53,24.97,24.82,0.15,0.6044,251264.23,626946.695,25.116,25.458999999999996,25.2805,47.68211920529801,0.40077447094605073,0.020394589048371957,0.2129842498093275,0.33886703935964996,-0.12588278955032245,0,0,0.0,0.0
2025-02-12,600160.SH,24.86,25.1,24.78,24.99,24.97,0.02,0.0801,140012.04,349260.115,24.982,25.35,25.267,49.09909909909908,0.4008818470440005,0.01984762802486555,0.1791242111302047,0.3069184737137609,-0.1277942625835562,0,0,0.0,0.0
2025-02-13,600160.SH,25.0,25.01,24.51,24.59,24.99,-0.4,-1.6006,166438.76,411586.698,24.82,25.178,25.280499999999996,47.59825327510918,0.40438323397905346,0.018279097622568685,0.11864555733738769,0.26926389043848625,-0.15061833310109857,0,0,0.0,0.0
2025-02-14,600160.SH,24.59,25.2,24.5,24.94,24.59,0.35,1.4233,172240.37,427776.615,24.862000000000002,25.134999999999998,25.2695,45.08009153318078,0.4026409204252551,0.016805765948641176,0.09783013847022914,0.23497714004483486,-0.13714700157460571,0,0,0.0,0.0
2025-02-17,600160.SH,24.67,24.88,24.02,24.59,24.94,-0.35,-1.4034,248800.14,607282.031,24.816,25.036,25.2465,29.305912596401043,0.40969455261224424,0.017065688392028246,0.05248666057179463,0.19847904415022682,-0.1459923835784322,0,0,0.0,0.0
2025-02-18,600160.SH,24.6,25.55,24.53,24.81,24.59,0.22,0.8947,283470.9,709844.649,24.784,24.95,25.256999999999998,34.08521303258145,0.39934216648578275,0.01669705483402915,0.033912862667641264,0.16556580785370972,-0.13165294518606846,0,0,0.0,0.0
2025-02-19,600160.SH,25.18,25.18,23.02,23.9,24.81,-0.91,-3.6679,661851.42,1579664.368,24.566,24.774,25.192999999999998,24.197002141327616,0.4189823062464621,0.017729202047650477,-0.053618322159454834,0.12172898185107683,-0.17534730401053167,0,0,0.0,0.0
2025-02-20,600160.SH,23.88,24.06,23.38,23.95,23.9,0.05,0.2092,288572.89,687527.401,24.438,24.628999999999998,25.136999999999997,31.2169312169312,0.41972565686876534,0.017751344907479934,-0.11759724677146366,0.07386373612656874,-0.1914609828980324,0,0,0.0,0.0
2025-02-21,600160.SH,23.88,23.95,23.15,23.25,23.95,-0.7,-2.9228,386659.94,904700.596,24.1,24.481,25.058999999999997,22.716627634660455,0.42738994724836016,0.01868802824430151,-0.22222350113390377,0.01464628867447424,-0.236869789808378,0,0,0.0,0.0
2025-02-24,600160.SH,23.16,24.1,23.07,23.98,23.25,0.73,3.1398,314673.06,744893.6,23.977999999999998,24.397,24.9895,32.79022403258655,0.422440278719001,0.019415592225075128,-0.2434295579576542,-0.03696888065195145,-0.20646067730570275,0,0,0.0,0.0
2025-02-25,600160.SH,23.83,23.99,23.53,23.68,23.98,-0.3,-1.251,165497.49,392639.33,23.752,24.268,24.8635,30.961538461538453,0.4215000315938803,0.0176337733134505,-0.2812014878570821,-0.08581540209297758,-0.19538608576410452,0,0,0.0,0.0
2025-02-26,600160.SH,24.15,25.44,24.15,24.72,23.68,1.04,4.3919,406371.74,1013584.939,23.916,24.241,24.795499999999997,44.31438127090301,0.4009251956732163,0.020740403065175855,-0.224627341905272,-0.11357779005543647,-0.11104955184983553,0,0,0.0,0.0
2025-02-27,600160.SH,24.61,25.2,24.59,24.72,24.72,0.0,0.0,204762.13,508346.852,24.07,24.253999999999998,24.716,49.90583804143125,0.40280003543722154,0.020580899252720393,-0.17774301283299465,-0.1264108346109481,-0.051332178222046554,0,0,0.0,0.0
2025-02-28,600160.SH,24.86,24.99,24.28,24.38,24.72,-0.34,-1.3754,174758.4,430542.098,24.296,24.198,24.6665,46.04316546762589,0.40590316443341157,0.019282346917310348,-0.1661072221030615,-0.13435011210937078,-0.03175710999369072,0,0,0.0,0.0
2025-03-03,600160.SH,24.33,24.52,23.98,24.05,24.38,-0.33,-1.3536,167365.91,405489.217,24.310000000000002,24.144,24.59,41.986062717770054,0.41275058123185554,0.019298514245759617,-0.18142268837330633,-0.1437646273621579,-0.037658061011148436,0,0,0.0,0.0
2025-03-04,600160.SH,24.01,24.23,23.8,23.87,24.05,-0.18,-0.7484,125325.89,300573.965,24.348,24.05,24.5,40.50847457627121,0.41695524095042624,0.019262627570106106,-0.20571346464345552,-0.15615439481841742,-0.049559069825038105,0,0,0.0,0.0
2025-03-05,600160.SH,23.82,24.78,23.78,24.65,23.87,0.78,3.2677,198068.23,481538.208,24.334,24.125,24.4495,50.477707006369414,0.4113240168888115,0.02088974077320364,-0.16017816440333732,-0.1569591487354014,-0.0032190156679359205,0,0,0.0,0.0
2025-03-06,600160.SH,24.82,24.82,24.41,24.69,24.65,0.04,0.1623,175685.73,432745.901,24.328,24.199,24.413999999999998,47.90619765494137,0.40597895807683226,0.020808158159529792,-0.11948608399408656,-0.14946453578713845,0.02997845179305189,0,0,0.0,0.0
2025-03-07,600160.SH,24.67,25.3,24.58,25.25,24.69,0.56,2.2681,230546.86,577451.502,24.502000000000002,24.399,24.439999999999998,55.33980582524272,0.399248870600392,0.020575680422482426,-0.0415707949669617,-0.1278857876231031,0.0863149926561414,0,0,0.0,0.0
2025-03-10,600160.SH,25.3,26.1,25.08,26.0,25.25,0.75,2.9703,321112.25,830332.842,24.892000000000003,24.601,24.499,58.867362146050674,0.3867271457389855,0.02153842691475038,0.0797767482305467,-0.08635328045237314,0.16613002868291984,0,0,0.0,0.0
