date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000800.SZ,7.9,8.0,7.86,7.86,7.9,-0.04,-0.5063,78291.61,62019.6,7.88,7.926,7.9334999999999996,47.43589743589743,1.2623688317886603,0.0,-0.10198935891429883,-0.11166011968731135,0.009670760773012516,0,0,0.0,0.0
2025-02-05,000800.SZ,7.9,7.97,7.82,7.9,7.86,0.04,0.5089,109516.11,86608.173,7.8740000000000006,7.9159999999999995,7.9079999999999995,48.75000000000002,1.2645008687575017,0.013880112179935655,-0.09584073390792458,-0.108496242531434,0.01265550862350942,0,0,0.0,0.0
2025-02-06,000800.SZ,7.91,8.04,7.83,8.04,7.9,0.14,1.7722,93993.95,74733.801,7.906000000000001,7.9239999999999995,7.9,60.227272727272684,1.257716705724629,0.013608723828048588,-0.07876314184984778,-0.10254962239511677,0.02378648054526898,0,0,0.0,0.0
2025-02-07,000800.SZ,8.03,8.17,7.98,8.09,8.04,0.05,0.6219,120079.23,97199.936,7.958,7.936,7.907499999999999,70.7317073170732,1.235383838112815,0.011580817423147961,-0.06049707238155655,-0.09413911239240473,0.03364204001084818,0,0,0.0,0.0
2025-02-10,000800.SZ,8.22,8.34,8.18,8.31,8.09,0.22,2.7194,193984.93,160373.659,8.040000000000001,7.970000000000001,7.933,78.43137254901961,1.2095809948440472,0.012110788710083656,-0.027946766417720426,-0.08090064319746787,0.052953876779747444,0,0,0.0,0.0
2025-02-11,000800.SZ,8.28,8.32,8.13,8.23,8.31,-0.08,-0.9627,137941.0,113273.503,8.114,7.997,7.9495000000000005,63.85542168674701,1.2177693489359114,0.012215948096712866,-0.008507674663515985,-0.0664220494906775,0.05791437482716151,0,0,0.0,0.0
2025-02-12,000800.SZ,8.16,8.25,8.11,8.24,8.23,0.01,0.1215,84375.15,69053.536,8.182,8.028,7.966499999999999,67.50000000000003,1.2218802234834145,0.012207877798904733,0.007617057333806798,-0.05161422812578064,0.05923128545958744,0,0,0.0,0.0
2025-02-13,000800.SZ,8.24,8.29,8.16,8.18,8.24,-0.06,-0.7282,73369.44,60316.748,8.21,8.058,7.9795,62.35294117647057,1.2164024492832406,0.012388823497688028,0.01537726551024221,-0.03821592939857607,0.05359319490881828,0,0,0.0,0.0
2025-02-14,000800.SZ,8.17,8.27,8.16,8.22,8.18,0.04,0.489,66656.84,54812.497,8.236,8.097,7.9975,64.04494382022474,1.216088367585224,0.012210507465473823,0.024472844389100246,-0.02567817464104081,0.050151019030141054,0,0,0.0,0.0
2025-02-17,000800.SZ,8.22,8.23,8.12,8.17,8.22,-0.05,-0.6083,85108.24,69457.434,8.208,8.123999999999999,8.0185,61.29032258064513,1.225329458614898,0.011774784092112545,0.027331513375223437,-0.015076237037787961,0.0424077504130114,0,0,0.0,0.0
2025-02-18,000800.SZ,8.16,8.17,8.01,8.05,8.17,-0.12,-1.4688,82218.62,66604.035,8.172,8.143,8.0345,55.882352941176514,1.2344390246026384,0.012357747108625817,0.019687091488281183,-0.008123571332574131,0.027810662820855314,0,0,0.0,0.0
